mutant_id,pc_score,lengths
5,0.000273000273000273,1/3663
7,0.0002978850163836759,1/3357
9,0.0002978850163836759,1/3357
16,0.0002978850163836759,1/3357
17,0.0003356831151393085,1/2979
151,0.00026910656620021526,1/3716
152,0.00026910656620021526,1/3716
157,0.00026910656620021526,1/3716
162,0.00026910656620021526,1/3716
163,0.00026910656620021526,1/3716
165,0.00026910656620021526,1/3716
167,0.000273000273000273,1/3663
172,0.00029976019184652276,1/3336
173,0.00029976019184652276,1/3336
23,0.002079002079002079,1/481
350,0.0,0/1197
351,0.0,0/1217
352,0.0,0/1034
353,0.0,0/1216
354,0.0,0/560
355,0.0,0/561
358,0.0,0/1192
371,0.0,0/1210
372,0.0,0/984
374,0.0,0/874
375,0.0,0/985
376,0.0,0/596
379,0.0,0/589
380,0.0,0/587
382,0.0,0/589
425,0.0,0/804
426,0.0,0/806
428,0.0,0/811
443,0.0,0/631
1,0.0,0/206
2,0.0,0/167
20,0.0,0/438
368,0.0,0/613
373,0.0,0/775
309,0.0,0/320
344,0.0,0/474
349,0.0,0/609
356,0.0,0/96
359,0.0,0/96
308,0.0,0/273
311,0.0,0/273
339,0.0,0/104
342,0.0,0/104
346,0.0,0/146
433,0.0,0/542
446,0.0,0/543
361,0.0,0/37
367,0.0,0/37
370,0.0,0/37
298,0.0,0/1
24,0.09090909090909091,1/11
27,0.034482758620689655,1/29
28,0.0,0/1
32,0.1,1/10
141,0.0,0/28
143,0.010309278350515464,1/97
144,0.010309278350515464,1/97
145,0.010309278350515464,1/97
242,0.0,0/15
288,0.03225806451612903,1/31
290,0.03225806451612903,1/31
291,0.03225806451612903,1/31
292,0.03225806451612903,1/31
293,0.03225806451612903,1/31
294,0.03225806451612903,1/31
523,0.0,0/3
526,0.0,0/3
304,0.0,0/2
168,0.0,0/13
224,0.08333333333333333,1/12
225,0.08333333333333333,1/12
307,0.0,0/4
306,0.0,0/3
26,0.25,1/4
31,0.25,1/4
103,0.013888888888888888,1/72
105,0.013888888888888888,1/72
106,0.0,0/1
108,0.013888888888888888,1/72
109,0.0,0/1
114,0.013888888888888888,1/72
138,0.0,0/4
139,0.0,0/4
142,0.0,0/4
39,0.2,1/5
40,0.058823529411764705,1/17
47,1.0,1/1
50,0.05,1/20
51,0.16666666666666666,1/6
52,0.016129032258064516,1/62
53,0.016129032258064516,1/62
54,1.0,1/1
56,0.017543859649122806,1/57
57,0.016129032258064516,1/62
58,0.016129032258064516,1/62
59,1.0,1/1
64,0.016129032258064516,1/62
65,0.01639344262295082,1/61
66,1.0,1/1
67,0.5,1/2
68,0.01639344262295082,1/61
69,1.0,1/1
70,0.5,1/2
71,0.016129032258064516,1/62
72,0.016129032258064516,1/62
73,1.0,1/1
74,1.0,1/1
76,1.0,1/1
77,1.0,1/1
78,0.016129032258064516,1/62
81,0.05,1/20
82,0.05,1/20
83,0.05,1/20
84,0.047619047619047616,1/21
85,0.047619047619047616,1/21
86,0.05,1/20
89,1.0,1/1
91,1.0,1/1
92,0.16666666666666666,1/6
93,0.2,1/5
94,1.0,1/1
95,0.16666666666666666,1/6
96,0.2,1/5
97,0.017241379310344827,1/58
98,0.05555555555555555,1/18
99,0.5,1/2
100,0.017241379310344827,1/58
101,0.058823529411764705,1/17
102,0.047619047619047616,1/21
6,0.0,0/8
180,0.0,0/10
181,0.0,0/10
182,0.0,0/7
186,0.0,0/7
187,0.0,0/7
117,0.0,0/6
122,0.0,0/2
123,0.0,0/2
124,0.0,0/3
126,0.0,0/2
129,0.0,0/2
130,0.0,0/2
131,0.0,0/2
134,0.0,0/2
140,0.0,0/9
188,0.0,0/7
189,0.0,0/7
230,0.0,0/3
232,0.0,0/3
233,0.0,0/3
234,0.0,0/3
235,0.0,0/3
236,0.0,0/4
237,0.0,0/4
238,0.0,0/5
239,0.0,0/5
243,0.0,0/4
244,0.0,0/5
245,0.0,0/5
246,0.0,0/4
247,0.0,0/4
250,0.0,0/5
251,0.0,0/5
252,0.0,0/4
253,0.0,0/5
254,0.0,0/5
255,0.0,0/5
257,0.0,0/6
258,0.0,0/5
261,0.0,0/4
262,0.0,0/4
265,0.0,0/4
303,0.0,0/5
447,0.0,0/1
448,0.0,0/1
302,0.0,0/1
19,0.0,0/1
341,0.0,0/6
457,0.0,0/2
458,0.0,0/2
459,0.0,0/2
461,0.0,0/2
462,0.0,0/2
463,0.0,0/2
464,0.0,0/2
465,0.0,0/2
466,0.0,0/2
467,0.0,0/2
468,0.0,0/2
469,0.0,0/2
471,0.0,0/2
472,0.0,0/2
474,0.0,0/2
475,0.0,0/2
479,0.0,0/2
480,0.0,0/2
481,0.0,0/2
482,0.0,0/2
483,0.0,0/2
484,0.0,0/2
485,0.0,0/2
486,0.0,0/2
487,0.0,0/2
488,0.0,0/2
489,0.0,0/1
490,0.0,0/2
491,0.0,0/2
492,0.0,0/2
495,0.0,0/1
497,0.0,0/2
499,0.0,0/1
501,0.0,0/2
503,0.0,0/1
504,0.0,0/2
505,0.0,0/2
506,0.0,0/2
508,0.0,0/2
509,0.0,0/2
510,0.0,0/2
511,0.0,0/2
512,0.0,0/2
513,0.0,0/2
514,0.0,0/2
515,0.0,0/2
516,0.0,0/2
517,0.0,0/2
518,0.0,0/2
519,0.0,0/2
520,0.0,0/2
310,0.0,0/35
324,0.0,0/12
325,0.0,0/15
326,0.0,0/13
327,0.0,0/12
330,0.0,0/13
316,0.0,0/7
321,0.0,0/7
313,0.0,0/5
318,0.0,0/5
323,0.0,0/5
328,0.0,0/5
423,0.0,0/13
315,0.0,0/2
317,0.0,0/2
381,0.0,0/11
388,0.0,0/9
394,0.0,0/9
427,0.0,0/37
450,0.0,0/4
384,0.0,0/9
390,0.0,0/8
392,0.0,0/8
408,0.0,0/8
419,0.0,0/8
424,0.0,0/8
377,0.0,0/9
494,0.0,0/1
500,0.0,0/1
378,0.0,0/9
395,0.0,0/1
396,0.0,0/1
397,0.0,0/1
398,0.0,0/1
404,0.0,0/1
407,0.0,0/1
409,0.0,0/1
410,0.0,0/1
416,0.0,0/1
421,0.0,0/1
314,0.0,0/7
333,0.0,0/6
338,0.0,0/7
340,0.0,0/7
345,0.0,0/22
347,0.0,0/1
348,0.0,0/7
36,0.0,0/60
429,0.0,0/520
430,0.0,0/520
183,0.0,0/1
21,0.0,0/6
527,0.0,0/28
528,0.0,0/28
529,0.0,0/13
155,0.0,0/3
10,0.0,0/5
169,0.0,0/2
35,0.0,0/19
60,0.0,0/1
14,0.0,0/1
166,0.0,0/2
521,0.0,0/2
343,0.0,0/2
