mutant_id,pc_score,lengths
39,0.0,0/1
371,1.0,1/1
88,0.0,0/1
280,0.0,0/1
92,0.0,0/1
49,0.0,0/1
1,0.0,0/3
44,0.0,0/1
374,1.0,1/1
53,0.0,0/1
38,0.0,0/1
33,0.0,0/1
16,0.0,0/1
362,1.0,1/1
17,0.0,0/2
442,0.0,0/1
352,1.0,1/1
46,0.0,0/1
2,0.0,0/1
100,0.0,0/2
340,0.0,0/1
50,0.0,0/1
42,0.0,0/1
153,0.0,0/3
81,0.0,0/1
47,0.0,0/1
26,0.0,0/2
5,0.0,0/13
87,0.3333333333333333,1/3
37,0.0,0/1
347,0.0,0/1
365,1.0,1/1
35,0.0,0/1
367,1.0,1/1
342,0.0,0/1
344,0.0,0/1
132,0.0,0/1
12,0.0,0/1
79,0.25,1/4
145,0.0,0/2
29,0.0,0/1
348,0.0,0/1
373,1.0,1/1
72,0.0,0/3
346,0.0,0/1
369,1.0,1/1
368,1.0,1/1
93,0.0,0/1
45,0.0,0/1
43,0.0,0/1
438,0.0,0/7
78,0.0,0/1
69,0.0625,1/16
70,0.0,0/3
341,1.0,1/1
7,0.0,0/1
31,0.0,0/1
57,0.0,0/1
94,0.0,0/1
128,0.0,0/1
366,1.0,1/1
283,0.0,0/1
372,1.0,1/1
11,0.0,0/1
48,0.0,0/1
277,0.0,0/1
123,0.0,0/1
122,0.0,0/3
28,0.0,0/1
363,1.0,1/1
443,0.0,0/1
361,1.0,1/1
440,0.0,0/6
36,0.0,0/1
95,0.0,0/1
74,0.0,0/2
41,0.0,0/1
55,0.0,0/1
96,0.0,0/1
9,0.0,0/3
6,0.0,0/3
32,0.0,0/2
30,0.0,0/1
