mutant_id,pc_score,lengths
3,0.04,1/25
216,0.0,0/1
234,0.25,1/4
21,0.041666666666666664,1/24
155,0.0,0/1
215,0.0,0/1
202,0.0,0/1
97,0.0,0/1
182,0.5,1/2
16,0.0,0/1
184,0.5,1/2
191,0.0,0/1
105,0.0,0/3
54,0.0,0/24
139,0.0,0/1
198,0.25,1/4
10,0.5,1/2
30,0.5,1/2
143,0.0,0/1
99,0.0,0/1
331,0.0,0/1
272,0.0,0/1
1,0.0,0/2
106,0.0,0/3
283,0.0,0/1
228,0.5,1/2
38,0.04,1/25
120,0.0,0/1
229,0.5,1/2
207,0.0,0/1
36,0.04,1/25
245,0.0,0/1
49,0.3333333333333333,1/3
19,0.5,1/2
121,0.0,0/1
34,0.5,1/2
41,0.3333333333333333,1/3
261,0.0,0/1
128,0.0,0/1
221,0.25,1/4
199,0.0,0/1
173,0.3333333333333333,1/3
40,0.04,1/25
179,0.3333333333333333,1/3
209,0.3333333333333333,1/3
123,0.0,0/1
260,0.0,0/1
32,0.5,1/2
231,0.25,1/4
86,0.0,0/1
43,0.3333333333333333,1/3
89,0.0,0/1
84,0.0,0/1
12,0.04,1/25
150,0.0,0/1
67,0.0,0/2
55,0.0,0/1
278,0.0,0/1
125,0.0,0/1
107,0.0,0/1
72,0.0,0/2
66,0.0,0/24
25,0.07142857142857142,1/14
53,0.0,0/24
71,0.0,0/11
8,0.04,1/25
65,0.0,0/2
314,0.0,0/1
113,0.0,0/2
248,0.0,0/1
218,0.0,0/1
133,0.0,0/1
306,0.0,0/1
111,0.0,0/1
103,0.0,0/2
263,0.0,0/1
93,0.0,0/1
286,0.0,0/1
227,0.5,1/2
222,0.0,0/2
256,0.0,0/1
118,0.0,0/12
5,0.04,1/25
205,0.0,0/1
321,0.0,0/1
257,0.0,0/1
213,0.0,0/1
225,0.25,1/4
210,0.0,0/1
45,0.3333333333333333,1/3
78,0.0,0/1
195,0.0,0/1
77,0.0,0/23
109,0.0,0/1
241,0.0,0/1
268,0.0,0/1
76,0.0,0/1
217,0.0,0/1
112,0.0,0/1
236,1.0,1/1
62,0.0,0/2
63,0.0,0/24
220,0.3333333333333333,1/3
208,0.0,0/1
85,0.0,0/1
56,0.0,0/1
200,0.0,0/1
104,0.0,0/3
92,0.0,0/1
254,0.0,0/1
141,0.0,0/1
140,0.0,0/1
75,0.0,0/1
271,0.0,0/1
23,0.07142857142857142,1/14
14,0.04,1/25
82,0.0,0/23
124,0.0,0/1
165,0.5,1/2
48,0.5,1/2
69,0.0,0/23
204,0.0,0/1
212,0.0,0/1
51,0.25,1/4
110,0.0,0/1
39,0.5,1/2
37,0.04,1/25
240,0.25,1/4
13,0.04,1/25
190,0.0,0/1
147,0.0,0/1
169,0.3333333333333333,1/3
33,0.5,1/2
292,0.0,0/1
131,0.0,0/1
187,0.5,1/2
294,0.0,0/1
46,0.25,1/4
201,0.0,0/1
181,1.0,1/1
4,0.04,1/25
95,0.0,0/1
189,0.0,0/1
27,0.04,1/25
170,0.3333333333333333,1/3
186,0.5,1/2
130,0.0,0/1
44,0.5,1/2
129,0.0,0/2
132,0.0,0/1
59,0.0,0/1
230,0.5,1/2
35,0.5,1/2
266,0.0,0/1
171,0.5,1/2
68,0.0,0/1
91,0.0,0/1
79,0.0,0/23
180,0.5,1/2
324,0.0,0/1
327,0.0,0/1
168,0.3333333333333333,1/3
310,0.0,0/1
58,0.0,0/2
73,0.0,0/1
20,0.041666666666666664,1/24
122,0.0,0/1
325,0.0,0/1
183,0.5,1/2
83,0.0,0/1
146,0.0,0/13
42,0.3333333333333333,1/3
211,0.0,0/1
126,0.0,0/1
163,0.25,1/4
175,0.3333333333333333,1/3
145,0.0,0/1
162,0.5,1/2
138,0.0,0/1
167,0.2,1/5
96,0.0,0/1
185,0.5,1/2
174,0.5,1/2
265,0.0,0/1
61,0.0,0/24
88,0.0,0/24
7,0.04,1/25
2,0.0,0/2
29,0.0,0/1
26,0.041666666666666664,1/24
74,0.0,0/11
244,0.0,0/1
250,0.0,0/1
188,0.0,0/1
280,0.0,0/1
223,0.0,0/2
60,0.0,0/2
17,0.041666666666666664,1/24
22,0.5,1/2
308,0.0,0/1
219,0.0,0/1
81,0.0,0/1
9,0.5,1/2
251,0.0,0/1
264,0.0,0/1
177,0.5,1/2
311,0.0,0/1
116,0.0,0/24
226,0.5,1/2
80,0.0,0/23
57,0.0,0/2
142,0.0,0/1
197,0.0,0/1
297,0.0,0/1
267,0.0,0/1
300,0.0,0/1
11,0.04,1/25
24,0.04,1/25
176,0.3333333333333333,1/3
6,0.5,1/2
137,0.0,0/1
194,0.0,0/1
224,0.5,1/2
47,0.5,1/2
262,0.0,0/1
196,0.0,0/1
50,0.3333333333333333,1/3
64,0.0,0/24
193,0.0,0/1
70,0.0,0/1
114,0.0,0/24
94,0.0,0/1
206,0.0,0/1
115,0.0,0/1
238,1.0,1/1
98,0.0,0/1
127,0.0,0/1
148,0.0,0/1
52,0.3333333333333333,1/3
164,0.3333333333333333,1/3
