mutant_id,pc_score,lengths
5,0.00027932960893854746,1/3580
7,0.0,0/3282
9,0.0,0/3282
16,0.0,0/3282
17,0.0,0/2912
115,0.0002752546105147261,1/3633
116,0.0002752546105147261,1/3633
121,0.0002752546105147261,1/3633
126,0.0002752546105147261,1/3633
127,0.0002752546105147261,1/3633
129,0.0002752546105147261,1/3633
131,0.00027932960893854746,1/3580
136,0.00030656039239730225,1/3262
137,0.00030656039239730225,1/3262
23,0.0020876826722338203,1/479
314,0.0,0/1173
315,0.0,0/1193
316,0.0,0/1012
317,0.0,0/1193
318,0.0,0/560
319,0.0,0/560
322,0.0,0/1170
335,0.0,0/1188
336,0.0,0/961
338,0.0,0/852
339,0.0,0/962
340,0.0,0/596
343,0.0,0/589
344,0.0,0/587
346,0.0,0/589
389,0.0,0/784
390,0.0,0/786
392,0.0,0/791
407,0.0,0/630
1,0.0,0/204
2,0.0,0/165
20,0.0,0/438
332,0.0,0/590
337,0.0,0/757
273,0.0031545741324921135,1/317
308,0.0,0/456
313,0.0,0/590
320,0.0,0/93
323,0.0,0/93
272,0.003861003861003861,1/259
275,0.003861003861003861,1/259
303,0.0,0/92
306,0.0,0/92
310,0.0,0/128
397,0.0,0/523
410,0.0,0/523
325,0.0,0/37
331,0.0,0/37
334,0.0,0/37
262,0.0,0/1
21,0.0,0/2
24,0.0,0/12
26,0.0,0/4
27,0.0,0/29
31,0.0,0/4
32,0.0,0/10
34,0.0,0/1
104,0.0,0/9
105,0.0,0/28
107,0.0,0/97
108,0.0,0/97
109,0.0,0/97
188,0.0,0/12
189,0.0,0/12
192,0.0,0/3
194,0.0,0/3
195,0.0,0/4
196,0.0,0/3
197,0.0,0/3
198,0.0,0/3
199,0.0,0/3
200,0.0,0/4
201,0.0,0/4
202,0.0,0/5
203,0.0,0/5
204,0.0,0/4
205,0.0,0/4
206,0.0,0/15
207,0.0,0/4
208,0.0,0/5
209,0.0,0/5
210,0.0,0/4
211,0.0,0/4
212,0.0,0/2
213,0.0,0/2
214,0.0,0/5
215,0.0,0/5
216,0.0,0/4
217,0.0,0/5
218,0.0,0/5
219,0.0,0/5
220,0.0,0/2
221,0.0,0/5
222,0.0,0/5
223,0.0,0/2
224,0.0,0/2
225,0.0,0/4
226,0.0,0/4
228,0.0,0/1
229,0.0,0/4
230,0.0,0/1
231,0.0,0/1
232,0.0,0/1
233,0.0,0/1
234,0.0,0/1
237,0.0,0/1
238,0.0,0/1
239,0.0,0/1
240,0.0,0/1
241,0.0,0/1
242,0.0,0/1
243,0.0,0/1
244,0.0,0/1
247,0.0,0/1
252,0.0,0/31
254,0.0,0/31
255,0.0,0/31
256,0.0,0/31
257,0.0,0/31
258,0.0,0/31
487,0.0,0/3
490,0.0,0/3
132,0.0,0/12
268,0.0,0/2
271,0.0,0/4
270,0.0,0/3
102,0.0,0/4
103,0.0,0/4
106,0.0,0/4
39,0.0,0/5
40,0.0,0/17
47,0.0,0/1
50,0.0,0/20
51,0.0,0/61
52,0.0,0/1
53,0.0,0/2
54,0.0,0/61
55,0.0,0/1
56,0.0,0/2
57,0.0,0/62
58,0.0,0/62
60,0.0,0/1
62,0.0,0/1
63,0.0,0/1
64,0.0,0/62
67,0.0,0/20
68,0.0,0/20
71,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/5
76,0.0,0/5
77,0.0,0/17
78,0.0,0/21
6,0.0,0/7
144,0.0,0/7
145,0.0,0/7
146,0.0,0/8
150,0.0,0/7
151,0.0,0/8
266,0.0,0/1
19,0.0,0/1
111,0.0,0/1
491,0.0,0/28
492,0.0,0/28
493,0.0,0/13
267,0.0,0/5
274,0.0,0/35
277,0.0,0/5
282,0.0,0/5
287,0.0,0/5
288,0.0,0/12
289,0.0,0/15
290,0.0,0/13
291,0.0,0/12
292,0.0,0/5
294,0.0,0/13
280,0.0,0/7
285,0.0,0/7
387,0.0,0/13
279,0.0,0/2
281,0.0,0/2
342,0.0,0/9
345,0.0,0/11
352,0.0,0/9
358,0.0,0/9
391,0.0,0/37
414,0.0,0/4
348,0.0,0/8
354,0.0,0/8
356,0.0,0/8
372,0.0,0/8
383,0.0,0/8
388,0.0,0/8
341,0.0,0/9
278,0.0,0/7
297,0.0,0/6
302,0.0,0/7
304,0.0,0/7
309,0.0,0/21
312,0.0,0/7
421,0.5,1/2
422,0.5,1/2
423,0.5,1/2
425,0.5,1/2
426,0.5,1/2
427,0.5,1/2
428,0.5,1/2
429,0.5,1/2
430,0.5,1/2
431,0.5,1/2
432,0.5,1/2
433,0.5,1/2
435,0.5,1/2
436,0.5,1/2
438,0.5,1/2
439,0.5,1/2
443,0.5,1/2
444,0.5,1/2
445,0.5,1/2
446,0.5,1/2
447,0.5,1/2
448,0.5,1/2
449,0.5,1/2
450,0.5,1/2
451,0.5,1/2
452,0.5,1/2
454,0.5,1/2
455,0.5,1/2
456,0.5,1/2
458,1.0,1/1
461,0.5,1/2
464,1.0,1/1
465,0.5,1/2
468,0.5,1/2
469,0.5,1/2
470,0.5,1/2
472,0.5,1/2
473,0.5,1/2
474,0.5,1/2
475,0.5,1/2
476,0.5,1/2
477,0.5,1/2
478,0.5,1/2
479,0.5,1/2
480,0.5,1/2
481,0.5,1/2
482,0.5,1/2
483,0.5,1/2
484,0.5,1/2
45,0.0,0/1
49,0.0,0/1
69,0.0,0/1
72,0.0,0/1
359,0.0,0/1
360,0.0,0/1
361,0.0,0/1
362,0.0,0/1
368,0.0,0/1
371,0.0,0/1
373,0.0,0/1
374,0.0,0/1
380,0.0,0/1
385,0.0,0/1
305,0.0,0/6
120,0.0,0/1
36,0.0,0/60
393,0.0,0/500
394,0.0,0/500
35,0.0,0/19
307,0.0,0/1
411,0.0,0/1
412,0.0,0/1
453,0.0,0/1
459,0.0,0/1
463,0.0,0/1
467,0.0,0/1
311,0.0,0/1
81,0.0,0/6
152,0.0,0/7
153,0.0,0/7
84,0.0,0/2
85,0.0,0/2
88,0.0,0/3
141,0.0,0/1
143,0.0,0/1
148,0.0,0/1
149,0.0,0/1
190,0.0,0/1
193,0.0,0/1
263,0.0,0/1
295,0.0,0/1
298,0.0,0/1
416,0.0,0/2
418,0.0,0/2
419,0.0,0/2
420,0.0,0/2
79,0.0,0/1
83,0.0,0/2
86,0.0,0/2
87,0.0,0/2
90,0.0,0/2
91,0.0,0/1
93,0.0,0/2
94,0.0,0/2
95,0.0,0/2
98,0.0,0/2
99,0.0,0/1
154,0.0,0/2
167,0.0,0/2
117,0.0,0/2
157,0.0,0/1
158,0.0,0/1
160,0.0,0/1
161,0.0,0/1
162,0.0,0/1
163,0.0,0/1
164,0.0,0/1
165,0.0,0/1
166,0.0,0/1
168,0.0,0/1
169,0.0,0/1
170,0.0,0/1
171,0.0,0/1
172,0.0,0/1
173,0.0,0/1
174,0.0,0/1
175,0.0,0/1
176,0.0,0/1
177,0.0,0/1
178,0.0,0/1
179,0.0,0/1
180,0.0,0/1
181,0.0,0/1
182,0.0,0/1
183,0.0,0/1
184,0.0,0/1
185,0.0,0/1
186,0.0,0/1
128,0.0,0/1
112,0.0,0/1
114,0.0,0/1
118,0.0,0/1
123,0.0,0/1
125,0.0,0/1
130,0.0,0/1
134,0.0,0/1
135,0.0,0/1
