mutant_id,pc_score,lengths
2,0.0043859649122807015,1/228
4,0.004694835680751174,1/213
27,0.0,0/11
67,0.125,1/8
68,0.125,1/8
3,0.0,0/349
17,0.0,0/7
1,0.0,0/127
12,0.0,0/127
14,0.0,0/48
16,0.0,0/27
21,0.0,0/5
23,0.0,0/6
24,0.0,0/2
29,0.0,0/2
71,0.05263157894736842,1/19
78,0.09090909090909091,1/11
129,0.0,0/1
130,0.0,0/1
133,0.0,0/1
134,0.0,0/1
135,0.0,0/1
138,0.0,0/1
22,0.0,0/210
13,0.0,0/68
15,0.0,0/15
139,0.0,0/1
140,0.0,0/1
141,0.0,0/1
142,0.0,0/1
20,0.0,0/3
19,0.0,0/4
86,0.0,0/2
84,0.0,0/3
83,0.0,0/2
6,0.08333333333333333,1/12
137,0.0,0/2
7,0.1111111111111111,1/9
5,0.0,0/16
90,0.0,0/2
93,0.0,0/2
95,0.0,0/2
97,0.0,0/2
99,0.0,0/1
100,0.0,0/1
101,0.0,0/1
103,0.0,0/1
105,0.0,0/1
107,0.0,0/1
109,0.0,0/1
110,0.0,0/1
111,0.0,0/1
115,0.0,0/1
117,0.0,0/1
8,0.0,0/4
9,0.0,0/3
10,0.0,0/3
11,0.16666666666666666,1/6
18,0.0,0/3
51,0.0,0/4
52,0.0,0/2
55,0.0,0/2
56,0.0,0/3
57,0.0,0/3
63,0.0,0/1
65,0.0,0/2
66,0.0,0/1
125,0.0,0/1
126,0.0,0/1
127,0.0,0/1
128,0.0,0/1
85,0.0,0/1
25,0.0,0/2
81,0.2,1/5
82,0.2,1/5
31,0.5,1/2
53,0.0,0/2
58,0.0,0/2
59,0.0,0/2
62,0.0,0/2
74,0.3333333333333333,1/3
75,0.3333333333333333,1/3
79,0.3333333333333333,1/3
80,0.3333333333333333,1/3
64,0.0,0/1
26,0.0,0/2
39,0.0,0/1
42,0.0,0/1
43,0.0,0/1
45,0.0,0/1
48,0.0,0/1
30,1.0,1/1
69,0.0,0/1
