mutant_id,pc_score,lengths
6,0.014705882352941176,1/68
35,0.020833333333333332,1/48
71,0.020833333333333332,1/48
9,0.0,0/32
10,0.0,0/32
13,0.0,0/32
24,0.0,0/17
1,0.0,0/5
8,0.0,0/12
26,0.0,0/11
28,0.0,0/12
33,0.0,0/11
37,0.0,0/11
39,0.0,0/12
46,0.0,0/5
72,0.0,0/11
73,0.05263157894736842,1/19
76,0.0,0/12
77,0.0,0/11
79,0.0,0/11
80,0.1,1/10
87,0.0,0/13
91,0.0,0/13
94,0.0,0/7
95,0.0,0/7
96,0.0,0/7
97,0.0,0/7
98,0.0,0/7
99,0.0,0/7
100,0.0,0/13
29,0.0,0/33
43,0.0,0/50
51,0.0,0/3
63,0.0,0/4
78,0.0,0/3
101,0.0,0/1
103,0.0,0/1
44,0.0,0/3
45,0.0,0/3
47,0.0,0/4
65,0.0,0/1
67,0.0,0/1
69,0.0,0/1
70,0.0,0/1
40,0.0,0/2
42,0.0,0/3
60,0.0,0/2
61,0.0,0/2
75,0.0,0/2
81,0.0,0/1
82,0.0,0/1
83,0.0,0/1
84,0.0,0/1
85,0.0,0/1
86,0.0,0/1
89,0.0,0/1
92,0.0,0/1
93,0.0,0/4
3,0.0,0/3
5,0.0,0/3
41,0.0,0/17
48,0.0,0/1
49,0.0,0/1
52,0.0,0/1
102,0.0,0/2
104,0.0,0/2
36,0.0,0/1
38,0.0,0/3
2,0.0,0/1
25,0.0,0/1
27,0.0,0/1
7,0.0,0/1
11,0.0,0/1
15,0.0,0/1
16,0.0,0/1
17,0.0,0/1
18,0.0,0/1
19,0.0,0/1
20,0.0,0/1
21,0.0,0/1
22,0.0,0/1
23,0.0,0/1
