mutant_id,pc_score,lengths
230,0.0,0/4
18,0.0,0/4
173,0.0,0/4
150,0.0,0/1
157,0.0,0/4
144,0.0,0/4
7,0.0,0/4
22,0.0,0/4
9,0.0,0/4
24,0.0,0/4
57,0.0,0/1
68,0.0,0/1
203,0.0,0/1
79,0.0,0/4
183,0.0,0/4
25,0.0,0/1
202,0.0,0/1
96,0.0,0/4
141,0.0,0/4
152,0.0,0/4
160,0.0,0/3
195,0.0,0/1
125,0.0,0/4
170,0.0,0/4
75,0.0,0/4
28,0.0,0/1
198,0.0,0/1
16,0.0,0/4
193,0.0,0/1
161,0.0,0/2
61,0.0,0/1
59,0.0,0/2
45,0.0,0/4
168,0.0,0/4
1,0.0,0/5
10,0.0,0/4
147,0.0,0/4
27,0.0,0/4
58,0.0,0/1
3,0.0,0/7
63,0.0,0/1
104,0.0,0/4
189,0.0,0/4
6,0.0,0/4
148,0.0,0/3
185,0.0,0/4
51,0.0,0/4
55,0.0,0/3
114,0.0,0/4
108,0.0,0/4
119,0.0,0/4
50,0.0,0/4
29,0.0,0/4
186,0.0,0/4
102,0.0,0/4
151,0.0,0/4
62,0.0,0/1
184,0.0,0/4
15,0.0,0/1
156,0.0,0/4
26,0.0,0/1
187,0.0,0/4
44,0.0,0/3
158,0.0,0/4
65,0.0,0/1
64,0.0,0/1
162,0.0,0/3
101,0.0,0/4
60,0.0,0/1
73,0.0,0/4
99,0.0,0/4
218,0.0,0/1
135,0.0,0/4
42,0.0,0/4
190,0.0,0/4
118,0.0,0/4
67,0.0,0/1
36,0.0,0/4
40,0.0,0/4
129,0.0,0/4
124,0.0,0/4
175,0.0,0/4
142,0.0,0/4
23,0.0,0/4
70,0.0,0/4
206,0.0,0/1
8,0.0,0/4
140,0.0,0/3
110,0.0,0/4
227,0.0,0/2
122,0.0,0/4
5,0.0,0/4
13,0.0,0/4
126,0.0,0/4
153,0.0,0/4
159,0.0,0/1
41,0.0,0/4
167,0.0,0/4
188,0.0,0/4
49,0.0,0/1
66,0.0,0/1
235,0.0,0/4
238,0.0,0/4
43,0.0,0/4
132,0.0,0/3
47,0.0,0/4
48,0.0,0/4
2,0.0,0/4
163,0.0,0/4
32,0.0,0/4
12,0.0,0/4
143,0.0,0/4
