mutant_id,pc_score,lengths
9,0.0,0/3
18,0.0,0/20
22,0.0,0/9
25,0.0,0/9
29,0.0,0/3
30,0.0,0/6
40,0.0,0/6
42,0.0,0/7
44,0.0,0/7
71,0.0,0/2
72,0.0,0/1
74,0.0,0/3
75,0.0,0/1
78,0.0,0/3
79,0.0,0/3
80,0.0,0/4
81,0.0,0/4
82,0.0,0/4
85,0.0,0/4
86,0.0,0/4
87,0.0,0/4
89,0.0,0/4
90,0.0,0/4
92,0.0,0/4
98,0.0,0/6
99,0.0,0/5
100,0.0,0/6
101,0.0,0/5
102,0.0,0/6
103,0.0,0/6
106,0.0,0/6
122,0.0,0/7
124,0.0,0/8
130,0.0,0/4
131,0.0,0/4
174,0.0,0/4
177,0.0,0/4
178,0.0,0/4
179,0.0,0/3
181,0.0,0/4
182,0.0,0/3
185,0.0,0/4
191,0.0,0/3
192,0.0,0/3
193,0.0,0/3
194,0.0,0/4
197,0.0,0/4
198,0.0,0/4
201,0.0,0/3
204,0.0,0/4
205,0.0,0/2
266,0.0,0/7
270,0.0,0/6
274,0.0,0/6
278,0.0,0/6
279,0.0,0/5
280,0.0,0/6
281,0.0,0/6
282,0.0,0/5
283,0.0,0/6
286,0.0,0/6
287,0.0,0/5
288,0.0,0/5
290,0.0,0/6
291,0.0,0/6
292,0.0,0/5
293,0.0,0/5
294,0.0,0/6
295,0.0,0/6
296,0.0,0/6
297,0.0,0/6
298,0.0,0/6
299,0.0,0/6
302,0.0,0/6
331,0.0,0/4
332,0.0,0/5
333,0.0,0/4
334,0.0,0/4
335,0.0,0/5
336,0.0,0/7
339,0.0,0/6
413,0.0,0/2
417,0.0,0/1
427,0.0,0/1
432,0.0,0/2
433,0.0,0/2
434,0.0,0/2
435,0.0,0/2
436,0.0,0/2
437,0.0,0/2
438,0.0,0/2
447,0.0,0/2
37,0.0,0/3
38,0.0,0/1
228,0.0,0/6
230,0.0,0/14
233,0.0,0/14
236,0.0,0/14
238,0.0,0/14
4,0.0,0/1
2,0.0,0/4
3,0.0,0/5
15,0.0,0/9
24,0.0,0/3
35,0.0,0/2
36,0.0,0/1
229,0.0,0/2
129,0.0,0/3
203,0.0,0/3
209,0.0,0/2
212,0.0,0/1
213,0.0,0/2
217,0.0,0/1
272,0.0,0/1
277,0.0,0/1
306,0.0,0/3
312,0.0,0/1
39,0.0,0/1
133,0.0,0/1
136,0.0,0/1
137,0.0,0/2
138,0.0,0/1
141,0.0,0/1
142,0.0,0/2
143,0.0,0/1
144,0.0,0/2
145,0.0,0/2
146,0.0,0/2
147,0.0,0/1
148,0.0,0/1
149,0.0,0/1
150,0.0,0/2
151,0.0,0/2
152,0.0,0/2
