mutant_id,pc_score,lengths
9,0.0,0/3
18,0.0,0/18
22,0.0,0/9
25,0.0,0/9
29,0.0,0/2
30,0.0,0/5
40,0.0,0/5
42,0.0,0/7
44,0.0,0/7
71,0.0,0/2
72,0.0,0/1
74,0.0,0/3
75,0.0,0/1
78,0.0,0/3
79,0.0,0/3
80,0.0,0/4
81,0.0,0/4
82,0.0,0/4
85,0.0,0/4
86,0.0,0/4
87,0.0,0/4
89,0.0,0/4
90,0.0,0/4
92,0.0,0/4
98,0.0,0/6
99,0.0,0/5
100,0.0,0/6
101,0.0,0/5
102,0.0,0/6
103,0.0,0/6
106,0.0,0/6
122,0.0,0/7
124,0.0,0/7
128,0.0,0/4
129,0.0,0/4
172,0.0,0/4
175,0.0,0/4
176,0.0,0/4
177,0.0,0/3
179,0.0,0/4
180,0.0,0/3
183,0.0,0/4
189,0.0,0/3
190,0.0,0/3
191,0.0,0/3
192,0.0,0/4
195,0.0,0/4
196,0.0,0/4
199,0.0,0/3
202,0.0,0/4
203,0.0,0/2
262,0.0,0/6
266,0.0,0/6
270,0.0,0/6
274,0.0,0/6
275,0.0,0/5
276,0.0,0/6
277,0.0,0/6
278,0.0,0/5
279,0.0,0/6
282,0.0,0/6
283,0.0,0/5
284,0.0,0/5
286,0.0,0/6
287,0.0,0/6
288,0.0,0/5
289,0.0,0/5
290,0.0,0/6
291,0.0,0/6
292,0.0,0/6
293,0.0,0/6
294,0.0,0/6
295,0.0,0/6
298,0.0,0/6
327,0.0,0/4
328,0.0,0/4
329,0.0,0/4
330,0.0,0/4
331,0.0,0/4
332,0.0,0/7
335,0.14285714285714285,1/7
409,0.0,0/2
413,0.0,0/1
423,0.0,0/1
428,0.0,0/2
429,0.0,0/2
430,0.0,0/2
431,0.0,0/2
432,0.0,0/2
433,0.0,0/2
434,0.0,0/2
443,0.0,0/2
39,0.0,0/2
224,0.0,0/6
226,0.0,0/14
229,0.0,0/14
232,0.0,0/14
234,0.0,0/14
8,0.0,0/4
34,0.0,0/1
3,0.0,0/5
28,0.0,0/1
15,0.125,1/8
225,0.0,0/2
16,0.0,0/1
17,0.0,0/4
19,0.0,0/2
20,0.0,0/1
24,0.0,0/3
527,0.0,0/1
528,0.0,0/1
529,0.0,0/1
530,0.0,0/1
531,0.0,0/1
533,0.0,0/1
127,0.0,0/3
201,0.0,0/3
207,0.0,0/2
210,0.0,0/1
211,0.0,0/2
213,0.0,0/1
35,0.0,0/1
131,0.0,0/1
134,0.0,0/1
135,0.0,0/2
136,0.0,0/1
139,0.0,0/1
140,0.0,0/2
141,0.0,0/1
142,0.0,0/2
143,0.0,0/2
144,0.0,0/2
145,0.0,0/1
146,0.0,0/1
147,0.0,0/1
148,0.0,0/2
149,0.0,0/2
150,0.0,0/2
151,0.0,0/2
152,0.0,0/2
153,0.0,0/2
154,0.0,0/2
155,0.0,0/1
156,0.0,0/2
157,0.0,0/1
158,0.0,0/1
159,0.0,0/1
160,0.0,0/2
161,0.0,0/2
162,0.0,0/2
163,0.0,0/2
164,0.0,0/2
165,0.0,0/1
166,0.0,0/1
167,0.0,0/1
261,0.0,0/1
420,0.0,0/3
455,0.0,0/1
458,0.0,0/1
460,0.0,0/1
461,0.0,0/1
237,0.0,0/1
51,0.0,0/4
53,0.0,0/4
54,0.0,0/4
55,0.0,0/4
56,0.0,0/4
57,0.0,0/5
58,0.0,0/5
59,0.0,0/5
60,0.0,0/4
61,0.0,0/4
62,0.0,0/5
63,0.0,0/5
64,0.0,0/5
65,0.0,0/4
66,0.0,0/5
67,0.0,0/5
68,0.0,0/4
69,0.0,0/5
70,0.0,0/4
104,0.0,0/5
105,0.0,0/3
355,0.0,0/1
356,0.0,0/1
357,0.0,0/1
358,0.0,0/1
359,0.0,0/1
360,0.0,0/1
361,0.0,0/1
362,0.0,0/1
363,0.0,0/1
364,0.0,0/1
1,0.0,0/3
2,0.0,0/3
5,0.0,0/3
6,0.0,0/3
7,0.0,0/3
10,0.0,0/2
11,0.0,0/2
12,0.0,0/2
280,0.0,0/5
281,0.0,0/5
296,0.0,0/5
320,0.0,0/2
321,0.0,0/1
376,0.0,0/3
377,0.0,0/3
378,0.0,0/3
379,0.0,0/3
380,0.0,0/2
381,0.0,0/3
382,0.0,0/3
383,0.0,0/3
384,0.0,0/3
386,0.0,0/5
285,0.0,0/3
297,0.0,0/3
472,0.0,0/1
473,0.0,0/1
474,0.0,0/1
475,0.0,0/1
476,0.0,0/1
477,0.0,0/1
478,0.0,0/1
479,0.0,0/1
480,0.0,0/1
481,0.0,0/1
482,0.0,0/1
483,0.0,0/1
484,0.0,0/1
485,0.0,0/1
486,0.0,0/1
487,0.0,0/1
488,0.0,0/1
489,0.0,0/1
490,0.0,0/1
491,0.0,0/1
492,0.0,0/1
493,0.0,0/1
494,0.0,0/1
495,0.0,0/1
496,0.0,0/1
333,0.25,1/4
334,0.25,1/4
13,0.0,0/4
14,0.0,0/4
110,0.0,0/2
111,0.0,0/2
112,0.0,0/2
113,0.0,0/2
114,0.0,0/2
263,0.0,0/1
264,0.0,0/1
302,0.0,0/2
306,0.0,0/2
310,0.0,0/2
311,0.0,0/2
312,0.0,0/2
313,0.0,0/2
314,0.0,0/2
315,0.0,0/2
316,0.0,0/2
317,0.0,0/2
318,0.0,0/2
27,0.0,0/1
125,0.0,0/2
170,0.0,0/3
171,0.0,0/3
178,0.0,0/3
181,0.0,0/3
182,0.0,0/3
193,0.0,0/3
194,0.0,0/3
197,0.0,0/3
200,0.0,0/3
50,0.0,0/1
76,0.0,0/2
77,0.0,0/2
83,0.0,0/2
84,0.0,0/2
88,0.0,0/2
91,0.0,0/2
93,0.0,0/2
322,0.0,0/1
347,0.0,0/1
435,0.0,0/1
436,0.0,0/1
437,0.0,0/1
440,0.0,0/1
444,0.0,0/1
445,0.0,0/1
446,0.0,0/1
447,0.0,0/1
448,0.0,0/1
449,0.0,0/1
450,0.0,0/1
451,0.0,0/1
452,0.0,0/1
