mutant_id,pc_score,lengths
3,0.0,0/26
2010,0.0,0/3
2380,0.0,0/1
1020,0.0,0/2
2581,0.0,0/1
2232,0.0,0/1
215,0.0,0/1
476,0.0,0/3
846,0.0,0/1
1717,0.0,0/1
2127,0.0,0/1
891,0.0,0/1
1379,0.0,0/10
1638,0.0,0/1
198,0.0,0/1
416,0.3333333333333333,2/6
2409,0.0,0/1
434,1.0,2/2
2688,0.0,0/1
946,0.0,0/1
2700,0.0,0/1
1555,0.0,0/2
803,0.0,0/1
99,0.0,0/6
557,0.0,0/1
454,1.0,2/2
469,0.0,0/6
1876,0.0,0/2
1177,0.0,0/3
1893,0.0,0/20
1149,0.0,0/2
1329,0.0,0/7
1627,0.0,0/1
1318,0.0,0/3
716,0.0,0/1
158,0.0,0/1
1370,0.0,0/2
1105,0.0,0/1
207,0.0,0/1
1386,0.0,0/7
947,0.0,0/1
1139,0.0,0/2
2702,0.0,0/2
2670,0.0,0/1
1871,0.0,0/1
498,0.0,0/1
2673,0.0,0/1
262,0.0,0/2
1313,0.0,0/1
2591,0.0,0/1
2630,0.0,0/1
905,0.0,0/1
2314,0.0,0/2
2248,0.0,0/1
179,0.0,0/1
549,0.0,0/1
2324,0.0,0/1
685,0.0,0/1
247,0.0,0/2
496,0.0,0/1
640,0.0,0/1
1083,0.0,0/2
2550,0.0,0/2
2114,0.0,0/1
1540,0.0,0/2
338,0.0,0/1
1929,0.0,0/1
457,1.0,2/2
2022,0.0,0/2
391,0.0,0/1
360,0.0,0/1
471,0.0,0/5
1235,0.0,0/1
2007,0.0,0/3
508,0.0,0/5
1275,0.0,0/2
1912,0.0,0/1
2382,0.0,0/1
2597,0.0,0/1
760,0.0,0/1
464,0.0,0/1
1979,0.0,0/3
2177,0.0,0/1
2576,0.0,0/1
1062,0.0,0/1
2577,0.0,0/1
185,0.0,0/2
1662,0.0,0/1
2066,0.0,0/1
595,0.0,0/1
796,0.0,0/2
1042,0.0,0/2
2224,0.0,0/1
1611,0.0,0/2
2228,0.0,0/1
222,0.0,0/2
482,0.0,0/1
1022,0.0,0/1
530,0.0,0/1
1326,0.0,0/10
516,0.0,0/5
919,0.0,0/1
2096,0.0,0/1
377,0.0,0/2
210,0.0,0/1
2216,0.0,0/1
882,0.0,0/3
1824,0.0,0/3
1440,0.0,0/2
782,0.0,0/1
2308,0.0,0/2
2111,0.0,0/1
2082,0.0,0/1
2310,0.0,0/2
1850,0.0,0/1
519,0.0,0/1
196,0.0,0/1
63,0.0,0/3
629,0.0,0/1
2198,0.0,0/1
1925,0.0,0/2
781,0.0,0/1
2262,0.0,0/1
2457,0.0,0/2
920,0.0,0/1
78,0.0,0/3
2351,0.0,0/2
928,0.0,0/3
1898,0.0,0/6
290,0.0,0/1
140,0.0,0/1
1541,0.0,0/2
2254,0.0,0/1
463,0.0,0/1
1614,0.0,0/1
1375,0.0,0/9
2418,0.0,0/1
1454,0.0,0/2
776,0.0,0/1
798,0.0,0/2
108,0.0,0/1
204,0.0,0/1
638,0.0,0/1
1159,0.0,0/1
49,0.0,0/6
75,0.0,0/3
684,0.0,0/1
304,0.0,0/1
2241,0.0,0/1
73,0.0,0/3
2415,0.0,0/1
500,0.0,0/5
169,0.0,0/1
654,0.0,0/1
816,0.0,0/1
877,0.0,0/3
1483,0.0,0/2
1129,0.0,0/1
1752,0.0,0/1
483,0.0,0/1
666,0.0,0/1
718,0.0,0/1
2573,0.0,0/1
2658,0.0,0/1
503,0.0,0/2
1143,0.0,0/2
1134,0.0,0/2
2436,0.0,0/1
2567,0.0,0/1
937,0.0,0/3
2120,0.0,0/1
2049,0.0,0/1
2453,0.0,0/1
2126,0.0,0/1
372,0.0,0/2
910,0.0,0/1
1258,0.0,0/1
2076,0.0,0/1
2150,0.0,0/1
1548,0.0,0/2
2193,0.0,0/1
985,0.0,0/7
1448,0.0,0/2
180,0.0,0/2
586,0.0,0/1
1663,0.0,0/1
2441,0.0,0/1
921,0.0,0/1
1085,0.0,0/2
2058,0.0,0/1
1745,0.0,0/1
1870,0.0,0/1
1064,0.0,0/2
1482,0.0,0/2
580,0.0,0/1
2105,0.0,0/1
1032,0.0,0/1
706,0.0,0/1
2388,0.0,0/1
340,0.0,0/2
1743,0.0,0/1
328,0.0,0/1
134,0.0,0/1
341,0.0,0/2
1767,0.0,0/1
1766,0.0,0/1
365,0.0,0/2
807,0.0,0/1
2661,0.0,0/1
145,0.0,0/1
990,0.0,0/4
909,0.0,0/1
480,0.0,0/6
837,0.0,0/1
1070,0.0,0/2
214,0.0,0/1
835,0.0,0/1
567,0.0,0/1
1839,0.0,0/2
1141,0.0,0/2
244,0.0,0/2
1669,0.0,0/1
2643,0.0,0/1
2734,0.0,0/1
2282,0.0,0/1
302,0.0,0/1
668,0.0,0/1
2268,0.0,0/1
660,0.0,0/1
2276,0.0,0/1
1207,0.0,0/3
764,0.0,0/1
2043,0.0,0/1
1994,0.0,0/2
1099,0.0,0/2
1372,0.0,0/10
606,0.0,0/1
1618,0.0,0/1
750,0.0,0/1
1451,0.0,0/2
116,0.0,0/3
1484,0.0,0/2
1304,0.0,0/1
2511,0.0,0/2
2134,0.0,0/1
897,0.0,0/3
2203,0.0,0/1
1121,0.0,0/1
2641,0.0,0/1
1029,0.0,0/2
1711,0.0,0/1
348,0.0,0/1
670,0.0,0/1
2485,0.0,0/1
1274,0.0,0/2
2320,0.0,0/2
1550,0.0,0/2
2293,0.0,0/1
344,0.0,0/2
50,0.0,0/1
1703,0.0,0/1
536,0.0,0/4
468,0.0,0/3
1760,0.0,0/1
1967,0.0,0/1
614,0.0,0/1
2447,0.0,0/1
687,0.0,0/1
1238,0.0,0/16
1132,0.0,0/2
2539,0.0,0/2
89,0.0,0/6
535,0.0,0/4
2195,0.0,0/1
1421,0.0,0/1
2295,0.0,0/1
1639,0.0,0/1
216,0.0,0/2
1422,0.0,0/2
17,0.0,0/2
2011,0.0,0/3
2230,0.0,0/1
1431,0.0,0/2
2097,0.0,0/1
1678,0.0,0/1
2526,0.0,0/2
2037,0.0,0/2
2178,0.0,0/1
2057,0.0,0/1
2689,0.0,0/1
139,0.0,0/1
1910,0.0,0/1
844,0.0,0/1
308,0.0,0/2
1848,0.0,0/1
2099,0.0,0/1
2624,0.0,0/1
1774,0.0,0/1
1651,0.0,0/1
1854,0.0,0/1
2668,0.0,0/1
2087,0.0,0/1
2601,0.0,0/1
430,1.0,2/2
721,0.0,0/1
186,0.0,0/2
2423,0.0,0/1
2651,0.0,0/1
988,0.0,0/3
1826,0.0,0/2
2759,0.0,0/3
2524,0.0,0/1
279,0.0,0/1
2731,0.0,0/1
1914,0.0,0/3
2070,0.0,0/1
2017,0.0,0/2
936,0.0,0/3
1754,0.0,0/1
1320,0.0,0/3
1936,0.0,0/1
2535,0.0,0/2
418,0.5,2/4
1858,0.0,0/1
548,0.0,0/1
1968,0.0,0/1
1140,0.0,0/2
2626,0.0,0/1
2012,0.0,0/2
2377,0.0,0/1
1253,0.0,0/1
466,0.0,0/1
2569,0.0,0/1
1456,0.0,0/2
1963,0.0,0/14
57,0.0,0/5
1906,0.0,0/6
2407,0.0,0/1
939,0.0,0/3
2266,0.0,0/1
1040,0.0,0/2
346,0.0,0/1
2298,0.0,0/2
1915,0.0,0/3
857,0.0,0/3
314,0.0,0/2
523,0.0,0/1
2194,0.0,0/1
1551,0.0,0/2
309,0.0,0/2
2286,0.0,0/1
2375,0.0,0/1
1630,0.0,0/1
1441,0.0,0/2
2525,0.0,0/1
390,0.0,0/2
1245,0.0,0/14
2514,0.0,0/1
692,0.0,0/1
2153,0.0,0/1
1900,0.0,0/6
2065,0.0,0/1
2697,0.0,0/1
411,0.3333333333333333,2/6
509,0.0,0/2
2384,0.0,0/1
225,0.0,0/1
1270,0.0,0/2
1544,0.0,0/2
2328,0.0,0/1
686,0.0,0/1
965,0.0,0/1
292,0.0,0/1
2519,0.0,0/2
2175,0.0,0/1
408,0.3333333333333333,2/6
1738,0.0,0/1
689,0.0,0/1
2336,0.0,0/1
1792,0.0,0/2
2582,0.0,0/1
2421,0.0,0/1
203,0.0,0/1
1146,0.0,0/2
1433,0.0,0/2
2162,0.0,0/1
11,0.0,0/2
659,0.0,0/1
1791,0.0,0/1
2041,0.0,0/2
2588,0.0,0/1
339,0.0,0/2
1156,0.0,0/2
774,0.0,0/1
709,0.0,0/1
92,0.0,0/6
103,0.0,0/3
741,0.0,0/1
1539,0.0,0/2
1244,0.0,0/2
1109,0.0,0/1
1557,0.0,0/2
2654,0.0,0/1
23,0.0,0/14
2257,0.0,0/1
1462,0.0,0/2
1681,0.0,0/1
1325,0.0,0/3
609,0.0,0/1
325,0.0,0/2
2263,0.0,0/1
554,0.0,0/1
1847,0.0,0/1
876,0.0,0/3
1589,0.0,0/1
1057,0.0,0/2
1301,0.0,0/1
2118,0.0,0/1
564,0.0,0/1
1564,0.0,0/2
1387,0.0,0/9
2556,0.0,0/2
190,0.0,0/1
1644,0.0,0/1
2215,0.0,0/1
784,0.0,0/2
333,0.0,0/1
571,0.0,0/1
472,0.0,0/3
542,0.0,0/2
1335,0.0,0/10
2708,0.0,0/4
615,0.0,0/1
1405,0.0,0/2
1024,0.0,0/1
2675,0.0,0/1
1815,0.0,0/2
170,0.0,0/1
1552,0.0,0/2
2073,0.0,0/1
2513,0.0,0/2
2036,0.0,0/2
2207,0.0,0/1
136,0.0,0/1
1722,0.0,0/1
673,0.0,0/1
351,0.0,0/2
1654,0.0,0/1
266,0.0,0/1
1747,0.0,0/1
707,0.0,0/1
1352,0.0,0/5
2637,0.0,0/1
1472,0.0,0/2
565,0.0,0/1
989,0.0,0/3
91,0.0,0/1
1702,0.0,0/1
624,0.0,0/1
840,0.0,0/1
1585,0.0,0/1
2236,0.0,0/1
2152,0.0,0/1
1838,0.0,0/1
489,0.0,0/1
1071,0.0,0/2
387,0.0,0/1
1240,0.0,0/16
1950,0.0,0/3
525,0.0,0/1
83,0.0,0/6
2051,0.0,0/1
2069,0.0,0/1
935,0.0,0/3
2403,0.0,0/1
1868,0.0,0/1
2469,0.0,0/2
2594,0.0,0/1
1045,0.0,0/2
1150,0.0,0/1
601,0.0,0/1
494,0.0,0/1
2211,0.0,0/1
674,0.0,0/1
1052,0.0,0/1
1368,0.0,0/8
2,0.0,0/40
2652,0.0,0/1
960,0.0,0/1
2355,0.0,0/2
2398,0.0,0/1
2172,0.0,0/1
298,0.0,0/1
2746,0.0,0/2
2629,0.0,0/1
1182,0.0,0/3
2025,0.0,0/2
374,0.0,0/2
368,0.0,0/2
1432,0.0,0/2
2537,0.0,0/2
2622,0.0,0/1
1617,0.0,0/1
732,0.0,0/1
1680,0.0,0/1
335,0.0,0/2
2416,0.0,0/1
52,0.0,0/3
2075,0.0,0/1
1028,0.0,0/2
2412,0.0,0/1
1436,0.0,0/2
2456,0.0,0/1
287,0.0,0/1
2452,0.0,0/1
1321,0.0,0/10
613,0.0,0/1
1157,0.0,0/1
2667,0.0,0/1
779,0.0,0/2
1529,0.0,0/2
297,0.0,0/2
1659,0.0,0/1
2304,0.0,0/1
1080,0.0,0/6
1491,0.0,0/2
1464,0.0,0/2
2363,0.0,0/1
915,0.0,0/2
2565,0.0,0/2
1189,0.0,0/1
1811,0.0,0/3
2744,0.0,0/3
1508,0.0,0/1
163,0.0,0/1
1383,0.0,0/3
1955,0.0,0/18
534,0.0,0/4
94,0.0,0/6
1895,0.0,0/18
206,0.0,0/1
2733,0.0,0/1
1480,0.0,0/2
1947,0.0,0/3
2662,0.0,0/1
1603,0.0,0/1
2431,0.0,0/1
2691,0.0,0/1
192,0.0,0/1
1098,0.0,0/2
2140,0.0,0/1
1333,0.0,0/1
1303,0.0,0/1
1126,0.0,0/1
385,0.0,0/2
2507,0.0,0/2
2005,0.0,0/3
649,0.0,0/1
720,0.0,0/1
345,0.0,0/2
410,0.3333333333333333,2/6
2170,0.0,0/1
376,0.0,0/2
1230,0.0,0/2
1728,0.0,0/1
2532,0.0,0/2
1330,0.0,0/4
28,0.0,0/14
948,0.0,0/1
749,0.0,0/1
1882,0.0,0/1
888,0.0,0/2
1830,0.0,0/2
1223,0.0,0/2
2460,0.0,0/2
2002,0.0,0/3
477,0.0,0/6
2173,0.0,0/1
2438,0.0,0/1
1378,0.0,0/10
229,0.0,0/1
1420,0.0,0/2
1264,0.0,0/1
2506,0.0,0/1
1153,0.0,0/2
1874,0.0,0/2
616,0.0,0/1
966,0.0,0/1
1505,0.0,0/2
45,0.0,0/1
841,0.0,0/1
2721,0.0,0/4
2471,0.0,0/2
553,0.0,0/1
2625,0.0,0/1
1460,0.0,0/2
2406,0.0,0/1
209,0.0,0/1
1750,0.0,0/1
618,0.0,0/1
361,0.0,0/2
182,0.0,0/1
2079,0.0,0/1
1653,0.0,0/1
32,0.0,0/1
1832,0.0,0/2
1943,0.0,0/1
812,0.0,0/1
997,0.0,0/3
2131,0.0,0/1
183,0.0,0/2
1087,0.0,0/2
528,0.0,0/1
71,0.0,0/3
2474,0.0,0/2
1055,0.0,0/1
1334,0.0,0/3
526,0.0,0/1
1620,0.0,0/1
2433,0.0,0/1
318,0.0,0/2
54,0.0,0/6
432,0.0,0/2
1281,0.0,0/1
1778,0.0,0/1
2463,0.0,0/2
502,0.0,0/2
889,0.0,0/2
2394,0.0,0/1
627,0.0,0/1
56,0.0,0/6
773,0.0,0/1
1475,0.0,0/2
1625,0.0,0/1
1234,0.0,0/1
1597,0.0,0/2
371,0.0,0/1
555,0.0,0/1
739,0.0,0/1
1737,0.0,0/1
2665,0.0,0/1
1887,0.0,0/20
2413,0.0,0/1
1269,0.0,0/1
1763,0.0,0/1
2089,0.0,0/1
101,0.0,0/1
589,0.0,0/1
2157,0.0,0/1
1896,0.0,0/2
1942,0.0,0/1
1510,0.0,0/1
2148,0.0,0/1
2707,0.0,0/2
301,0.0,0/2
1957,0.0,0/18
747,0.0,0/1
906,0.0,0/1
1730,0.0,0/1
85,0.0,0/1
1905,0.0,0/6
2430,0.0,0/1
59,0.0,0/6
825,0.0,0/1
943,0.0,0/1
2021,0.0,0/2
2642,0.0,0/1
1254,0.0,0/1
386,0.0,0/1
506,0.0,0/2
2261,0.0,0/1
2458,0.0,0/1
2214,0.0,0/1
683,0.0,0/1
2439,0.0,0/1
2742,0.0,0/2
2220,0.0,0/1
330,0.0,0/1
1964,0.0,0/14
2052,0.0,0/1
2390,0.0,0/1
2657,0.0,0/1
2000,0.0,0/2
1489,0.0,0/2
1084,0.0,0/2
2297,0.0,0/1
2196,0.0,0/1
1180,0.0,0/3
2180,0.0,0/1
2221,0.0,0/1
605,0.0,0/1
320,0.0,0/1
2376,0.0,0/1
1844,0.0,0/1
2644,0.0,0/1
329,0.0,0/1
2745,0.0,0/2
189,0.0,0/2
2048,0.0,0/1
2570,0.0,0/1
61,0.0,0/5
443,0.0,0/2
1384,0.0,0/1
2348,0.0,0/1
2728,0.0,0/1
1497,0.0,0/1
977,0.0,0/7
1210,0.0,0/2
931,0.0,0/3
1622,0.0,0/1
2346,0.0,0/1
230,0.0,0/2
1327,0.0,0/4
2139,0.0,0/1
2085,0.0,0/1
1155,0.0,0/1
869,0.0,0/2
2496,0.0,0/1
1340,0.0,0/1
369,0.0,0/1
79,0.0,0/1
2464,0.0,0/2
1904,0.0,0/2
137,0.0,0/1
491,0.0,0/1
1066,0.0,0/2
1407,0.0,0/2
968,0.0,0/5
850,0.0,0/1
1261,0.0,0/1
736,0.0,0/1
642,0.0,0/1
2758,0.0,0/3
1181,0.0,0/3
1846,0.0,0/1
1222,0.0,0/2
264,0.0,0/2
2379,0.0,0/1
2244,0.0,0/1
2077,0.0,0/1
2154,0.0,0/1
893,0.0,0/1
582,0.0,0/1
332,0.0,0/1
2616,0.0,0/1
1120,0.0,0/1
1937,0.0,0/3
