mutant_id,pc_score,lengths
65,0.0,0/16
88,0.005405405405405406,1/185
98,0.005405405405405406,1/185
25,0.1111111111111111,1/9
44,0.0,0/3
45,0.0,0/23
18,0.0,0/1
54,0.005434782608695652,1/184
36,0.0,0/4
153,0.0,0/1
112,0.005405405405405406,1/185
123,0.0,0/2
160,0.0,0/74
15,0.0,0/5
58,0.005434782608695652,1/184
125,0.0,0/6
163,0.0,0/70
83,0.005405405405405406,1/185
47,0.0,0/9
99,0.005405405405405406,1/185
5,0.005405405405405406,1/185
87,0.005405405405405406,1/185
56,0.00546448087431694,1/183
35,0.005405405405405406,1/185
94,0.005405405405405406,1/185
140,0.009259259259259259,1/108
93,0.005405405405405406,1/185
24,1.0,1/1
64,0.0,0/16
161,0.0,0/74
159,0.0,0/74
126,0.0,0/68
7,0.006535947712418301,1/153
52,0.00546448087431694,1/183
48,0.0,0/5
60,0.0,0/16
80,0.0,0/28
74,0.005405405405405406,1/185
149,0.0,0/2
32,0.0,0/1
147,0.009259259259259259,1/108
77,0.0,0/4
124,0.0,0/3
164,0.0,0/70
71,0.0,0/14
144,0.009259259259259259,1/108
73,0.0,0/13
95,0.005405405405405406,1/185
63,0.0,0/16
51,0.005405405405405406,1/185
6,0.02,1/50
72,0.0,0/16
67,0.0,0/16
39,0.0,0/1
92,0.005405405405405406,1/185
157,0.0,0/3
61,0.0,0/16
8,0.006493506493506494,1/154
20,0.0,0/1
53,0.00546448087431694,1/183
82,0.0,0/17
33,0.005405405405405406,1/185
151,0.0,0/1
76,0.005405405405405406,1/185
150,0.0,0/1
155,0.0,0/1
42,0.0,0/3
90,0.005405405405405406,1/185
26,1.0,1/1
68,0.0,0/3
86,0.005405405405405406,1/185
4,0.005319148936170213,1/188
66,0.0,0/16
27,0.0,0/2
132,0.009259259259259259,1/108
12,0.0,0/4
89,0.005405405405405406,1/185
49,0.0,0/19
50,0.005405405405405406,1/185
29,0.0,0/4
119,0.0,0/7
43,0.0,0/1
23,0.0,0/1
78,0.0,0/28
69,0.0,0/16
70,0.0,0/16
13,0.0,0/4
114,0.0,0/7
137,0.009259259259259259,1/108
57,0.00546448087431694,1/183
131,0.0,0/57
85,0.005405405405405406,1/185
11,0.014705882352941176,1/68
81,0.0,0/17
14,0.0,0/28
158,0.0,0/3
128,0.0,0/7
122,0.0,0/74
22,0.08333333333333333,1/12
97,0.005405405405405406,1/185
127,0.0,0/1
121,0.0,0/7
41,0.0,0/4
55,0.00546448087431694,1/183
96,0.005405405405405406,1/185
154,0.0,0/3
116,0.0,0/7
62,0.0,0/3
152,0.0,0/1
