mutant_id,pc_score,lengths
65,0.041666666666666664,1/24
231,0.041666666666666664,1/24
70,0.0,0/1
48,0.041666666666666664,1/24
307,0.0,0/1
69,0.041666666666666664,1/24
385,0.0,0/1
49,0.041666666666666664,1/24
51,0.041666666666666664,1/24
39,0.041666666666666664,1/24
97,0.041666666666666664,1/24
182,0.041666666666666664,1/24
240,0.041666666666666664,1/24
191,0.041666666666666664,1/24
64,0.3333333333333333,1/3
286,0.5,1/2
317,0.0,0/1
349,0.0,0/1
257,0.0,0/1
10,0.5,1/2
46,0.07142857142857142,1/14
201,0.041666666666666664,1/24
384,0.0,0/1
383,0.0,0/1
84,0.047619047619047616,1/21
369,0.0,0/1
135,0.041666666666666664,1/24
181,0.041666666666666664,1/24
186,0.041666666666666664,1/24
228,0.041666666666666664,1/24
281,0.0,0/17
9,0.5,1/2
287,0.2,1/5
229,0.041666666666666664,1/24
36,0.041666666666666664,1/24
35,0.041666666666666664,1/24
85,0.16666666666666666,1/6
75,0.0625,1/16
22,0.0,0/1
381,0.0,0/1
311,0.0,0/1
389,0.0,0/1
261,0.0,0/1
79,0.05263157894736842,1/19
180,0.041666666666666664,1/24
221,0.041666666666666664,1/24
173,0.041666666666666664,1/24
40,0.041666666666666664,1/24
227,0.041666666666666664,1/24
179,0.041666666666666664,1/24
209,0.041666666666666664,1/24
136,0.041666666666666664,1/24
316,0.0,0/1
387,0.0,0/1
247,0.041666666666666664,1/24
73,0.045454545454545456,1/22
43,0.041666666666666664,1/24
67,0.041666666666666664,1/24
177,0.041666666666666664,1/24
83,0.043478260869565216,1/23
93,0.5,1/2
256,0.041666666666666664,1/24
55,0.0,0/1
278,0.1,1/10
76,0.05263157894736842,1/19
306,0.0,0/1
72,0.0,0/4
175,0.041666666666666664,1/24
242,0.041666666666666664,1/24
255,0.041666666666666664,1/24
370,0.0,0/1
71,0.041666666666666664,1/24
284,0.5,1/2
8,0.3333333333333333,1/3
356,0.0,0/1
96,0.5,1/2
214,0.041666666666666664,1/24
61,0.0,0/4
218,0.041666666666666664,1/24
74,0.09090909090909091,1/11
185,0.041666666666666664,1/24
374,0.0,0/1
302,0.0,0/1
280,0.5,1/2
239,0.041666666666666664,1/24
222,0.041666666666666664,1/24
223,0.041666666666666664,1/24
52,0.041666666666666664,1/24
354,0.0,0/1
205,0.041666666666666664,1/24
184,0.041666666666666664,1/24
368,0.0,0/1
219,0.041666666666666664,1/24
213,0.041666666666666664,1/24
81,0.07142857142857142,1/14
226,0.041666666666666664,1/24
210,0.041666666666666664,1/24
279,0.5,1/2
45,0.041666666666666664,1/24
66,0.0,0/4
77,0.05263157894736842,1/19
241,0.041666666666666664,1/24
197,0.041666666666666664,1/24
62,0.0,0/1
249,0.041666666666666664,1/24
386,0.0,0/1
217,0.041666666666666664,1/24
176,0.041666666666666664,1/24
371,0.0,0/1
23,0.0,0/1
236,0.041666666666666664,1/24
194,0.041666666666666664,1/24
224,0.041666666666666664,1/24
63,0.041666666666666664,1/24
220,0.041666666666666664,1/24
47,0.07142857142857142,1/14
11,0.5,1/2
243,0.0,0/4
196,0.041666666666666664,1/24
237,0.041666666666666664,1/24
50,0.043478260869565216,1/23
339,0.0,0/1
303,0.0,0/1
25,0.0,0/1
178,0.041666666666666664,1/24
59,0.041666666666666664,1/24
187,0.041666666666666664,1/24
275,0.1,1/10
86,0.08333333333333333,1/12
282,0.5,1/2
206,0.041666666666666664,1/24
323,0.0,0/1
53,0.041666666666666664,1/24
87,0.2,1/5
82,0.043478260869565216,1/23
60,0.0,0/2
