mutant_id,pc_score,lengths
2620,0.0,0/1
725,0.0,0/2
2218,0.0,0/2
399,0.0,0/1
28,0.0,0/18
1536,0.0,0/10
1392,0.0,0/1
2740,0.0,0/1
228,0.0,0/2
270,0.0,0/1
1258,0.0,0/1
1817,0.0,0/1
1138,0.0,0/3
2053,0.0,0/1
1638,0.0,0/1
1401,0.0,0/4
2427,0.0,0/1
2880,0.0,0/1
3147,0.0,0/1
2082,0.0,0/14
2398,0.0,0/1
3040,0.0,0/1
962,0.0,0/1
450,0.0,0/4
2746,0.0,0/1
825,0.0,0/1
2666,0.0,0/1
1652,0.0,0/2
309,0.0,0/1
2265,0.0,0/1
1700,0.0,0/2
2417,0.0,0/1
265,0.0,0/2
2278,0.0,0/1
481,0.0,0/2
1510,0.0,0/1
715,0.0,0/8
1104,0.0,0/3
605,0.0,0/1
1326,0.0,0/1
2059,0.0,0/1
1194,0.0,0/7
1956,0.0,0/1
254,0.0,0/1
1859,0.0,0/1
3146,0.0,0/1
1468,0.0,0/2
2216,0.0,0/2
1433,0.0,0/2
640,0.0,0/1
2633,0.0,0/1
2784,0.0,0/2
872,0.0,0/1
3074,0.0,0/1
757,0.0,0/1
1519,0.0,0/3
1955,0.0,0/1
1169,0.0,0/1
1634,0.0,0/2
3013,0.0,0/1
2358,0.0,0/1
128,0.0,0/7
891,0.0,0/1
3033,0.0,0/1
2236,0.0,0/1
684,0.0,0/1
692,0.0,0/1
1758,0.0,0/2
946,0.0,0/1
1525,0.0,0/2
3086,0.0,0/2
786,0.0,0/1
930,0.0,0/1
1671,0.0,0/2
2706,0.0,0/1
883,0.0,0/1
2244,0.0,0/1
1339,0.0,0/2
501,0.0,0/2
49,0.0,0/6
1110,0.0,0/1
1511,0.0,0/1
1386,0.0,0/4
2363,0.0,0/1
344,0.0,0/2
742,0.0,0/2
375,0.0,0/1
2395,0.0,0/1
424,0.0,0/1
2522,0.0,0/1
2480,0.0,0/1
2575,0.0,0/2
2632,0.0,0/1
2388,0.0,0/1
1338,0.0,0/1
94,0.0,0/6
371,0.0,0/1
1015,0.0,0/1
1248,0.0,0/2
2387,0.0,0/1
420,0.0,0/1
255,0.0,0/1
2846,0.0,0/1
133,0.0,0/1
1983,0.0,0/1
1610,0.0,0/2
2475,0.0,0/1
1458,0.0,0/1
1345,0.0,0/2
2230,0.0,0/2
1940,0.0,0/1
1305,0.0,0/2
2792,0.0,0/2
500,0.0,0/2
1235,0.0,0/2
1706,0.0,0/2
1845,0.0,0/1
2765,0.0,0/2
1830,0.0,0/1
1232,0.0,0/1
2924,0.0,0/1
2551,0.0,0/1
2968,0.0,0/1
2252,0.0,0/1
