mutant_id,pc_score,lengths
566,0.0,0/2
712,0.0,0/1
1050,0.0,0/4
587,0.0,0/33
44,0.0035087719298245615,1/285
801,0.0,0/21
306,0.004524886877828055,1/221
1270,0.0,0/1
732,0.5,1/2
911,0.0,0/8
752,0.0,0/1
593,0.022222222222222223,1/45
880,0.0,0/1
1105,0.0,0/1
679,0.02631578947368421,1/38
58,0.003424657534246575,1/292
219,0.005128205128205128,1/195
419,0.0,0/1
474,0.0,0/59
100,0.0,0/4
964,0.0,0/1
259,0.0,0/1
946,0.0,0/3
35,0.00392156862745098,1/255
1330,0.003389830508474576,1/295
1291,0.0,0/30
368,0.0,0/5
1120,0.0,0/2
182,0.0034602076124567475,1/289
805,0.0,0/1
793,0.0,0/1
1278,0.0,0/1
216,0.0,0/1
146,0.0,0/2
892,0.0,0/4
171,0.0036496350364963502,1/274
1025,0.0,0/3
1305,0.0,0/3
188,0.004424778761061947,1/226
1027,0.0,0/13
336,0.0,0/9
692,0.5,1/2
1070,0.0,0/2
260,0.0,0/4
865,0.0,0/7
442,0.0,0/13
621,0.0,0/1
407,0.5,1/2
74,0.0,0/5
831,0.0,0/1
185,0.0,0/2
697,0.5,1/2
749,1.0,1/1
821,0.0,0/1
844,0.0,0/1
433,0.0,0/1
329,0.0,0/9
477,0.0,0/61
123,0.0,0/3
337,0.0,0/6
418,0.0,0/61
1028,0.0,0/2
265,0.003787878787878788,1/264
689,0.0,0/98
102,0.0,0/21
625,0.0,0/2
824,0.0,0/1
41,0.004878048780487805,1/205
217,0.0,0/24
501,0.0,0/9
1073,0.0,0/1
829,0.0,0/21
788,0.0,0/45
133,0.0,0/3
367,0.0,0/5
8,0.0035714285714285713,1/280
769,0.0,0/1
961,0.0,0/1
499,0.0,0/1
927,0.0,0/1
598,0.0,0/1
1222,0.0,0/2
1081,0.0,0/5
307,0.0,0/13
84,0.005319148936170213,1/188
711,0.5,1/2
437,0.0,0/14
580,0.0,0/47
726,0.5,1/2
1122,0.0,0/1
866,0.0,0/3
897,0.0,0/4
907,0.0,0/1
59,0.006369426751592357,1/157
1123,0.0,0/1
709,0.5,1/2
1314,0.0,0/3
218,0.0,0/6
819,0.0,0/1
69,0.004016064257028112,1/249
677,0.0,0/1
1023,0.0,0/3
1273,0.0,0/1
503,0.0,0/8
372,0.0,0/5
834,0.0,0/12
351,0.0,0/6
987,0.0,0/20
949,0.0,0/1
9,0.0,0/4
957,0.0,0/1
130,0.0,0/4
132,0.0,0/2
346,0.0,0/15
1329,0.0,0/4
914,0.0,0/1
1085,0.0,0/1
57,0.0,0/15
814,0.0,0/20
177,0.0034602076124567475,1/289
417,0.0,0/6
314,0.0,0/2
836,0.0,0/14
1277,0.0,0/1
604,0.008547008547008548,1/117
715,0.0,0/98
233,0.0,0/4
1054,0.0,0/21
685,0.01,1/100
1013,0.0,0/1
17,0.0035087719298245615,1/285
363,0.0,0/1
255,0.0,0/1
903,0.0,0/1
929,0.0,0/1
352,0.0,0/6
173,0.003424657534246575,1/292
378,0.0,0/1
150,0.0,0/2
794,0.0,0/5
1148,0.0,0/4
932,0.0,0/3
1335,0.0,0/12
62,0.003424657534246575,1/292
816,0.0,0/14
704,0.3333333333333333,1/3
1268,0.0,0/1
1207,0.0,0/7
215,0.0,0/1
982,0.0,0/1
371,0.0,0/5
468,0.0,0/1
445,0.0,0/16
822,0.0,0/21
98,0.0,0/3
450,0.0,0/42
1100,0.0,0/1
524,0.0,0/1
408,0.0,0/63
303,0.0,0/15
153,0.0,0/2
778,0.0,0/1
2,0.0034965034965034965,1/286
247,0.0,0/1
1332,0.00390625,1/256
750,0.5,1/2
125,0.0,0/4
951,0.0,0/1
163,0.0,0/2
81,0.0,0/1
517,0.0,0/27
470,0.0,0/1
1029,0.0,0/13
46,0.0,0/1
630,0.022727272727272728,1/44
770,0.0,0/36
672,0.025,1/40
825,0.0,0/1
1219,0.0,0/2
105,0.0,0/15
29,0.0,0/14
1155,0.0,0/3
1331,0.0,0/3
1057,0.0,0/3
830,0.0,0/13
369,0.0,0/1
1153,0.0,0/3
1021,0.0,0/5
668,0.025,1/40
370,0.0,0/5
120,0.0,0/1
756,0.0,0/1
1004,0.0,0/1
960,0.0,0/1
309,0.0,0/2
683,0.0,0/1
343,0.0,0/6
603,0.0,0/1
905,0.0,0/1
193,0.0,0/1
1340,0.0034129692832764505,1/293
959,0.0,0/1
226,0.0035211267605633804,1/284
623,0.0,0/1
121,0.003861003861003861,1/259
605,0.0,0/1
397,0.027777777777777776,1/36
790,0.0,0/1
1293,0.0,0/1
935,0.0,0/3
973,0.0,0/1
1132,0.0,0/4
95,0.0,0/10
1346,0.0,0/1
138,0.0,0/2
928,0.0,0/3
798,0.0,0/37
1022,0.0,0/1
527,0.0,0/2
772,0.0,0/1
848,0.0,0/1
30,0.0,0/35
976,0.0,0/21
448,0.0,0/14
1194,0.0,0/39
92,0.0,0/22
591,0.0,0/1
1035,0.0,0/10
1302,0.0,0/4
82,0.0,0/177
267,0.0,0/1
850,0.0,0/1
1183,0.0,0/33
1224,0.0,0/2
641,0.022727272727272728,1/44
751,0.5,1/2
916,0.0,0/3
338,0.01282051282051282,1/78
705,0.01,1/100
42,0.00392156862745098,1/255
673,0.0,0/1
832,0.0,0/15
592,0.0,0/3
713,0.01,1/100
34,0.0,0/2
20,0.0,0/1
787,0.0,0/34
344,0.0,0/15
650,0.0,0/2
379,0.0,0/1
941,0.0,0/1
1015,0.0,0/21
1339,0.0,0/4
50,0.0035087719298245615,1/285
893,0.0,0/4
205,0.0,0/12
1056,0.0,0/2
589,0.004081632653061225,1/245
324,0.0,0/2
1343,0.0,0/21
234,0.0035842293906810036,1/279
1130,0.0,0/1
463,0.0,0/42
1018,0.0,0/3
285,0.0,0/1
789,0.0,0/34
886,0.0,0/1
1068,0.0,0/9
1111,0.0,0/1
109,0.0047169811320754715,1/212
1066,0.0,0/2
21,0.003424657534246575,1/292
571,0.0,0/2
978,0.0,0/1
345,0.0,0/15
1109,0.0,0/2
354,0.0,0/6
75,0.003389830508474576,1/295
390,0.006944444444444444,1/144
525,0.0,0/42
115,0.003424657534246575,1/292
619,0.019230769230769232,1/52
176,0.003436426116838488,1/291
775,0.0,0/19
1347,0.0,0/2
833,0.0,0/21
906,0.0,0/1
781,0.0,0/19
304,0.010526315789473684,1/95
699,0.0,0/98
310,0.010309278350515464,1/97
852,0.0,0/1
207,0.004016064257028112,1/249
522,0.0,0/27
1185,0.0,0/39
1311,0.0,0/3
661,0.0,0/4
315,0.0,0/6
66,0.00392156862745098,1/255
112,0.003424657534246575,1/292
1210,0.0,0/3
1205,0.0,0/3
1082,0.0,0/5
364,0.012987012987012988,1/77
83,0.0,0/9
97,0.0,0/4
5,0.003424657534246575,1/292
96,0.005128205128205128,1/195
56,0.0,0/15
582,0.007575757575757576,1/132
1345,0.0,0/7
94,0.0,0/17
93,0.005747126436781609,1/174
24,0.0035087719298245615,1/285
1348,0.0,0/4
628,0.0,0/68
642,0.0,0/2
1128,0.0,0/1
197,0.0048543689320388345,1/206
1228,0.0,0/2
239,0.0,0/1
861,0.0,0/5
438,0.0,0/37
669,0.025,1/40
1151,0.0,0/1
357,0.0,0/1
223,0.0,0/2
988,0.0,0/5
663,0.023255813953488372,1/43
917,0.0,0/1
28,0.00510204081632653,1/196
168,0.003424657534246575,1/292
594,0.0,0/45
575,0.0,0/2
231,0.0,0/4
250,0.0,0/1
86,0.0,0/2
225,0.0,0/1
629,0.0,0/1
774,0.0,0/1
813,0.0,0/14
691,0.5,1/2
508,0.0,0/38
1150,0.0,0/2
631,0.0,0/7
653,0.0,0/4
858,0.0,0/2
950,0.0,0/1
89,0.0,0/2
1336,0.0,0/6
1024,0.0,0/1
342,0.0,0/15
795,0.0,0/27
838,0.0,0/2
1034,0.0,0/1
943,0.0,0/3
6,0.0,0/2
665,0.0,0/1
674,0.03125,1/32
882,0.0,0/1
700,0.5,1/2
1074,0.0,0/1
179,0.008695652173913044,1/115
1079,0.0,0/4
388,0.0,0/2
1257,0.0,0/3
1049,0.0,0/4
1016,0.0,0/20
1342,0.0,0/2
312,0.0,0/4
1095,0.0,0/1
742,0.5,1/2
707,0.5,1/2
717,0.0,0/37
452,0.0,0/25
602,0.0,0/44
76,0.0,0/2
377,0.0,0/1
939,0.0,0/1
797,0.0,0/20
199,0.0,0/25
194,0.0048543689320388345,1/206
26,0.0,0/15
320,0.010752688172043012,1/93
386,0.0,0/2
1334,0.0,0/57
502,0.0,0/2
246,0.0,0/1
465,0.0,0/1
456,0.0,0/42
981,0.0,0/4
690,0.3333333333333333,1/3
1198,0.0,0/11
360,0.0,0/5
989,0.0,0/20
706,0.5,1/2
341,0.0,0/15
556,0.0,0/47
422,0.0,0/61
1191,0.0,0/39
466,0.0,0/49
127,0.0,0/2
626,0.0,0/1
1260,0.0,0/3
1188,0.0,0/3
262,0.0,0/1
449,0.0,0/12
420,0.0,0/6
141,0.0,0/2
748,0.5,1/2
652,0.0196078431372549,1/51
178,0.01098901098901099,1/91
128,0.0,0/4
854,0.0,0/1
232,0.003484320557491289,1/287
1125,0.0,0/1
857,0.0,0/3
938,0.0,0/1
581,0.0,0/3
687,0.01,1/100
904,0.0,0/1
1337,0.0,0/11
1026,0.0,0/7
1147,0.0,0/1
500,0.0,0/24
32,0.00392156862745098,1/255
586,0.0,0/1
1090,0.0,0/6
835,0.0,0/3
977,0.0,0/4
1159,0.0,0/3
399,0.0,0/3
576,0.0,0/47
804,0.0,0/8
968,0.0,0/1
404,0.0,0/1
174,0.0,0/25
803,0.0,0/4
1055,0.0,0/21
1086,0.0,0/5
708,0.5,1/2
47,0.003424657534246575,1/292
99,0.00558659217877095,1/179
639,0.0,0/7
37,0.004032258064516129,1/248
222,0.0,0/8
972,0.0,0/1
979,0.0,0/16
1108,0.0,0/1
702,0.01,1/100
913,0.0,0/3
995,0.0,0/7
72,0.00392156862745098,1/255
431,0.0,0/31
129,0.0,0/2
714,0.5,1/2
849,0.0,0/1
855,0.0,0/1
846,0.0,0/1
1067,0.0,0/1
7,0.0,0/4
134,0.0,0/4
827,0.0,0/21
60,0.0,0/14
1266,0.0,0/3
1014,0.0,0/14
106,0.0,0/7
147,0.0,0/2
103,0.005263157894736842,1/190
416,0.5,1/2
899,0.0,0/1
1341,0.0,0/22
268,0.0,0/1
1195,0.0,0/11
885,0.0,0/1
91,0.005291005291005291,1/189
184,0.004878048780487805,1/205
1083,0.0,0/20
1160,0.0,0/2
1149,0.0,0/1
776,0.0,0/6
63,0.00392156862745098,1/255
1338,0.0,0/12
883,0.0,0/1
308,0.004784688995215311,1/209
1344,0.0,0/17
104,0.0,0/4
931,0.0,0/3
263,0.0,0/1
845,0.0,0/1
333,0.0,0/1
1017,0.0,0/21
186,0.0,0/2
843,0.0,0/3
1269,0.0,0/3
701,0.5,1/2
807,0.0,0/1
271,0.0,0/1
305,0.0,0/13
53,0.0,0/15
318,0.0,0/7
952,0.0,0/1
211,0.005025125628140704,1/199
1235,0.0,0/1
1075,0.0,0/1
327,0.0,0/10
317,0.0,0/2
695,0.5,1/2
101,0.0,0/3
1220,0.0,0/3
158,0.0,0/2
90,0.0,0/12
1300,0.0,0/2
107,0.0,0/20
889,0.0,0/4
1097,0.0,0/1
1285,0.0,0/33
1226,0.0,0/2
810,0.0,0/17
1294,0.0,0/30
