mutant_id,pc_score,lengths
65,0.5,1/2
155,0.25,1/4
70,0.5,1/2
64,0.5,1/2
203,0.3333333333333333,1/3
21,0.5,1/2
204,0.3333333333333333,1/3
212,0.3333333333333333,1/3
75,0.5,1/2
202,0.3333333333333333,1/3
62,0.5,1/2
37,0.5,1/2
134,1.0,1/1
165,0.3333333333333333,1/3
80,0.5,1/2
57,1.0,1/1
54,1.0,1/1
139,0.5,1/2
147,1.0,1/1
13,1.0,1/1
156,0.3333333333333333,1/3
30,0.5,1/2
119,1.0,1/1
69,0.5,1/2
192,0.3333333333333333,1/3
1,0.5,1/2
135,1.0,1/1
181,0.3333333333333333,1/3
170,0.3333333333333333,1/3
186,0.3333333333333333,1/3
216,0.3333333333333333,1/3
130,1.0,1/1
44,0.5,1/2
189,0.3333333333333333,1/3
36,0.5,1/2
188,0.3333333333333333,1/3
144,1.0,1/1
171,0.3333333333333333,1/3
22,0.5,1/2
68,0.5,1/2
41,0.5,1/2
58,0.5,1/2
127,0.5,1/2
39,0.5,1/2
120,1.0,1/1
173,0.3333333333333333,1/3
40,0.5,1/2
28,0.5,1/2
179,0.3333333333333333,1/3
168,0.3333333333333333,1/3
117,1.0,1/1
32,0.5,1/2
73,0.5,1/2
86,0.5,1/2
43,0.5,1/2
67,0.5,1/2
59,0.5,1/2
150,0.3333333333333333,1/3
42,0.5,1/2
211,0.3333333333333333,1/3
164,0.3333333333333333,1/3
163,0.3333333333333333,1/3
154,0.3333333333333333,1/3
72,0.5,1/2
66,0.5,1/2
187,0.3333333333333333,1/3
162,0.3333333333333333,1/3
160,0.3333333333333333,1/3
71,0.5,1/2
20,1.0,1/1
61,0.5,1/2
88,0.5,1/2
7,0.5,1/2
2,0.5,1/2
218,0.3333333333333333,1/3
157,0.3333333333333333,1/3
74,0.5,1/2
56,0.5,1/2
114,0.5,1/2
118,1.0,1/1
60,0.5,1/2
205,0.3333333333333333,1/3
184,0.3333333333333333,1/3
213,0.3333333333333333,1/3
9,1.0,1/1
210,0.3333333333333333,1/3
172,0.3333333333333333,1/3
78,0.5,1/2
116,0.5,1/2
195,0.3333333333333333,1/3
131,0.5,1/2
197,0.3333333333333333,1/3
125,1.0,1/1
24,1.0,1/1
176,0.3333333333333333,1/3
137,1.0,1/1
194,0.3333333333333333,1/3
63,0.5,1/2
47,0.5,1/2
208,0.3333333333333333,1/3
196,0.3333333333333333,1/3
178,0.3333333333333333,1/3
161,0.0,0/1
200,0.3333333333333333,1/3
25,0.5,1/2
53,1.0,1/1
138,0.5,1/2
115,0.5,1/2
87,1.0,1/1
128,1.0,1/1
82,0.5,1/2
180,0.3333333333333333,1/3
