mutant_id,pc_score,lengths
5,0.0,0/15
13,0.006622516556291391,1/151
20,0.006622516556291391,1/151
22,0.006666666666666667,1/150
25,0.007246376811594203,1/138
26,0.006666666666666667,1/150
28,0.006756756756756757,1/148
31,0.006666666666666667,1/150
33,0.006666666666666667,1/150
35,0.0,0/11
37,0.007692307692307693,1/130
38,0.0,0/11
45,0.007633587786259542,1/131
47,0.007633587786259542,1/131
49,0.0,0/11
51,0.007692307692307693,1/130
56,0.007352941176470588,1/136
69,0.0,0/13
72,0.0,0/13
83,0.0,0/7
84,0.0,0/9
85,0.0,0/5
86,0.0,0/7
87,0.0,0/9
88,0.0,0/7
91,0.0,0/7
100,0.125,1/8
103,0.0,0/6
105,0.007246376811594203,1/138
108,0.0,0/3
109,0.0,0/3
111,0.0,0/3
112,0.0,0/3
113,0.0,0/3
114,0.0,0/3
120,0.037037037037037035,1/27
121,0.04,1/25
124,0.04,1/25
125,0.0,0/23
126,0.04,1/25
127,0.04,1/25
128,0.0,0/23
129,0.04,1/25
130,0.0,0/23
132,0.04,1/25
133,0.0,0/20
136,0.0,0/19
137,0.0,0/20
141,0.0,0/2
142,0.0,0/17
143,0.0,0/2
146,0.0,0/18
147,0.0,0/15
152,0.0,0/2
155,0.0,0/20
156,0.04,1/25
157,0.0,0/20
158,0.04,1/25
159,0.0,0/20
160,0.0,0/20
161,0.04,1/25
162,0.0,0/10
163,0.04,1/25
164,0.0,0/10
165,0.0,0/24
166,0.0,0/19
173,0.041666666666666664,1/24
174,0.04,1/25
175,0.047619047619047616,1/21
176,0.041666666666666664,1/24
177,0.04,1/25
178,0.04,1/25
180,0.04,1/25
181,0.04,1/25
182,0.04,1/25
190,0.041666666666666664,1/24
191,0.04,1/25
192,0.047619047619047616,1/21
193,0.041666666666666664,1/24
194,0.04,1/25
195,0.04,1/25
197,0.04,1/25
198,0.04,1/25
199,0.04,1/25
8,0.0,0/78
123,0.0,0/2
203,0.0,0/1
205,0.0,0/1
318,0.022727272727272728,1/44
324,0.023255813953488372,1/43
325,0.023255813953488372,1/43
326,0.023255813953488372,1/43
328,0.024390243902439025,1/41
338,0.024390243902439025,1/41
340,0.024390243902439025,1/41
344,0.023255813953488372,1/43
345,0.024390243902439025,1/41
350,0.025,1/40
17,0.2,1/5
29,0.3333333333333333,1/3
30,0.3333333333333333,1/3
34,0.3333333333333333,1/3
63,0.1111111111111111,1/9
64,0.3333333333333333,1/3
67,0.3333333333333333,1/3
101,0.5,1/2
104,0.5,1/2
204,0.0,0/1
322,0.0,0/8
327,0.0,0/8
329,0.0,0/6
331,0.0,0/8
332,0.0,0/6
333,0.0,0/6
336,0.0,0/6
337,0.0,0/6
339,0.0,0/6
341,0.0,0/6
342,0.0,0/6
346,0.0,0/6
347,0.0,0/6
272,0.0,0/2
274,0.0,0/1
275,0.0,0/1
280,0.0,0/2
281,0.0,0/2
283,0.0,0/2
285,0.0,0/2
286,0.0,0/2
287,0.0,0/2
288,0.0,0/2
289,0.0,0/2
290,0.0,0/2
291,0.0,0/2
292,0.0,0/2
295,0.0,0/1
296,0.0,0/1
263,0.0,0/4
265,0.0,0/5
260,0.0,0/2
261,0.0,0/2
264,0.0,0/1
262,0.0,0/2
206,0.0,0/4
207,0.0,0/5
210,0.0,0/2
208,0.0,0/5
211,0.0,0/6
212,0.0,0/6
213,0.0,0/4
214,0.0,0/6
215,0.0,0/6
216,0.0,0/6
217,0.0,0/6
218,0.0,0/6
219,0.0,0/5
