mutant_id,pc_score,lengths
1,0.0016155088852988692,1/619
2,0.0016129032258064516,1/620
6,0.0024937655860349127,1/401
8,0.0024937655860349127,1/401
43,0.03571428571428571,1/28
50,0.03571428571428571,1/28
101,0.0,0/387
104,0.0,0/387
111,0.0029154518950437317,1/343
137,0.008403361344537815,1/119
7,0.0,0/363
29,0.0,0/310
34,0.0,0/310
40,0.0,0/309
42,0.0,0/519
49,0.0,0/461
98,0.0,0/459
57,0.0,0/59
64,0.0,0/30
66,0.0,0/29
78,0.0,0/28
79,0.0,0/59
119,0.0,0/2
125,0.0,0/1
46,0.0,0/3
53,0.0,0/3
105,0.0,0/2
107,0.0,0/2
108,0.0,0/2
112,0.0,0/2
116,0.0,0/2
120,0.0,0/1
134,0.0,0/2
136,0.0,0/2
10,0.0,0/16
15,0.0,0/2
18,0.0,0/2
19,0.0,0/2
20,0.0,0/2
55,0.0,0/16
56,0.0,0/2
109,0.0,0/16
110,0.0,0/16
47,0.0,0/8
54,0.0,0/8
11,0.0,0/14
12,0.0,0/14
13,0.0,0/14
45,0.0,0/4
52,0.0,0/4
44,0.0,0/2
51,0.0,0/2
123,0.0,0/1
62,0.0,0/1
63,0.0,0/1
67,0.0,0/1
74,0.0,0/1
121,0.0,0/1
122,0.0,0/1
124,0.0,0/1
127,0.5,1/2
128,0.5,1/2
129,0.5,1/2
130,0.5,1/2
131,0.0,0/1
139,0.0,0/1
68,0.0,0/1
69,0.0,0/1
72,0.0,0/1
75,0.0,0/1
