mutant_id,pc_score,lengths
1,0.0,0/1
2,0.0,0/1
4,0.0,0/1
6,0.0,0/1
7,0.0,0/1
8,0.0,0/1
313,0.0,0/3
317,0.0,0/7
319,0.0,0/3
321,0.0,0/3
322,0.0,0/7
327,0.0,0/7
328,0.1111111111111111,2/18
329,0.1111111111111111,2/18
330,0.0,0/9
331,0.1111111111111111,2/18
332,0.1111111111111111,2/18
333,0.1111111111111111,2/18
335,0.0,0/7
336,0.0,0/14
338,0.0,0/7
339,0.0,0/14
340,0.1111111111111111,2/18
61,0.0,0/6
62,0.0,0/8
67,0.0,0/7
68,0.0,0/6
70,0.0,0/6
77,0.0,0/10
91,0.0,0/6
92,0.0,0/6
94,0.0,0/9
99,0.0,0/8
102,0.0,0/6
103,0.0,0/6
120,0.0,0/11
121,0.0,0/11
167,0.125,2/16
168,0.125,2/16
171,0.125,2/16
172,0.0,0/12
208,0.1111111111111111,2/18
209,0.1111111111111111,2/18
212,0.1111111111111111,2/18
219,0.1111111111111111,2/18
220,0.1111111111111111,2/18
221,0.1111111111111111,2/18
224,0.1111111111111111,2/18
231,0.1111111111111111,2/18
235,0.1111111111111111,2/18
242,0.1111111111111111,2/18
243,0.11764705882352941,2/17
244,0.1111111111111111,2/18
245,0.1111111111111111,2/18
246,0.1111111111111111,2/18
249,0.1111111111111111,2/18
250,0.1111111111111111,2/18
13,0.0,0/2
20,0.0,0/2
24,0.0,0/3
25,0.0,0/3
26,0.0,0/3
29,0.0,0/3
30,0.0,0/3
31,0.0,0/3
32,0.0,0/3
124,0.0,0/4
126,0.25,2/8
129,0.0,0/4
130,0.0,0/4
131,0.0,0/4
132,0.0,0/3
134,0.0,0/4
139,0.25,2/8
140,0.0,0/4
142,0.0,0/4
143,0.0,0/4
144,0.25,2/8
145,0.25,2/8
148,0.0,0/4
149,0.0,0/3
150,0.0,0/3
151,0.0,0/3
152,0.0,0/3
153,0.0,0/3
154,0.0,0/4
155,0.0,0/3
156,0.3333333333333333,2/6
157,0.0,0/3
158,0.0,0/3
160,0.0,0/4
161,0.0,0/4
162,0.0,0/4
163,0.0,0/4
164,0.0,0/3
165,0.0,0/3
170,0.0,0/4
173,0.0,0/3
174,0.25,2/8
175,0.0,0/4
176,0.25,2/8
179,0.25,2/8
180,0.14285714285714285,1/7
181,0.14285714285714285,1/7
184,0.14285714285714285,1/7
185,0.0,0/4
248,0.0,0/5
251,0.2857142857142857,2/7
252,0.2857142857142857,2/7
253,0.2857142857142857,2/7
254,0.2857142857142857,2/7
255,0.2857142857142857,2/7
256,0.0,0/4
259,0.0,0/4
262,0.0,0/4
264,0.0,0/4
267,0.0,0/4
269,0.0,0/4
272,0.0,0/4
274,0.25,2/8
277,0.2857142857142857,2/7
307,0.2857142857142857,2/7
308,0.25,2/8
310,0.25,2/8
311,0.0,0/5
312,0.0,0/5
28,0.25,2/8
33,0.25,2/8
36,0.0,0/3
43,0.0,0/2
45,0.0,0/3
48,0.0,0/2
49,0.0,0/4
55,0.0,0/2
57,0.0,0/3
60,0.0,0/2
116,0.0,0/4
117,0.0,0/2
118,0.0,0/3
119,0.0,0/2
314,0.0,0/3
323,0.0,0/3
324,0.0,0/3
326,0.0,0/3
334,0.0,0/3
337,0.0,0/3
34,0.0,0/3
40,0.0,0/2
42,0.0,0/2
46,0.0,0/3
52,0.0,0/2
54,0.0,0/2
58,0.0,0/3
93,0.0,0/2
95,0.0,0/2
115,0.0,0/3
127,0.0,0/3
128,0.0,0/2
63,0.0,0/2
64,0.0,0/2
65,0.0,0/2
66,0.0,0/2
79,0.0,0/1
80,0.0,0/1
81,0.0,0/2
82,0.0,0/2
83,0.0,0/2
84,0.0,0/2
85,0.0,0/2
86,0.0,0/2
88,0.0,0/1
89,0.0,0/1
90,0.0,0/4
96,0.0,0/3
101,0.0,0/4
98,0.0,0/2
27,0.0,0/2
35,0.0,0/2
38,0.4,2/5
39,0.0,0/1
41,0.0,0/1
44,0.4,2/5
47,0.4,2/5
50,0.4,2/5
51,0.0,0/1
53,0.0,0/1
56,0.4,2/5
59,0.4,2/5
69,0.0,0/1
71,0.0,0/1
72,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.0,0/1
97,0.0,0/1
100,0.0,0/1
122,0.0,0/2
123,0.0,0/2
125,0.0,0/2
133,0.0,0/2
135,0.0,0/2
136,0.0,0/2
137,0.0,0/1
138,0.0,0/2
141,0.0,0/2
146,0.0,0/2
147,0.0,0/2
159,0.0,0/2
166,0.0,0/2
169,0.0,0/2
177,0.0,0/1
178,0.0,0/1
182,0.0,0/1
183,0.0,0/2
206,0.0,0/2
207,0.0,0/2
210,0.0,0/3
211,0.0,0/2
216,0.0,0/2
217,0.0,0/3
218,0.0,0/2
222,0.0,0/2
223,0.0,0/2
228,0.0,0/2
229,0.0,0/2
230,0.0,0/2
232,0.0,0/5
233,0.0,0/2
234,0.0,0/3
247,0.0,0/3
257,0.0,0/1
258,0.0,0/2
260,0.0,0/1
261,0.0,0/2
263,0.0,0/2
265,0.0,0/1
266,0.0,0/1
268,0.0,0/1
270,0.0,0/1
271,0.0,0/1
273,0.0,0/1
275,0.0,0/2
276,0.0,0/1
309,0.3333333333333333,1/3
315,0.0,0/2
316,0.0,0/2
318,0.0,0/2
320,0.0,0/2
325,0.0,0/2
280,0.0,0/1
282,0.0,0/1
284,0.0,0/1
286,0.0,0/1
289,0.0,0/1
291,0.0,0/1
294,0.0,0/1
296,0.0,0/1
299,0.0,0/1
301,0.0,0/1
302,0.0,0/1
78,0.0,0/1
87,0.0,0/1
11,0.0,0/1
9,0.0,0/1
12,0.0,0/1
21,0.0,0/1
37,0.0,0/1
104,0.0,0/1
105,0.0,0/1
106,0.0,0/1
107,0.0,0/1
108,0.0,0/1
109,0.0,0/1
110,0.6666666666666666,2/3
111,0.0,0/1
112,0.0,0/1
113,0.6666666666666666,2/3
114,0.0,0/1
196,0.0,0/1
198,0.0,0/1
200,0.0,0/1
203,0.0,0/1
204,0.4,2/5
205,0.0,0/1
214,0.0,0/1
237,0.0,0/2
238,0.0,0/3
240,0.0,0/2
188,1.0,2/2
189,1.0,2/2
191,1.0,2/2
192,1.0,2/2
194,1.0,2/2
195,1.0,1/1
197,1.0,2/2
199,1.0,2/2
190,1.0,1/1
193,1.0,1/1
