mutant_id,pc_score,lengths
1,0.0,0/19
5,0.0,0/19
11,0.017543859649122806,1/57
14,0.01818181818181818,1/55
15,0.017543859649122806,1/57
37,0.0,0/19
43,0.019230769230769232,1/52
101,0.02127659574468085,1/47
103,0.019230769230769232,1/52
104,0.0,0/42
2,0.0,0/58
7,0.0,0/12
29,0.0,0/9
31,0.0,0/12
145,0.0,0/14
148,0.0,0/14
94,0.0,0/1
95,0.0,0/1
47,0.0,0/2
154,0.0,0/1
155,0.0,0/1
17,0.0,0/7
68,0.0,0/7
60,0.0,0/1
102,0.0,0/3
127,0.0,0/3
128,0.0,0/3
129,0.0,0/3
131,0.0,0/3
132,0.0,0/3
134,0.0,0/3
125,0.0,0/2
126,0.0,0/2
4,0.125,1/8
105,0.125,1/8
71,0.0,0/3
72,0.0,0/3
53,1.0,1/1
113,0.3333333333333333,1/3
118,0.3333333333333333,1/3
120,0.3333333333333333,1/3
46,0.0,0/1
153,0.0,0/1
58,0.0,0/2
41,0.0,0/2
13,0.0,0/1
147,0.0,0/1
9,0.0,0/1
39,0.0,0/1
130,0.0,0/1
12,0.0,0/1
