mutant_id,pc_score,lengths
320,0.0,0/1
44,0.01694915254237288,1/59
306,0.0,0/2
135,0.0,0/68
58,0.0,0/3
212,0.0,0/2
474,0.0,0/2
100,0.0022988505747126436,1/435
162,0.0,0/1
87,0.0,0/2
468,0.0,0/6
213,0.0,0/38
270,0.010101010101010102,1/99
113,0.0,0/45
136,0.0,0/6
425,0.0,0/128
182,0.0,0/16
120,0.0,0/409
373,0.0,0/4
161,0.0,0/1
208,0.0,0/2
316,0.0,0/5
336,0.0025974025974025974,1/385
210,0.0,0/38
52,0.0,0/4
48,0.0,0/1
407,0.0,0/2
74,0.0,0/4
108,0.0,0/3
283,0.0,0/17
433,0.0,0/1
477,0.0,0/3
123,0.0,0/126
274,0.0,0/7
418,0.0,0/1
73,0.0,0/8
461,0.0,0/1
386,0.0,0/10
229,0.0,0/2
214,0.0,0/38
85,0.0,0/3
501,0.0,0/7
67,0.0,0/2
361,0.023255813953488372,1/43
112,0.0,0/5
133,0.0,0/6
61,0.0,0/3
499,0.0,0/46
33,0.016666666666666666,1/60
151,0.0,0/21
400,0.0,0/7
307,0.0,0/5
84,0.0,0/4
437,0.0,0/1
340,0.0025974025974025974,1/385
453,0.002506265664160401,1/399
155,0.0,0/21
359,0.0,0/1
492,0.0,0/1
504,0.0,0/55
218,0.0,0/2
518,0.0,0/54
351,0.0,0/247
102,0.0,0/2
484,0.0,0/6
130,0.0,0/6
427,0.0,0/128
346,0.0030120481927710845,1/332
243,0.0,0/2
169,0.0028011204481792717,1/357
57,0.0,0/1
498,0.0,0/122
487,0.0,0/6
177,0.003472222222222222,1/288
215,0.0,0/38
118,0.0,0/333
392,0.0056179775280898875,1/178
423,0.0,0/3
71,0.0,0/9
289,0.0,0/1
448,0.0,0/1
127,0.0,0/126
378,0.0,0/3
150,0.0,0/21
485,0.0,0/3
94,0.0,0/14
278,0.0,0/30
521,0.0,0/1
9,0.002506265664160401,1/399
30,0.016666666666666666,1/60
116,0.0,0/409
419,0.0,0/38
88,0.0,0/4
445,0.0,0/9
409,0.0,0/141
98,0.0,0/182
450,0.002506265664160401,1/399
1,0.00228310502283105,1/438
45,0.03333333333333333,1/30
473,0.0,0/1
54,0.00228310502283105,1/438
408,0.0,0/141
303,0.0,0/5
153,0.0,0/21
46,0.0,0/2
2,0.0024875621890547263,1/402
451,1.0,1/1
275,0.03333333333333333,1/30
125,0.0,0/68
81,0.0,0/6
517,0.0,0/8
319,0.0,0/1
141,0.0,0/7
387,0.0,0/2
117,0.0,0/409
227,0.0,0/2
140,0.0,0/7
105,0.0,0/385
