mutant_id,pc_score,lengths
1,0.0,0/9
2,0.0,0/9
5,0.0,0/9
6,0.0,0/10
7,0.0,0/7
18,0.0,0/9
23,0.0,0/9
24,0.0,0/10
25,0.0,0/10
26,0.0,0/10
27,0.0,0/10
28,0.0,0/10
33,0.0,0/9
37,0.0,0/9
38,0.0,0/9
39,0.0,0/10
41,0.0,0/10
42,0.0,0/9
43,0.0,0/9
45,0.0,0/9
46,0.0,0/9
47,0.0,0/9
49,0.0,0/10
51,0.0,0/10
54,0.0,0/9
57,0.0,0/5
60,0.0,0/10
62,0.0,0/10
92,0.0,0/9
97,0.0,0/9
100,0.0,0/2
101,0.0,0/10
103,0.0,0/10
104,0.0,0/9
107,0.0,0/9
112,0.0,0/2
113,0.0,0/10
114,0.0,0/3
116,0.0,0/10
121,0.0,0/9
129,0.0,0/9
130,0.0,0/9
133,0.0,0/9
137,0.0,0/10
139,0.0,0/10
142,0.0,0/10
144,0.0,0/10
145,0.0,0/10
148,0.0,0/10
149,0.0,0/5
150,0.0,0/10
152,0.0,0/9
153,0.0,0/5
154,0.0,0/5
160,0.0,0/9
162,0.0,0/6
163,0.0,0/6
164,0.0,0/10
166,0.0,0/9
167,0.0,0/9
168,0.0,0/9
169,0.0,0/9
170,0.0,0/9
171,0.0,0/9
172,0.0,0/9
173,0.0,0/9
174,0.0,0/9
188,0.0,0/9
197,0.0,0/9
200,0.0,0/9
205,0.0,0/9
206,0.0,0/8
210,0.0,0/9
215,0.0,0/9
217,0.0,0/10
219,0.0,0/10
223,0.0,0/2
224,0.0,0/2
225,0.0,0/10
226,0.0,0/2
228,0.0,0/10
233,0.0,0/6
235,0.0,0/2
236,0.0,0/2
237,0.0,0/10
239,0.0,0/9
240,0.0,0/6
241,0.0,0/8
243,0.0,0/6
245,0.0,0/6
246,0.0,0/10
248,0.0,0/10
253,0.0,0/6
257,0.0,0/9
261,0.0,0/5
269,0.0,0/10
272,0.0,0/9
273,0.0,0/10
274,0.0,0/6
276,0.0,0/8
285,0.0,0/9
292,0.0,0/9
293,0.0,0/9
385,0.0,0/10
394,0.0,0/10
396,0.0,0/10
409,0.0,0/10
466,0.0,0/10
478,0.0,0/10
482,0.0,0/4
487,0.0,0/10
492,0.0,0/10
493,0.0,0/8
494,0.0,0/10
496,0.0,0/10
497,0.0,0/9
498,0.0,0/9
500,0.0,0/10
505,0.0,0/10
506,0.0,0/10
508,0.0,0/10
509,0.0,0/10
510,0.0,0/10
511,0.0,0/7
512,0.0,0/10
514,0.0,0/7
515,0.0,0/10
516,0.0,0/9
517,0.0,0/9
518,0.0,0/9
519,0.0,0/9
521,0.0,0/10
530,0.0,0/7
532,0.0,0/6
534,0.0,0/10
536,0.0,0/9
544,0.0,0/10
551,0.0,0/8
557,0.0,0/10
560,0.0,0/10
563,0.0,0/7
1085,0.0,0/3
1086,0.0,0/10
1088,0.0,0/10
1089,0.0,0/9
1092,0.0,0/3
1094,0.0,0/10
1096,0.0,0/10
1097,0.0,0/9
1098,0.0,0/9
1099,0.0,0/9
1100,0.0,0/8
1102,0.0,0/8
1103,0.0,0/9
1104,0.0,0/9
1105,0.0,0/8
1108,0.0,0/10
1112,0.0,0/10
1113,0.0,0/9
1114,0.0,0/7
1115,0.0,0/7
1117,0.0,0/10
1118,0.0,0/9
1119,0.0,0/9
1120,0.0,0/9
1121,0.0,0/9
1122,0.0,0/7
1123,0.0,0/9
1127,0.0,0/10
1130,0.0,0/9
1131,0.0,0/10
1132,0.0,0/9
1135,0.0,0/9
1145,0.0,0/9
1146,0.0,0/9
1147,0.0,0/7
1148,0.0,0/8
1149,0.0,0/7
1150,0.0,0/6
1151,0.0,0/9
1152,0.0,0/7
1153,0.0,0/8
1154,0.0,0/7
1155,0.0,0/8
1156,0.0,0/8
1157,0.0,0/7
1158,0.0,0/9
1159,0.0,0/8
1160,0.0,0/9
1161,0.0,0/5
1162,0.0,0/10
1163,0.0,0/10
1165,0.0,0/10
1166,0.0,0/10
1167,0.0,0/10
1168,0.0,0/10
1171,0.0,0/10
1204,0.0,0/8
1205,0.0,0/9
1206,0.0,0/10
1208,0.0,0/10
1209,0.0,0/9
1210,0.0,0/9
1211,0.0,0/9
1213,0.0,0/10
1214,0.0,0/9
1215,0.0,0/10
1216,0.0,0/9
1217,0.0,0/9
1218,0.0,0/10
1219,0.0,0/9
1220,0.0,0/8
1222,0.0,0/10
1223,0.0,0/9
1224,0.0,0/9
1225,0.0,0/7
1226,0.0,0/9
1227,0.0,0/9
1228,0.0,0/7
146,0.0,0/4
203,0.0,0/8
207,0.0,0/2
211,0.0,0/7
212,0.0,0/5
232,0.0,0/3
266,0.0,0/8
526,0.0,0/5
527,0.0,0/7
541,0.0,0/3
1137,0.0,0/6
1138,0.0,0/6
1169,0.0,0/8
1170,0.0,0/8
1180,0.0,0/8
1182,0.0,0/7
1183,0.0,0/7
1184,0.0,0/8
1185,0.0,0/7
1187,0.0,0/7
1188,0.0,0/7
1191,0.0,0/7
1193,0.0,0/8
1195,0.0,0/7
1196,0.0,0/7
1197,0.0,0/8
1198,0.0,0/7
1199,0.0,0/7
1200,0.0,0/7
1201,0.0,0/7
72,0.0,0/6
76,0.0,0/6
79,0.0,0/6
83,0.0,0/4
84,0.0,0/4
87,0.0,0/4
124,0.0,0/6
126,0.0,0/1
194,0.0,0/2
250,0.0,0/1
282,0.0,0/1
289,0.0,0/3
1093,0.0,0/1
1141,0.0,0/4
513,0.0,0/5
1090,0.0,0/6
1101,0.0,0/4
1164,0.0,0/6
1172,0.0,0/5
1176,0.0,0/6
1181,0.0,0/6
1186,0.0,0/6
1189,0.0,0/6
1190,0.0,0/6
1194,0.0,0/6
1202,0.0,0/6
1203,0.0,0/6
11,0.0,0/2
12,0.0,0/2
13,0.0,0/2
20,0.0,0/3
180,0.0,0/4
242,0.0,0/4
408,0.0,0/4
425,0.0,0/3
447,0.0,0/3
450,0.0,0/3
453,0.0,0/3
479,0.0,0/1
507,0.0,0/4
524,0.0,0/4
525,0.0,0/5
528,0.0,0/5
1139,0.0,0/1
1177,0.0,0/4
1178,0.0,0/4
251,0.0,0/3
1134,0.0,0/1
1136,0.0,0/1
1140,0.0,0/1
278,0.0,0/1
281,0.0,0/1
316,0.0,0/1
354,0.0,0/1
356,0.0,0/1
414,0.0,0/1
416,0.0,0/1
448,0.0,0/1
520,0.0,0/1
529,0.0,0/3
548,0.0,0/1
1143,0.0,0/1
244,0.0,0/3
105,0.0,0/1
115,0.0,0/1
4,0.0,0/1
179,0.0,0/1
181,0.0,0/1
183,0.0,0/1
195,0.0,0/1
196,0.0,0/1
202,0.0,0/1
221,0.0,0/1
222,0.0,0/1
230,0.0,0/1
231,0.0,0/1
234,0.0,0/1
260,0.0,0/1
373,0.0,0/1
374,0.0,0/1
377,0.0,0/1
432,0.0,0/1
444,0.0,0/1
446,0.0,0/1
451,0.0,0/1
455,0.0,0/1
531,0.0,0/1
539,0.0,0/1
540,0.0,0/1
546,0.0,0/1
552,0.0,0/1
