mutant_id,pc_score,lengths
366,0.0,0/24
28,0.047619047619047616,1/21
36,0.0,0/7
42,0.0,0/1
44,0.0,0/1
61,0.0,0/1
77,0.0,0/1
144,0.045454545454545456,1/22
297,0.0,0/6
298,0.0,0/6
3,0.0,0/4
27,0.0,0/18
29,0.06666666666666667,1/15
140,0.06666666666666667,1/15
146,0.06666666666666667,1/15
150,0.0625,1/16
152,0.06666666666666667,1/15
155,0.06666666666666667,1/15
156,0.0625,1/16
159,0.06666666666666667,1/15
161,0.06666666666666667,1/15
164,0.06666666666666667,1/15
166,0.06666666666666667,1/15
167,0.06666666666666667,1/15
169,0.06666666666666667,1/15
170,0.06666666666666667,1/15
171,0.06666666666666667,1/15
176,0.0,0/10
180,0.0,0/10
183,0.0,0/11
206,0.0,0/2
274,0.0,0/2
275,0.0,0/2
277,0.0,0/2
278,0.0,0/2
280,0.0,0/2
281,0.0,0/2
282,0.0,0/2
283,0.0,0/2
284,0.0,0/2
287,0.0,0/2
291,0.0,0/2
292,0.0,0/2
293,0.0,0/2
294,0.0,0/2
295,0.0,0/2
304,0.0,0/11
305,0.0,0/11
307,0.0,0/11
308,0.0,0/11
311,0.0,0/2
314,0.0,0/2
319,0.0,0/2
321,0.0,0/11
322,0.0,0/11
323,0.0,0/10
324,0.0,0/11
325,0.0,0/11
329,0.0,0/2
332,0.0,0/2
337,0.0,0/2
339,0.0,0/6
340,0.0,0/6
342,0.0,0/6
343,0.0,0/6
347,0.0,0/2
350,0.0,0/2
355,0.0,0/2
357,0.0,0/2
364,0.07692307692307693,1/13
205,0.0,0/9
207,0.0,0/9
208,0.0,0/9
209,0.0,0/4
210,0.0,0/9
211,0.0,0/9
212,0.0,0/4
213,0.0,0/4
214,0.0,0/9
216,0.0,0/4
217,0.0,0/4
218,0.0,0/4
219,0.0,0/4
220,0.0,0/4
221,0.0,0/4
222,0.0,0/4
223,0.0,0/4
224,0.0,0/4
225,0.0,0/4
226,0.0,0/4
227,0.0,0/4
228,0.0,0/4
229,0.0,0/4
230,0.0,0/4
232,0.0,0/3
233,0.0,0/4
235,0.0,0/3
239,0.0,0/4
240,0.0,0/3
241,0.0,0/4
242,0.0,0/4
243,0.0,0/3
244,0.0,0/3
245,0.0,0/3
246,0.0,0/3
247,0.0,0/3
248,0.0,0/3
250,0.0,0/3
251,0.0,0/3
252,0.0,0/3
253,0.0,0/3
254,0.0,0/3
257,0.0,0/3
258,0.0,0/3
259,0.0,0/3
260,0.0,0/3
261,0.0,0/3
262,0.0,0/3
263,0.0,0/3
269,0.0,0/1
270,0.0,0/3
271,0.0,0/9
272,0.0,0/9
301,0.0,0/9
309,0.0,0/1
312,0.0,0/4
318,0.0,0/4
320,0.0,0/4
327,0.0,0/9
330,0.0,0/5
336,0.0,0/5
338,0.0,0/9
341,0.0,0/4
344,0.0,0/3
345,0.0,0/4
348,0.0,0/4
354,0.0,0/4
356,0.0,0/4
78,0.0,0/1
186,0.0,0/3
187,0.0,0/3
188,0.0,0/3
189,0.0,0/3
191,0.0,0/3
192,0.0,0/3
194,0.0,0/2
306,0.0,0/3
326,0.0,0/7
172,0.3333333333333333,1/3
173,0.3333333333333333,1/3
174,0.3333333333333333,1/3
178,0.3333333333333333,1/3
181,0.3333333333333333,1/3
182,0.3333333333333333,1/3
30,0.0,0/5
32,0.0,0/3
33,0.0,0/3
34,0.0,0/1
35,0.0,0/3
37,0.0,0/1
38,0.0,0/3
40,0.0,0/3
41,0.0,0/1
46,0.0,0/3
48,0.0,0/1
50,0.0,0/1
54,0.0,0/1
58,0.0,0/1
60,0.0,0/3
63,0.0,0/3
65,0.0,0/3
70,0.0,0/1
71,0.0,0/3
75,0.0,0/3
158,0.0,0/1
160,0.0,0/5
162,0.0,0/1
165,0.0,0/5
333,0.0,0/4
335,0.0,0/4
2,0.0,0/4
133,0.0,0/3
134,0.0,0/3
7,1.0,1/1
22,1.0,1/1
23,1.0,1/1
24,1.0,1/1
25,1.0,1/1
367,1.0,1/1
371,1.0,1/1
249,0.0,0/2
264,0.0,0/1
265,0.0,0/1
315,0.0,0/1
317,0.0,0/1
74,0.0,0/4
168,0.0,0/1
177,0.0,0/2
185,0.0,0/1
190,0.0,0/1
193,0.0,0/1
196,0.0,0/1
197,0.0,0/1
198,0.0,0/1
199,0.0,0/1
200,0.0,0/1
201,0.0,0/1
202,0.0,0/1
203,0.0,0/1
204,0.0,0/1
267,0.0,0/1
64,0.0,0/2
138,0.0,0/2
139,0.0,0/2
142,0.0,0/2
148,0.0,0/2
151,0.0,0/2
154,0.0,0/2
163,0.0,0/2
