mutant_id,pc_score,lengths
5,0.0,0/30
6,0.0,0/30
69,0.3333333333333333,1/3
75,0.0,0/1
80,0.0,0/1
82,0.0,0/37
85,0.0,0/45
86,0.0,0/64
102,0.0,0/64
107,0.0,0/46
110,0.0,0/33
115,0.0,0/36
58,0.0,0/11
59,0.0,0/44
60,0.09090909090909091,1/11
63,0.0,0/55
64,0.0,0/63
103,0.0,0/6
105,0.0,0/13
106,0.0,0/34
108,0.0,0/34
109,0.0,0/33
111,0.0,0/28
114,0.0,0/41
116,0.0,0/42
117,0.0,0/60
118,0.0,0/61
119,0.0,0/61
121,0.0,0/36
125,0.0,0/45
126,0.0,0/41
127,0.0,0/42
128,0.0,0/30
133,0.0,0/24
137,0.0,0/24
146,0.0,0/22
147,0.0,0/33
148,0.0,0/27
149,0.0,0/25
152,0.0,0/25
153,0.0,0/25
154,0.0,0/22
155,0.0,0/24
156,0.0,0/25
157,0.0,0/25
158,0.0,0/25
159,0.0,0/25
160,0.0,0/25
161,0.0,0/15
162,0.0,0/25
231,0.0,0/5
232,0.0,0/7
233,0.0,0/7
235,0.0,0/6
236,0.0,0/6
237,0.0,0/6
238,0.0,0/17
239,0.0,0/17
243,0.0,0/20
244,0.0,0/14
245,0.0,0/22
246,0.0,0/24
247,0.0,0/24
248,0.0,0/8
249,0.0,0/5
250,0.0,0/5
252,0.0,0/6
253,0.0,0/4
254,0.0,0/5
257,0.0,0/13
258,0.0,0/13
260,0.0,0/24
261,0.0,0/24
266,0.0,0/24
267,0.0,0/24
279,0.0,0/24
283,0.0,0/24
293,0.0,0/26
294,0.0,0/51
295,0.0,0/61
296,0.0,0/61
297,0.0,0/61
298,0.0,0/45
299,0.0,0/33
302,0.0,0/54
303,0.0,0/54
304,0.0,0/54
305,0.0,0/54
306,0.0,0/54
307,0.0,0/54
309,0.0,0/6
310,0.0,0/6
325,0.0,0/36
327,0.0,0/37
329,0.0,0/37
330,0.0,0/6
331,0.0,0/17
332,0.0,0/38
333,0.0,0/38
334,0.0,0/38
335,0.0,0/38
336,0.0,0/38
337,0.0,0/6
338,0.0,0/20
339,0.0,0/37
340,0.0,0/62
341,0.0,0/33
342,0.0,0/32
343,0.0,0/32
345,0.0,0/32
346,0.0,0/24
347,0.0,0/27
348,0.0,0/30
350,0.0,0/31
351,0.0,0/35
352,0.0,0/30
353,0.0,0/32
354,0.0,0/34
355,0.0,0/26
1,0.0,0/1
2,0.0,0/1
138,0.0,0/7
139,0.0,0/5
142,0.0,0/5
308,0.0,0/24
312,0.0,0/24
313,0.0,0/24
315,0.0,0/14
316,0.0,0/24
317,0.0,0/24
318,0.0,0/24
319,0.0,0/18
320,0.0,0/18
322,0.0,0/23
323,0.0,0/24
123,0.0,0/12
94,0.0,0/6
92,0.0,0/3
120,0.0,0/11
10,0.0,0/1
12,0.0,0/1
13,0.5,1/2
14,0.0,0/1
15,0.0,0/1
19,0.5,1/2
23,0.0,0/1
24,0.0,0/1
25,0.0,0/1
27,0.5,1/2
29,0.5,1/2
34,0.5,1/2
140,0.0,0/4
141,0.0,0/4
143,0.0,0/3
144,0.0,0/5
181,0.0,0/5
269,0.0,0/4
314,0.0,0/7
321,0.0,0/7
151,0.0,0/2
169,0.0,0/3
171,0.0,0/3
175,0.0,0/1
176,0.0,0/1
178,0.0,0/3
183,0.0,0/2
184,0.0,0/3
185,0.0,0/3
186,0.0,0/3
188,0.0,0/3
191,0.0,0/3
193,0.0,0/3
194,0.0,0/3
198,0.0,0/3
199,0.0,0/3
201,0.0,0/3
202,0.0,0/3
203,0.0,0/3
206,0.0,0/3
209,0.0,0/3
211,0.0,0/3
212,0.0,0/3
213,0.0,0/3
214,0.0,0/3
215,0.0,0/3
216,0.0,0/3
217,0.0,0/3
218,0.0,0/3
219,0.0,0/3
221,0.0,0/3
222,0.0,0/3
223,0.0,0/3
224,0.0,0/3
225,0.0,0/3
226,0.0,0/3
227,0.0,0/3
228,0.0,0/3
229,0.0,0/3
230,0.0,0/4
251,0.0,0/4
272,0.0,0/4
273,0.0,0/5
122,0.0,0/2
135,0.0,0/1
344,0.0,0/1
274,0.0,0/2
287,0.0,0/3
288,0.0,0/4
290,0.0,0/2
300,0.0,0/1
362,0.0,0/1
7,0.0,0/1
8,0.0,0/1
95,0.0,0/1
96,0.0,0/1
97,0.0,0/2
150,0.0,0/1
163,0.0,0/2
164,0.0,0/2
165,0.0,0/1
166,0.0,0/2
168,0.0,0/2
170,0.0,0/2
172,0.0,0/3
173,0.0,0/3
174,0.0,0/1
179,0.0,0/2
180,0.0,0/3
182,0.0,0/2
187,0.0,0/3
189,0.0,0/3
190,0.0,0/3
192,0.0,0/3
195,0.0,0/2
197,0.0,0/3
200,0.0,0/3
204,0.0,0/3
205,0.0,0/2
207,0.0,0/2
208,0.0,0/2
210,0.0,0/2
220,0.0,0/2
255,0.0,0/2
259,0.0,0/1
270,0.0,0/1
275,0.0,0/1
277,0.0,0/1
280,0.0,0/1
281,0.0,0/1
284,0.0,0/1
285,0.0,0/1
289,0.0,0/1
356,0.0,0/1
357,0.0,0/1
271,0.0,0/1
167,0.0,0/1
177,0.0,0/1
196,0.0,0/1
286,0.0,0/1
89,0.0,0/1
93,0.0,0/1
40,1.0,1/1
42,1.0,1/1
44,1.0,1/1
49,1.0,1/1
51,1.0,1/1
55,1.0,1/1
57,1.0,1/1
62,0.5,1/2
66,0.5,1/2
76,0.5,1/2
