mutant_id,pc_score,lengths
11,0.13043478260869565,3/23
12,0.13043478260869565,3/23
14,0.04411764705882353,3/68
16,0.04411764705882353,3/68
17,0.08823529411764706,3/34
19,0.09090909090909091,3/33
20,0.08823529411764706,3/34
41,0.08108108108108109,3/37
261,0.1111111111111111,3/27
262,0.1111111111111111,3/27
5,0.0,0/2
6,0.0,0/2
7,0.0,0/2
8,0.0,0/2
80,0.0,0/1
81,0.0,0/1
82,0.0,0/1
99,0.0,0/1
64,0.0,0/1
65,0.0,0/1
66,0.0,0/1
67,0.0,0/1
68,0.0,0/1
69,0.0,0/1
71,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.0,0/1
77,0.0,0/1
78,0.0,0/1
79,0.0,0/1
13,0.0,0/12
315,0.0,0/6
316,0.0,0/6
110,0.0,0/1
230,0.0,0/1
231,0.3333333333333333,1/3
232,0.0,0/1
233,0.5,1/2
234,0.0,0/1
235,0.5,1/2
236,0.0,0/1
237,0.5,1/2
238,0.5,1/2
239,0.3333333333333333,1/3
240,0.0,0/1
241,0.0,0/1
242,0.0,0/1
243,0.0,0/1
343,0.0,0/1
259,0.0,0/3
100,1.0,1/1
101,0.5,1/2
103,0.5,1/2
104,1.0,1/1
105,1.0,1/1
106,1.0,1/1
107,1.0,1/1
108,1.0,1/1
109,1.0,1/1
263,0.2727272727272727,3/11
265,0.2727272727272727,3/11
111,0.6666666666666666,2/3
112,1.0,2/2
113,1.0,2/2
114,1.0,2/2
115,1.0,2/2
116,1.0,2/2
118,1.0,2/2
122,1.0,2/2
124,1.0,2/2
125,1.0,2/2
127,1.0,2/2
129,1.0,2/2
131,1.0,2/2
132,1.0,2/2
133,1.0,2/2
134,1.0,2/2
135,1.0,2/2
195,0.0,0/3
267,0.0,0/1
269,0.0,0/3
278,0.0,0/3
279,0.0,0/3
281,0.0,0/3
282,0.0,0/3
283,0.0,0/3
284,0.0,0/3
285,0.0,0/3
286,0.0,0/3
287,0.0,0/3
289,0.0,0/1
291,0.0,0/1
292,0.0,0/1
293,0.0,0/1
365,0.0,0/3
369,0.0,0/3
371,0.0,0/3
374,0.0,0/3
377,0.0,0/3
380,0.0,0/3
382,0.0,0/3
50,0.0,0/1
52,0.0,0/1
54,0.0,0/1
55,0.0,0/1
56,0.0,0/1
58,0.0,0/1
59,0.0,0/1
60,0.0,0/1
61,0.0,0/1
62,0.0,0/1
63,0.0,0/1
139,0.0,0/4
142,0.0,0/2
143,0.0,0/2
144,0.0,0/3
145,0.0,0/3
146,0.0,0/1
147,0.0,0/2
149,0.0,0/1
150,0.0,0/2
151,0.0,0/1
153,0.0,0/2
154,0.0,0/2
155,0.0,0/2
156,0.0,0/2
157,0.0,0/3
158,0.0,0/2
162,0.0,0/3
163,0.0,0/2
165,0.0,0/2
166,0.0,0/3
168,0.0,0/3
169,0.0,0/3
171,0.0,0/3
172,0.0,0/2
361,0.0,0/1
362,0.0,0/1
363,0.0,0/1
366,0.0,0/1
3,0.0,0/2
4,0.0,0/2
170,0.0,0/2
270,0.0,0/2
87,0.0,0/1
88,0.0,0/2
90,0.0,0/2
91,0.0,0/2
92,0.0,0/2
93,0.0,0/2
94,0.0,0/2
95,0.0,0/2
96,0.0,0/2
97,0.0,0/2
98,0.0,0/2
388,0.0,0/10
83,0.0,0/1
136,0.0,0/1
148,0.0,0/1
152,0.0,0/1
141,0.0,0/1
295,0.0,0/2
296,0.0,0/2
298,0.0,0/2
299,0.0,0/2
300,0.0,0/2
301,0.0,0/2
302,0.0,0/2
303,0.0,0/1
304,0.0,0/1
43,0.0,0/1
173,0.0,0/1
174,0.0,0/1
175,0.0,0/1
176,0.0,0/1
177,0.0,0/1
178,0.0,0/1
179,0.0,0/1
180,0.0,0/1
181,0.0,0/1
182,0.0,0/1
183,0.0,0/1
184,0.0,0/1
186,0.0,0/1
187,0.0,0/1
196,0.0,0/1
197,0.0,0/1
198,0.0,0/1
199,0.0,0/1
200,0.0,0/1
201,0.0,0/1
202,0.0,0/1
203,0.0,0/1
205,0.0,0/1
206,0.0,0/1
212,0.0,0/1
214,0.0,0/1
215,0.0,0/1
216,0.0,0/1
219,0.0,0/1
220,0.0,0/1
222,0.0,0/1
223,0.0,0/1
255,0.0,0/1
256,0.0,0/1
257,0.0,0/1
258,0.0,0/1
306,0.0,0/1
307,0.0,0/1
308,0.0,0/1
309,0.0,0/1
310,0.0,0/1
311,0.0,0/1
312,0.0,0/1
313,0.0,0/1
314,0.0,0/1
387,0.0,0/2
1,0.0,0/1
2,0.0,0/1
24,0.0,0/1
26,0.0,0/1
27,0.0,0/1
29,0.0,0/1
30,0.0,0/1
34,0.0,0/1
36,0.0,0/1
37,0.0,0/1
39,0.0,0/1
40,0.0,0/1
244,0.0,0/1
245,0.0,0/1
247,0.0,0/1
248,0.0,0/1
249,0.0,0/1
250,0.0,0/1
251,0.0,0/1
252,0.0,0/1
253,0.0,0/1
160,0.0,0/1
161,0.0,0/1
167,0.0,0/1
