mutant_id,pc_score,lengths
10,0.125,1/8
19,0.125,1/8
307,0.05263157894736842,1/19
310,0.2,1/5
315,0.2,1/5
316,0.2,1/5
318,0.2,1/5
321,0.16666666666666666,1/6
324,0.0,0/2
329,0.0,0/2
330,0.0,0/2
331,0.0,0/2
11,0.0,0/4
305,0.0,0/13
309,0.0,0/13
314,0.0,0/13
319,0.0,0/13
372,0.0,0/14
374,0.0,0/14
377,0.0,0/2
379,0.0,0/1
382,0.0,0/1
370,0.0,0/1
311,0.3333333333333333,1/3
317,0.25,1/4
323,0.25,1/4
328,0.25,1/4
332,0.25,1/4
333,0.25,1/4
334,0.25,1/4
335,0.25,1/4
336,0.25,1/4
337,0.25,1/4
338,0.25,1/4
339,0.25,1/4
340,0.25,1/4
341,0.25,1/4
343,0.25,1/4
345,0.0,0/3
348,0.25,1/4
350,0.25,1/4
356,0.0,0/3
380,0.0,0/13
385,0.0,0/2
387,0.0,0/2
394,0.0,0/1
398,0.0,0/1
400,0.0,0/1
306,0.5,1/2
342,1.0,1/1
346,1.0,1/1
347,1.0,1/1
349,1.0,1/1
351,1.0,1/1
353,1.0,1/1
354,1.0,1/1
355,1.0,1/1
358,1.0,1/1
364,1.0,1/1
313,0.0,0/1
326,0.0,0/1
5,0.0,0/1
17,0.0,0/13
21,0.0,0/13
22,0.0,0/13
37,0.0,0/13
39,0.0,0/13
41,0.0,0/13
43,0.0,0/13
44,0.0,0/13
45,0.0,0/13
46,0.0,0/13
47,0.0,0/13
48,0.0,0/13
51,0.0,0/13
57,0.0,0/13
69,0.0,0/13
70,0.0,0/13
103,0.0,0/13
104,0.0,0/13
105,0.0,0/13
107,0.0,0/13
108,0.0,0/13
109,0.0,0/13
116,0.0,0/13
140,0.0,0/13
141,0.0,0/13
142,0.0,0/13
143,0.0,0/13
145,0.0,0/13
166,0.0,0/13
168,0.0,0/13
218,0.0,0/13
226,0.0,0/4
230,0.0,0/13
233,0.0,0/13
234,0.0,0/13
369,0.0,0/2
406,0.0,0/1
407,0.0,0/1
410,0.0,0/1
