mutant_id,pc_score,lengths
25,0.0,0/8
38,0.5,1/2
34,0.0,0/8
31,1.0,1/1
23,1.0,1/1
8,1.0,1/1
7,1.0,1/1
13,1.0,1/1
18,1.0,1/1
19,0.0,0/16
16,0.045454545454545456,1/22
36,0.0,0/4
28,0.0,0/8
22,0.0,0/16
2,0.045454545454545456,1/22
15,0.05263157894736842,1/19
11,1.0,1/1
14,0.05,1/20
10,1.0,1/1
21,1.0,1/1
17,0.05263157894736842,1/19
5,0.0,0/19
37,0.05263157894736842,1/19
26,0.0,0/1
20,1.0,1/1
35,1.0,1/1
12,1.0,1/1
33,0.07692307692307693,1/13
24,0.0,0/8
29,0.05,1/20
32,0.1111111111111111,1/9
30,1.0,1/1
