mutant_id,pc_score,lengths
3,0.0,0/55
2,0.0,0/132
31,0.0,0/102
33,0.0,0/103
38,0.0,0/104
35,0.0,0/96
32,0.0,0/3
34,0.0,0/12
37,0.0,0/8
6,0.0,0/29
49,0.0,0/14
59,0.0,0/12
64,0.0,0/14
66,0.0,0/14
68,0.0,0/14
71,0.0,0/14
1,0.0,0/2
5,0.0,0/25
39,0.0,0/26
40,0.0,0/26
43,0.0,0/26
48,0.0,0/24
116,0.0,0/2
117,0.0,0/2
120,0.0,0/2
124,0.0,0/2
126,0.0,0/2
127,0.0,0/2
128,0.0,0/2
130,0.0,0/2
135,0.0,0/2
137,0.0,0/2
138,0.0,0/2
141,0.0,0/2
143,0.0,0/2
144,0.0,0/2
145,0.0,0/2
149,0.0,0/2
36,0.0,0/6
50,0.0,0/19
51,0.0,0/20
52,0.0,0/18
72,0.0,0/15
73,0.0,0/15
75,0.0,0/15
76,0.0,0/15
101,0.0,0/2
102,0.0,0/3
12,0.0,0/15
14,0.0,0/15
15,0.0,0/15
20,0.0,0/8
82,0.0,0/13
78,0.0,0/1
17,0.0,0/5
19,0.0,0/5
24,0.0,0/6
26,0.0,0/6
29,0.0,0/7
74,0.0,0/3
77,0.0,0/5
85,0.0,0/3
87,0.0,0/3
60,0.0,0/2
210,0.0,0/2
213,0.0,0/2
214,0.0,0/2
215,0.0,0/2
227,0.0,0/2
228,0.0,0/2
231,0.0,0/2
233,0.0,0/2
234,0.0,0/2
9,0.0,0/2
41,0.0,0/1
45,0.0,0/1
46,0.0,0/1
16,0.0,0/1
30,0.0,0/1
