mutant_id,pc_score,lengths
192,0.0,0/2
216,0.0,0/24
234,0.0,0/18
274,0.0,0/1
319,0.0,0/1
21,0.0,0/1
231,0.0,0/26
144,0.0,0/2
202,0.0,0/23
97,0.0,0/2
182,0.0,0/21
102,0.05555555555555555,1/18
321,0.0,0/2
105,0.05555555555555555,1/18
54,0.0,0/13
199,0.0,0/9
198,0.0,0/9
317,0.0,0/2
376,0.0,0/21
17,0.5,1/2
10,0.0,0/1
30,0.045454545454545456,1/22
367,0.0,0/1
143,0.0,0/2
99,0.05555555555555555,1/18
69,0.0,0/13
313,0.0,0/2
272,0.0,0/12
1,0.06666666666666667,1/15
361,0.0,0/1
300,0.0,0/14
181,0.0,0/9
352,0.0,0/22
186,0.0,0/23
38,0.0,0/1
226,0.0,0/24
299,0.0,0/21
229,0.0,0/1
207,0.0,0/1
36,0.05263157894736842,1/19
245,0.0,0/26
188,0.0,0/23
354,0.0,0/4
75,0.05,1/20
70,0.07692307692307693,1/13
275,0.0,0/8
309,0.0,0/2
262,0.0,0/13
41,0.0625,1/16
252,0.0,0/26
261,0.0,0/24
193,0.0,0/1
221,0.0,0/25
355,0.0,0/20
173,0.06666666666666667,1/15
268,0.0,0/22
119,0.0,0/2
209,0.0,0/17
123,0.0,0/2
273,0.0,0/2
366,0.0,0/12
247,0.0,0/26
86,0.0,0/10
238,0.0,0/26
164,0.06666666666666667,1/15
177,0.0,0/1
358,0.0,0/22
134,0.0,0/2
293,0.0,0/13
32,0.05263157894736842,1/19
89,0.0625,1/16
55,0.0625,1/16
338,0.0,0/2
278,0.0,0/2
76,0.0,0/2
296,0.0,0/7
362,0.0,0/1
72,0.047619047619047616,1/21
166,0.0,0/2
187,0.0,0/23
255,0.0,0/13
345,0.0,0/2
90,0.06666666666666667,1/15
318,0.0,0/2
8,0.0,0/1
12,0.1111111111111111,1/9
108,0.0,0/1
100,0.05555555555555555,1/18
253,0.0,0/13
248,0.0,0/26
218,0.0,0/26
133,0.0,0/2
157,0.06666666666666667,1/15
306,0.0,0/3
111,0.0,0/2
139,0.0,0/2
263,0.0,0/12
42,0.05263157894736842,1/19
286,0.0,0/17
16,0.1111111111111111,1/9
269,0.0,0/1
56,0.0,0/13
349,0.0,0/1
126,0.0,0/2
271,0.0,0/22
333,0.0,0/2
5,0.047619047619047616,1/21
205,0.0,0/17
184,0.0,0/23
33,0.05263157894736842,1/19
213,0.0,0/13
227,0.0,0/26
172,0.07142857142857142,1/14
78,0.058823529411764705,1/17
156,0.0,0/1
359,0.0,0/12
158,0.06666666666666667,1/15
195,0.0,0/23
77,0.05,1/20
109,0.0,0/1
136,0.0,0/2
241,0.0,0/26
332,0.0,0/2
13,0.1111111111111111,1/9
125,0.0,0/2
217,0.0,0/1
236,0.0,0/19
203,0.0,0/23
301,0.0,0/14
220,0.0,0/1
208,0.0,0/1
243,0.0,0/26
343,0.0,0/2
322,0.0,0/2
237,0.0,0/19
85,0.0,0/11
360,0.0,0/1
334,0.0,0/2
200,0.0,0/1
104,0.0,0/2
92,0.043478260869565216,1/23
254,0.0,0/19
141,0.0,0/2
290,0.0,0/17
140,0.0,0/2
138,0.0,0/2
350,0.0,0/3
87,0.0,0/10
281,0.0,0/1
137,0.0,0/2
82,0.0,0/2
259,0.0,0/23
165,0.06666666666666667,1/15
64,0.0,0/13
289,0.0,0/17
3,0.045454545454545456,1/22
204,0.0,0/16
84,0.0,0/10
214,0.0,0/11
212,0.0,0/21
51,0.0,0/13
110,0.0,0/2
39,0.0625,1/16
304,0.0,0/1
240,0.0,0/19
233,0.0,0/26
107,0.0,0/1
190,0.0,0/9
270,0.0,0/8
378,0.0,0/21
169,0.06666666666666667,1/15
257,0.0,0/26
292,0.0,0/16
131,0.0,0/2
294,0.0,0/23
320,0.0,0/2
314,0.0,0/2
201,0.0,0/16
106,0.0,0/1
4,0.043478260869565216,1/23
95,0.043478260869565216,1/23
189,0.0,0/23
43,0.0,0/1
135,0.0,0/2
27,0.045454545454545456,1/22
235,0.0,0/18
170,0.06666666666666667,1/15
316,0.0,0/2
130,0.0,0/2
295,0.0,0/17
113,0.0,0/2
132,0.0,0/2
285,0.0,0/14
196,0.0,0/23
288,0.0,0/24
230,0.0,0/26
35,0.0,0/1
351,0.0,0/4
44,0.07692307692307693,1/13
266,0.0,0/12
346,0.0,0/1
129,0.0,0/2
171,0.07142857142857142,1/14
22,0.0,0/1
246,0.0,0/1
91,0.06666666666666667,1/15
18,0.25,1/4
79,0.0,0/1
180,0.0,0/23
120,0.0,0/2
65,0.07692307692307693,1/13
324,0.0,0/2
28,0.047619047619047616,1/21
284,0.0,0/14
168,0.06666666666666667,1/15
310,0.0,0/2
73,0.0,0/16
81,0.0,0/1
67,0.07692307692307693,1/13
325,0.0,0/2
183,0.0,0/9
83,0.047619047619047616,1/21
146,0.0,0/2
277,0.0,0/12
93,0.0,0/14
211,0.0,0/11
256,0.0,0/13
298,0.0,0/14
342,0.0,0/2
101,0.05555555555555555,1/18
365,0.0,0/22
175,0.0,0/23
242,0.0,0/18
145,0.0,0/2
162,0.0,0/1
160,0.06666666666666667,1/15
124,0.0,0/2
167,0.06666666666666667,1/15
96,0.0,0/14
185,0.0,0/1
174,0.0,0/9
265,0.0,0/22
61,0.0,0/13
7,0.0,0/1
2,0.0,0/14
29,0.045454545454545456,1/22
26,0.045454545454545456,1/22
291,0.0,0/17
312,0.0,0/2
74,0.047619047619047616,1/21
282,0.0,0/14
244,0.0,0/13
250,0.0,0/1
315,0.0,0/2
258,0.0,0/24
280,0.0,0/12
239,0.0,0/19
232,0.0,0/19
114,0.0,0/2
307,0.0,0/2
52,0.0625,1/16
357,0.0,0/4
159,0.06666666666666667,1/15
368,0.0,0/1
308,0.0,0/2
219,0.0,0/24
283,0.0,0/21
9,0.047619047619047616,1/21
264,0.0,0/12
279,0.0,0/12
311,0.0,0/2
116,0.0,0/2
31,0.045454545454545456,1/22
57,0.0,0/13
329,0.0,0/2
142,0.0,0/2
353,0.0,0/3
197,0.0,0/22
297,0.0,0/5
121,0.0,0/2
267,0.0,0/12
249,0.0,0/26
11,0.0,0/1
24,0.0,0/1
260,0.0,0/17
348,0.0,0/1
6,0.05555555555555555,1/18
23,0.0,0/15
326,0.0,0/2
194,0.0,0/23
224,0.0,0/1
363,0.0,0/1
287,0.0,0/17
222,0.0,0/1
25,0.0,0/2
178,0.0,0/9
15,0.0,0/16
163,0.06666666666666667,1/15
223,0.0,0/26
53,0.07692307692307693,1/13
94,0.0,0/14
335,0.0,0/2
206,0.0,0/2
323,0.0,0/2
276,0.0,0/22
115,0.0,0/2
347,0.0,0/1
153,0.0,0/1
364,0.0,0/8
