mutant_id,pc_score,lengths
60,0.0,0/1
18,0.0,0/4
222,0.0,0/2
183,0.0,0/2
144,0.0,0/2
28,0.0,0/4
117,0.0,0/1
1,0.0,0/1
58,0.0,0/2
35,0.0,0/4
51,0.0,0/2
104,0.0,0/1
59,0.0,0/2
41,0.0,0/4
79,0.0,0/4
39,0.0,0/4
25,0.0,0/5
229,0.0,0/2
110,0.0,0/1
23,0.0,0/5
225,0.0,0/2
171,0.0,0/1
191,0.0,0/1
204,0.0,0/2
195,0.0,0/2
125,0.0,0/1
220,0.0,0/2
134,0.0,0/1
61,0.0,0/1
139,0.0,0/2
226,0.0,0/2
89,0.0,0/1
75,0.0,0/1
174,0.0,0/1
114,0.0,0/1
7,0.0,0/1
149,0.0,0/1
170,0.0,0/1
148,0.0,0/2
16,0.0,0/3
193,0.0,0/1
137,0.0,0/1
103,0.0,0/1
80,0.0,0/1
45,0.0,0/2
209,0.0,0/2
44,0.0,0/2
10,0.0,0/1
147,0.0,0/1
5,0.0,0/1
20,0.0,0/2
81,0.0,0/1
213,0.0,0/2
3,0.0,0/1
224,0.0,0/2
208,0.0,0/2
168,0.0,0/1
223,0.0,0/2
109,0.0,0/1
189,0.0,0/2
196,0.0,0/2
6,0.0,0/1
198,0.0,0/2
210,0.0,0/2
154,0.0,0/1
115,0.0,0/1
37,0.0,0/2
27,0.0,0/4
98,0.0,0/1
121,0.0,0/1
92,0.0,0/1
219,0.0,0/2
106,0.0,0/1
43,0.0,0/2
205,0.0,0/2
108,0.0,0/1
119,0.0,0/1
76,0.0,0/1
29,0.0,0/4
177,0.0,0/1
93,0.0,0/1
194,0.0,0/2
186,0.0,0/2
90,0.0,0/1
96,0.0,0/1
62,0.0,0/1
184,0.0,0/2
33,0.0,0/4
46,0.0,0/2
156,0.0,0/6
26,0.0,0/4
130,0.0,0/1
221,0.0,0/2
187,0.0,0/2
95,0.0,0/1
78,0.0,0/2
68,0.0,0/1
94,0.0,0/1
151,0.0,0/6
172,0.0,0/1
179,0.0,0/2
72,0.0,0/2
73,0.0,0/2
99,0.0,0/1
88,0.0,0/1
218,0.0,0/2
176,0.0,0/1
135,0.0,0/1
217,0.0,0/2
190,0.0,0/1
164,0.0,0/1
83,0.0,0/1
67,0.0,0/1
201,0.0,0/2
54,0.0,0/2
32,0.0,0/2
40,0.0,0/4
127,0.0,0/1
182,0.0,0/2
124,0.0,0/1
97,0.0,0/1
175,0.0,0/2
142,0.0,0/1
112,0.0,0/1
113,0.0,0/1
69,0.0,0/1
86,0.0,0/1
123,0.0,0/1
185,0.0,0/2
70,0.0,0/2
206,0.0,0/2
180,0.0,0/2
74,0.0,0/2
200,0.0,0/2
228,0.0,0/2
50,0.0,0/2
102,0.0,0/1
227,0.0,0/2
122,0.0,0/1
13,0.0,0/5
133,0.0,0/1
131,0.0,0/1
87,0.0,0/1
120,0.0,0/1
159,0.0,0/1
160,0.0,0/6
167,0.0,0/1
188,0.0,0/2
38,0.0,0/2
22,0.0,0/4
49,0.0,0/2
66,0.0,0/1
128,0.0,0/1
129,0.0,0/1
11,0.0,0/2
31,0.0,0/2
34,0.0,0/4
132,0.0,0/1
47,0.0,0/4
48,0.0,0/3
178,0.0,0/2
71,0.0,0/2
163,0.0,0/1
55,0.0,0/2
2,0.0,0/1
101,0.0,0/1
230,0.0,0/2
77,0.0,0/1
