mutant_id,pc_score,lengths
6,0.0,0/68
44,0.0,0/48
47,0.0,0/3
50,0.0,0/17
52,0.0,0/50
80,0.0,0/48
9,0.0,0/32
10,0.0,0/32
13,0.0,0/32
16,0.0,0/21
21,0.0,0/18
1,0.0,0/5
8,0.0,0/12
35,0.0,0/11
37,0.0,0/12
42,0.0,0/11
46,0.0,0/11
48,0.0,0/12
55,0.0,0/5
81,0.0,0/11
82,0.0,0/19
85,0.0,0/12
86,0.0,0/11
88,0.0,0/11
89,0.0,0/10
96,0.0,0/13
100,0.0,0/13
103,0.0,0/7
104,0.0,0/7
105,0.0,0/7
106,0.0,0/7
107,0.0,0/7
108,0.0,0/7
109,0.0,0/13
38,0.0,0/33
60,0.0,0/3
72,0.2,1/5
87,0.0,0/3
110,0.0,0/1
112,0.0,0/1
53,0.25,1/4
54,0.25,1/4
56,0.2,1/5
74,0.0,0/1
76,0.0,0/1
78,0.0,0/1
79,0.0,0/1
15,0.5,1/2
17,1.0,1/1
20,1.0,1/1
57,0.5,1/2
58,0.5,1/2
61,0.5,1/2
69,0.3333333333333333,1/3
70,0.3333333333333333,1/3
49,0.0,0/2
51,0.0,0/3
84,0.0,0/2
90,0.0,0/1
91,0.0,0/1
92,0.0,0/1
93,0.0,0/1
94,0.0,0/1
95,0.0,0/1
98,0.0,0/1
101,0.0,0/1
102,0.0,0/4
3,0.0,0/3
5,0.0,0/3
19,0.0,0/1
22,0.0,0/25
23,0.0,0/25
26,0.0,0/25
111,0.0,0/2
113,0.0,0/2
45,0.0,0/1
34,0.0,0/1
36,0.0,0/1
2,0.0,0/1
7,0.0,0/1
12,0.0,0/1
24,0.0,0/1
27,0.0,0/1
28,0.0,0/1
29,0.0,0/1
30,0.0,0/1
31,0.0,0/1
32,0.0,0/1
33,0.0,0/1
