mutant_id,pc_score,lengths
34,0.058823529411764705,1/17
65,0.5,1/2
40,1.0,1/1
155,0.1111111111111111,1/9
88,0.02127659574468085,1/47
385,0.25,1/4
144,0.06666666666666667,1/15
202,0.020833333333333332,1/48
476,0.09090909090909091,1/11
643,0.125,1/8
649,1.0,1/1
80,0.06666666666666667,1/15
410,0.1,1/10
573,0.125,1/8
198,0.02702702702702703,1/37
416,0.06666666666666667,1/15
617,0.125,1/8
434,0.06666666666666667,1/15
616,0.125,1/8
423,0.06666666666666667,1/15
99,0.020833333333333332,1/48
302,0.3333333333333333,1/3
192,0.07142857142857142,1/14
393,0.3333333333333333,1/3
181,0.07142857142857142,1/14
439,0.5,1/2
316,0.25,1/4
533,1.0,1/1
38,0.5,1/2
449,0.5,1/2
477,0.030303030303030304,1/33
487,0.1,1/10
207,0.058823529411764705,1/17
36,0.020833333333333332,1/48
428,0.06666666666666667,1/15
599,0.5,1/2
19,0.020833333333333332,1/48
354,0.07142857142857142,1/14
627,0.125,1/8
498,0.09090909090909091,1/11
309,0.25,1/4
131,0.024390243902439025,1/41
620,0.125,1/8
553,0.125,1/8
355,0.25,1/4
173,0.02127659574468085,1/47
119,0.02127659574468085,1/47
415,0.08333333333333333,1/12
551,0.0,0/1
97,0.0,0/1
618,0.125,1/8
382,0.3333333333333333,1/3
247,0.0,0/1
496,0.09090909090909091,1/11
634,0.125,1/8
89,0.058823529411764705,1/17
12,0.020833333333333332,1/48
442,0.5,1/2
122,0.02127659574468085,1/47
55,0.5,1/2
478,0.0,0/2
391,0.0,0/1
360,0.25,1/4
92,0.020833333333333332,1/48
619,0.0,0/1
350,0.5,1/2
528,1.0,1/1
90,0.020833333333333332,1/48
284,0.3333333333333333,1/3
8,0.020833333333333332,1/48
481,0.09090909090909091,1/11
373,0.25,1/4
20,0.02702702702702703,1/37
248,0.0,0/1
457,0.5,1/2
464,0.5,1/2
539,1.0,1/1
133,0.0,0/2
600,0.16666666666666666,1/6
601,0.125,1/8
488,0.030303030303030304,1/33
151,0.0,0/1
366,0.25,1/4
462,0.5,1/2
56,0.5,1/2
256,0.02631578947368421,1/38
271,1.0,1/1
118,0.02127659574468085,1/47
5,0.5,1/2
530,1.0,1/1
321,0.25,1/4
541,0.5,1/2
592,0.125,1/8
583,0.125,1/8
555,0.125,1/8
645,1.0,1/1
158,0.1111111111111111,1/9
199,0.09090909090909091,1/11
629,0.125,1/8
572,0.125,1/8
196,0.06666666666666667,1/15
301,0.3333333333333333,1/3
85,0.0,0/2
175,0.07692307692307693,1/13
557,0.0,0/1
59,0.5,1/2
76,0.5,1/2
466,0.5,1/2
290,0.3333333333333333,1/3
145,0.02702702702702703,1/37
140,0.0,0/1
547,0.125,1/8
386,0.25,1/4
540,0.16666666666666666,1/6
413,0.1,1/10
448,0.5,1/2
259,0.02631578947368421,1/38
470,0.09090909090909091,1/11
490,0.09090909090909091,1/11
203,0.024390243902439025,1/41
3,0.5,1/2
638,0.125,1/8
49,1.0,1/1
75,0.5,1/2
304,0.3333333333333333,1/3
632,0.125,1/8
134,0.058823529411764705,1/17
563,0.125,1/8
270,0.3333333333333333,1/3
359,0.25,1/4
474,0.09090909090909091,1/11
147,0.0,0/1
584,0.125,1/8
605,0.125,1/8
593,0.125,1/8
320,0.25,1/4
314,0.25,1/4
201,0.020833333333333332,1/48
483,0.09090909090909091,1/11
433,0.06666666666666667,1/15
407,0.0,0/2
566,0.125,1/8
27,0.020833333333333332,1/48
443,0.5,1/2
367,0.5,1/2
130,0.020833333333333332,1/48
129,0.024390243902439025,1/41
633,0.125,1/8
372,0.25,1/4
267,0.25,1/4
68,0.5,1/2
18,0.020833333333333332,1/48
79,0.5,1/2
180,0.02127659574468085,1/47
586,0.125,1/8
324,0.25,1/4
461,0.5,1/2
420,0.06666666666666667,1/15
299,0.3333333333333333,1/3
73,1.0,1/1
580,0.125,1/8
642,0.125,1/8
200,0.06666666666666667,1/15
146,0.0,0/1
277,0.0,0/3
29,0.020833333333333332,1/48
604,0.125,1/8
419,0.06666666666666667,1/15
264,0.3333333333333333,1/3
422,0.06666666666666667,1/15
560,0.125,1/8
162,0.125,1/8
381,0.0,0/3
138,0.024390243902439025,1/41
480,0.09090909090909091,1/11
167,0.0,0/1
582,0.125,1/8
274,0.0,0/3
567,0.125,1/8
608,0.125,1/8
291,0.3333333333333333,1/3
365,0.25,1/4
602,0.125,1/8
579,0.125,1/8
622,0.125,1/8
538,1.0,1/1
280,1.0,1/1
417,0.06666666666666667,1/15
114,0.020833333333333332,1/48
578,0.125,1/8
357,0.07142857142857142,1/14
368,0.3333333333333333,1/3
308,0.25,1/4
272,0.0,0/3
606,0.125,1/8
251,0.07142857142857142,1/14
311,0.25,1/4
116,0.0625,1/16
31,0.2,1/5
432,0.06666666666666667,1/15
57,0.07692307692307693,1/13
142,0.06666666666666667,1/15
479,0.09090909090909091,1/11
463,0.5,1/2
441,0.5,1/2
371,0.25,1/4
23,0.02127659574468085,1/47
646,1.0,1/1
429,0.07692307692307693,1/13
456,0.5,1/2
543,1.0,1/1
405,0.07142857142857142,1/14
369,0.3333333333333333,1/3
50,0.07142857142857142,1/14
536,1.0,1/1
178,0.07692307692307693,1/13
161,0.0,0/1
15,0.020833333333333332,1/48
614,0.125,1/8
610,0.125,1/8
22,0.0,0/1
594,0.125,1/8
115,0.020833333333333332,1/48
128,0.058823529411764705,1/17
535,1.0,1/1
148,0.0,0/1
60,0.1111111111111111,1/9
319,0.25,1/4
21,0.020833333333333332,1/48
621,0.125,1/8
283,0.3333333333333333,1/3
159,0.0,0/33
587,0.125,1/8
182,1.0,1/1
174,0.0,0/2
102,0.020833333333333332,1/48
105,0.5,1/2
54,0.07142857142857142,1/14
48,1.0,1/1
286,0.3333333333333333,1/3
531,1.0,1/1
30,0.024390243902439025,1/41
143,0.25,1/4
450,0.5,1/2
69,0.5,1/2
313,0.25,1/4
383,0.25,1/4
430,0.06666666666666667,1/15
106,0.020833333333333332,1/48
403,0.027777777777777776,1/36
611,0.125,1/8
120,0.02127659574468085,1/47
491,0.09090909090909091,1/11
111,0.020833333333333332,1/48
445,0.5,1/2
581,0.125,1/8
188,0.07142857142857142,1/14
51,0.07142857142857142,1/14
421,0.06666666666666667,1/15
452,0.5,1/2
41,0.07142857142857142,1/14
252,0.0,0/2
323,0.25,1/4
127,0.020833333333333332,1/48
268,0.0,0/3
598,0.16666666666666666,1/6
418,0.06666666666666667,1/15
548,0.0,0/1
492,0.1,1/10
569,0.125,1/8
356,0.25,1/4
150,0.0,0/1
585,0.125,1/8
293,0.3333333333333333,1/3
640,0.125,1/8
125,0.058823529411764705,1/17
296,0.3333333333333333,1/3
362,0.3333333333333333,1/3
305,1.0,1/1
166,0.1111111111111111,1/9
25,0.020833333333333332,1/48
370,0.25,1/4
556,0.125,1/8
358,0.0,0/1
113,0.020833333333333332,1/48
623,0.125,1/8
527,1.0,1/1
103,0.3333333333333333,1/3
390,0.09090909090909091,1/11
455,0.5,1/2
269,0.0,0/3
603,0.125,1/8
275,0.0,0/3
74,1.0,1/1
205,0.09090909090909091,1/11
184,1.0,1/1
411,1.0,1/1
454,0.5,1/2
596,0.125,1/8
78,0.16666666666666666,1/6
156,0.0,0/33
628,0.125,1/8
408,0.06666666666666667,1/15
195,0.0,0/3
285,0.3333333333333333,1/3
109,0.020833333333333332,1/48
273,0.0,0/3
544,0.125,1/8
484,0.09090909090909091,1/11
289,0.3333333333333333,1/3
37,0.020833333333333332,1/48
322,0.25,1/4
497,0.09090909090909091,1/11
303,0.3333333333333333,1/3
590,0.125,1/8
379,0.3333333333333333,1/3
104,0.020833333333333332,1/48
471,0.09090909090909091,1/11
575,0.125,1/8
141,0.024390243902439025,1/41
376,0.25,1/4
53,1.0,1/1
87,0.02127659574468085,1/47
562,0.125,1/8
164,0.0,0/1
552,0.125,1/8
71,1.0,1/1
609,0.125,1/8
431,0.06666666666666667,1/15
64,0.1111111111111111,1/9
554,0.125,1/8
451,0.5,1/2
121,0.02127659574468085,1/47
39,0.5,1/2
564,0.125,1/8
493,0.09090909090909091,1/11
190,0.02127659574468085,1/47
402,0.3333333333333333,1/3
349,0.021739130434782608,1/46
571,0.125,1/8
472,0.09090909090909091,1/11
292,0.3333333333333333,1/3
294,0.3333333333333333,1/3
615,0.125,1/8
644,0.125,1/8
4,0.5,1/2
95,0.029411764705882353,1/34
399,0.02857142857142857,1/35
70,1.0,1/1
135,0.07142857142857142,1/14
384,0.25,1/4
170,0.02702702702702703,1/37
559,0.125,1/8
631,0.125,1/8
132,0.058823529411764705,1/17
149,0.0,0/1
597,0.125,1/8
380,0.25,1/4
288,0.3333333333333333,1/3
266,0.0,0/2
459,0.5,1/2
446,0.5,1/2
171,0.07692307692307693,1/13
436,1.0,1/1
607,0.125,1/8
595,0.125,1/8
565,0.125,1/8
91,0.020833333333333332,1/48
546,1.0,1/1
486,0.09090909090909091,1/11
561,0.125,1/8
28,0.020833333333333332,1/48
409,0.1,1/10
576,0.125,1/8
591,0.125,1/8
425,0.02702702702702703,1/37
310,0.25,1/4
117,0.02127659574468085,1/47
387,0.25,1/4
427,0.06666666666666667,1/15
485,0.09090909090909091,1/11
183,0.02127659574468085,1/47
589,0.125,1/8
42,0.5,1/2
126,0.024390243902439025,1/41
558,0.125,1/8
157,0.0,0/1
467,0.5,1/2
101,0.020833333333333332,1/48
545,0.125,1/8
612,0.125,1/8
647,1.0,1/1
160,0.1111111111111111,1/9
124,0.02127659574468085,1/47
424,0.06666666666666667,1/15
96,0.020833333333333332,1/48
185,0.07142857142857142,1/14
494,0.09090909090909091,1/11
444,0.5,1/2
61,0.1111111111111111,1/9
574,0.125,1/8
7,0.02564102564102564,1/39
2,0.020833333333333332,1/48
81,0.020833333333333332,1/48
26,0.020833333333333332,1/48
312,0.25,1/4
374,0.25,1/4
404,0.3333333333333333,1/3
361,0.25,1/4
315,0.25,1/4
375,0.25,1/4
364,0.25,1/4
473,0.09090909090909091,1/11
630,0.125,1/8
287,0.3333333333333333,1/3
529,1.0,1/1
613,0.125,1/8
66,0.5,1/2
197,0.02127659574468085,1/47
297,0.3333333333333333,1/3
570,0.125,1/8
465,0.5,1/2
62,0.25,1/4
475,0.09090909090909091,1/11
300,0.3333333333333333,1/3
641,0.125,1/8
24,0.058823529411764705,1/17
377,0.25,1/4
137,0.020833333333333332,1/48
194,0.02127659574468085,1/47
153,0.0,0/1
363,0.25,1/4
453,0.5,1/2
414,0.02702702702702703,1/37
435,0.06666666666666667,1/15
136,0.020833333333333332,1/48
193,0.07692307692307693,1/13
94,0.020833333333333332,1/48
460,0.5,1/2
495,0.09090909090909091,1/11
637,0.125,1/8
568,0.125,1/8
276,0.0,0/3
482,0.09090909090909091,1/11
394,0.3333333333333333,1/3
