mutant_id,pc_score,lengths
812,0.0,0/6
825,0.0,0/6
809,0.0,0/5
813,0.0,0/5
822,0.0,0/5
165,0.0,0/13
166,0.0,0/15
167,0.0,0/15
168,0.0,0/12
169,0.0,0/15
170,0.0,0/9
171,0.0,0/13
172,0.0,0/15
173,0.0,0/9
174,0.0,0/9
175,0.0,0/9
884,0.0,0/13
885,0.0,0/13
886,0.0,0/13
887,0.0,0/12
888,0.0,0/15
889,0.0,0/7
890,0.0,0/11
891,0.0,0/11
892,0.0,0/7
893,0.0,0/9
894,0.0,0/9
443,0.0,0/8
444,0.0,0/3
447,0.0,0/2
449,0.0,0/6
450,0.0,0/6
446,0.0,0/5
448,0.0,0/4
451,0.0,0/4
452,0.0,0/4
453,0.0,0/4
98,0.0,0/6
99,0.0,0/7
100,0.0,0/7
101,0.0,0/6
102,0.0,0/6
103,0.0,0/12
104,0.0,0/13
108,0.0,0/13
123,0.0,0/13
124,0.0,0/13
153,0.0,0/12
155,0.0,0/11
156,0.0,0/12
163,0.0,0/12
97,0.0,0/3
112,0.0,0/8
117,0.0,0/8
122,0.0,0/8
128,0.0,0/8
136,0.0,0/8
142,0.0,0/8
143,0.0,0/7
144,0.0,0/8
145,0.0,0/7
146,0.0,0/7
147,0.0,0/10
148,0.0,0/7
149,0.0,0/7
150,0.0,0/7
151,0.0,0/8
152,0.0,0/8
154,0.0,0/9
157,0.0,0/7
158,0.0,0/8
159,0.0,0/8
160,0.0,0/7
161,0.0,0/7
162,0.0,0/7
164,0.0,0/8
106,0.0,0/3
109,0.0,0/3
114,0.0,0/5
296,0.0,0/35
299,0.0,0/23
300,0.0,0/35
304,0.0,0/26
308,0.0,0/35
309,0.0,0/28
314,0.0,0/34
318,0.0,0/35
319,0.0,0/34
320,0.0,0/18
321,0.0,0/35
322,0.0,0/33
326,0.0,0/35
327,0.0,0/35
329,0.0,0/35
330,0.0,0/22
350,0.0,0/35
362,0.0,0/35
370,0.0,0/35
372,0.0,0/35
375,0.0,0/35
376,0.0,0/35
377,0.0,0/34
378,0.0,0/33
379,0.0,0/35
380,0.0,0/31
383,0.0,0/35
392,0.0,0/35
394,0.0,0/18
396,0.0,0/18
399,0.0,0/35
400,0.0,0/19
404,0.0,0/18
406,0.0,0/35
408,0.0,0/19
409,0.0,0/18
410,0.0,0/15
411,0.0,0/19
412,0.0,0/20
413,0.0,0/17
414,0.0,0/18
415,0.0,0/34
416,0.0,0/21
417,0.0,0/35
418,0.0,0/22
419,0.0,0/19
421,0.0,0/35
