mutant_id,pc_score,lengths
14,0.007352941176470588,1/136
22,0.007194244604316547,1/139
27,0.007042253521126761,1/142
42,0.004405286343612335,1/227
48,0.004405286343612335,1/227
50,0.004405286343612335,1/227
54,0.004424778761061947,1/226
58,0.004424778761061947,1/226
65,0.007042253521126761,1/142
66,0.007042253521126761,1/142
68,0.004901960784313725,1/204
71,0.0,0/202
74,0.0,0/202
96,0.006944444444444444,1/144
97,0.006993006993006993,1/143
98,0.007042253521126761,1/142
100,0.007407407407407408,1/135
105,0.007407407407407408,1/135
110,0.007142857142857143,1/140
114,0.00909090909090909,1/110
148,0.009174311926605505,1/109
149,0.009174311926605505,1/109
154,0.009009009009009009,1/111
155,0.008928571428571428,1/112
156,0.008771929824561403,1/114
157,0.008771929824561403,1/114
160,0.008771929824561403,1/114
165,0.008620689655172414,1/116
167,0.009009009009009009,1/111
103,0.0,0/2
108,0.0,0/2
37,0.0,0/12
41,0.0,0/12
61,0.0,0/23
62,0.0,0/23
113,0.0,0/24
115,0.0,0/28
126,0.0,0/27
127,0.0,0/27
132,0.0,0/29
133,0.0,0/26
134,0.0,0/29
135,0.0,0/29
138,0.0,0/29
143,0.0,0/27
145,0.0,0/26
38,0.0,0/7
111,0.0,0/1
163,0.030303030303030304,1/33
140,0.0,0/2
10,0.0,0/2
24,0.0,0/1
73,0.0,0/1
77,0.0,0/1
78,0.0,0/1
79,0.0,0/1
158,0.0,0/2
159,0.0,0/2
116,0.0,0/2
121,0.0,0/2
124,0.0,0/2
9,0.0,0/1
53,0.0,0/1
56,0.0,0/1
76,0.034482758620689655,1/29
162,0.0,0/3
141,0.0,0/8
129,0.0,0/2
131,0.0,0/2
144,0.0,0/2
146,0.0,0/2
203,0.0,0/2
204,0.0,0/2
205,0.0,0/2
207,0.0,0/2
215,0.0,0/2
216,0.0,0/2
218,0.0,0/2
219,0.0,0/2
222,0.0,0/2
8,0.0,0/3
57,0.0,0/3
59,0.0,0/3
170,0.0,0/3
171,0.0,0/3
172,0.0,0/3
173,0.0,0/3
174,0.0,0/3
175,0.0,0/3
178,0.0,0/3
180,0.0,0/2
181,0.0,0/3
182,0.0,0/3
183,0.0,0/2
185,0.0,0/2
189,0.0,0/2
101,0.0,0/6
104,0.0,0/6
106,0.0,0/2
109,0.0,0/2
16,0.0,0/3
40,0.0,0/5
19,0.0,0/3
46,0.0,0/1
51,0.0,0/1
52,0.0,0/1
161,0.0,0/1
142,0.0,0/1
206,0.0,0/1
208,0.0,0/1
209,0.0,0/1
211,0.0,0/1
212,0.0,0/1
213,0.0,0/1
214,0.0,0/1
217,0.0,0/1
220,0.0,0/1
221,0.0,0/1
64,0.0,0/1
99,0.0,0/1
85,1.0,1/1
90,1.0,1/1
95,1.0,1/1
