mutant_id,pc_score,lengths
310,0.5555555555555556,5/9
39,0.0,0/1
371,0.5,3/6
88,1.0,1/1
135,0.0,0/2
3,0.631578947368421,12/19
289,0.0,0/1
288,0.7272727272727273,8/11
44,1.0,1/1
366,0.0,0/1
155,0.5,2/4
18,0.0,0/1
308,0.0,0/1
145,1.0,4/4
54,0.6666666666666666,8/12
36,1.0,1/1
352,0.0,0/1
357,0.0,0/1
200,0.6666666666666666,2/3
2,0.631578947368421,12/19
160,1.0,1/1
250,0.6666666666666666,2/3
58,0.5555555555555556,5/9
230,0.6,3/5
364,0.0,0/1
358,0.0,0/1
159,1.0,2/2
47,1.0,1/1
5,1.0,7/7
56,0.6153846153846154,8/13
213,1.0,1/1
117,0.8888888888888888,8/9
227,1.0,3/3
118,0.6666666666666666,2/3
136,0.7142857142857143,5/7
319,0.75,3/4
323,0.75,3/4
105,0.6153846153846154,8/13
226,0.6,3/5
24,0.6428571428571429,9/14
343,1.0,8/8
146,0.6666666666666666,6/9
244,0.8,4/5
64,0.6666666666666666,8/12
161,1.0,1/1
34,1.0,1/1
369,0.0,0/1
239,0.6666666666666666,2/3
370,0.0,0/1
346,1.0,1/1
134,0.0,0/2
286,0.7272727272727273,8/11
245,0.3333333333333333,1/3
202,0.75,3/4
29,0.36363636363636365,4/11
149,1.0,1/1
52,0.631578947368421,12/19
237,0.6,3/5
48,0.0,0/3
261,0.75,3/4
349,1.0,1/1
249,0.6666666666666666,4/6
181,0.5,1/2
147,0.5454545454545454,6/11
241,0.3333333333333333,1/3
46,0.0,0/1
329,1.0,3/3
277,0.5555555555555556,5/9
231,1.0,3/3
242,0.3333333333333333,1/3
216,0.5714285714285714,4/7
309,0.5555555555555556,5/9
246,0.6666666666666666,2/3
251,1.0,2/2
111,0.0,0/1
89,0.3333333333333333,1/3
293,0.7272727272727273,8/11
342,0.4444444444444444,4/9
338,0.4444444444444444,4/9
156,1.0,1/1
51,0.16666666666666666,1/6
262,0.6,6/10
6,0.0,0/1
60,0.75,3/4
30,1.0,8/8
179,0.6666666666666666,2/3
224,0.0,0/2
38,0.631578947368421,12/19
361,0.0,0/1
186,1.0,1/1
61,0.6363636363636364,7/11
8,0.0,0/1
305,0.5,5/10
53,0.6153846153846154,8/13
187,0.5,1/2
312,0.5555555555555556,5/9
19,0.0,0/1
151,0.5,2/4
362,0.0,0/1
142,1.0,3/3
307,0.0,0/1
327,0.6363636363636364,7/11
317,0.75,3/4
101,0.5882352941176471,10/17
291,0.6666666666666666,6/9
229,1.0,3/3
199,0.8,4/5
359,0.0,0/1
59,0.75,3/4
107,0.75,6/8
67,0.0,0/1
144,0.8,8/10
68,0.0,0/1
311,0.7272727272727273,8/11
320,0.75,3/4
4,0.6153846153846154,8/13
367,0.0,0/1
236,0.625,5/8
344,1.0,8/8
222,0.6,3/5
313,1.0,5/5
345,0.4444444444444444,4/9
49,1.0,1/1
365,0.0,0/1
166,0.0,0/1
348,0.6428571428571429,9/14
102,0.5882352941176471,10/17
278,0.6666666666666666,8/12
339,0.4444444444444444,4/9
40,1.0,1/1
119,0.5,2/4
43,0.2,1/5
23,0.0,0/1
347,1.0,12/12
132,1.0,2/2
324,0.75,3/4
341,1.0,1/1
330,0.6666666666666666,8/12
234,0.625,5/8
137,1.0,2/2
139,1.0,2/2
31,1.0,1/1
57,0.75,3/4
143,1.0,1/1
235,1.0,1/1
215,1.0,3/3
314,0.6363636363636364,7/11
33,1.0,1/1
287,0.6,6/10
141,1.0,2/2
104,0.3333333333333333,1/3
103,0.3333333333333333,1/3
109,1.0,1/1
178,0.8,4/5
233,0.8,4/5
232,0.5,2/4
28,0.0,0/1
363,0.0,0/1
165,0.0,0/1
115,0.6,3/5
322,0.7,7/10
162,0.3333333333333333,2/6
106,0.4,2/5
41,0.0,0/1
55,0.6153846153846154,8/13
225,0.0,0/2
328,0.75,3/4
62,0.625,5/8
294,0.5454545454545454,6/11
32,0.36363636363636365,4/11
152,0.5,2/4
