mutant_id,pc_score,lengths
18,0.0,0/2
89,0.0,0/14
562,0.0,0/1
155,0.021739130434782608,1/46
545,0.0,0/1
520,0.0,0/4
74,0.0,0/23
550,0.0,0/1
332,0.0,0/1
97,0.0,0/21
613,0.0,0/3
164,0.0,0/1
549,0.0,0/5
147,0.1,1/10
412,0.0,0/22
322,0.0,0/3
56,0.0,0/4
234,0.0,0/12
429,0.0,0/1
91,0.0,0/3
295,0.0,0/1
439,0.0,0/22
386,0.0,0/1
300,0.0,0/3
382,0.0,0/3
609,0.0,0/3
111,0.0,0/1
342,0.0,0/23
492,0.0,0/1
630,0.0,0/2
48,0.0,0/4
575,0.0,0/3
101,0.0,0/3
558,0.0,0/1
569,0.0,0/1
273,0.0,0/1
361,0.0,0/3
516,0.0,0/9
85,0.0,0/13
598,0.0,0/2
476,0.0,0/1
328,0.0,0/1
614,0.0,0/9
510,0.0,0/2
541,0.0,0/5
378,0.0,0/1
626,0.0,0/1
623,0.0,0/4
98,0.0,0/2
338,0.0,0/1
241,0.0,0/1
154,0.0,0/1
640,0.0,0/3
79,0.0,0/26
564,0.0,0/1
87,0.0,0/1
331,0.0,0/1
615,0.0,0/2
548,0.0,0/1
369,0.0,0/22
96,0.0,0/20
261,0.0,0/5
625,0.0,0/1
460,0.0,0/20
34,0.0,0/5
582,0.0,0/2
515,0.0,0/2
355,0.0,0/4
594,0.0,0/1
603,0.0,0/4
551,0.0,0/23
326,0.0,0/23
78,0.021739130434782608,1/46
103,0.0,0/3
578,0.0,0/1
314,0.0,0/5
633,0.0,0/1
560,0.0,0/1
506,0.0,0/9
404,0.0,0/22
19,0.0,0/4
149,0.0,0/2
347,0.0,0/3
642,0.0,0/18
425,0.0,0/22
237,0.0,0/24
602,0.0,0/2
479,0.0,0/3
249,0.0,0/5
94,0.0,0/5
283,0.0,0/21
367,0.0,0/9
465,0.0,0/2
565,0.0,0/6
464,0.0,0/19
350,0.0,0/2
508,0.0,0/9
38,0.0,0/1
607,0.0,0/3
444,0.0,0/22
262,0.0,0/7
104,0.0,0/4
621,0.0,0/2
344,0.0,0/4
90,0.0,0/1
114,0.0,0/2
63,0.0,0/5
649,0.0,0/1
66,0.0,0/3
120,0.0,0/1
371,0.0,0/4
517,0.0,0/2
14,0.0,0/3
507,0.0,0/6
288,0.0,0/10
573,0.0,0/1
554,0.0,0/5
88,0.0,0/1
455,0.0,0/1
599,0.0,0/2
359,0.0,0/2
601,0.0,0/2
109,0.021739130434782608,1/46
4,0.0,0/4
637,0.0,0/1
108,0.0,0/2
25,0.0,0/1
556,0.0,0/1
313,0.0,0/11
418,0.0,0/1
357,0.0,0/4
121,0.0,0/2
583,0.0,0/2
36,0.0,0/5
553,0.0,0/5
156,0.0,0/2
276,0.0,0/1
107,0.0,0/2
366,0.0,0/14
471,0.0,0/2
354,0.0,0/2
29,0.0,0/6
577,0.0,0/1
148,0.0,0/1
398,0.0,0/22
381,0.0,0/3
420,0.0,0/22
456,0.0,0/1
638,0.0,0/3
238,0.0,0/9
368,0.0,0/22
525,0.0,0/21
401,0.0,0/22
122,0.0,0/3
51,0.0,0/4
611,0.0,0/3
504,0.0,0/1
547,0.0,0/1
240,0.0,0/24
33,0.0,0/5
529,0.0,0/5
493,0.0,0/23
5,0.0,0/2
646,0.0,0/2
45,0.0,0/4
634,0.0,0/4
389,0.0,0/1
538,0.0,0/23
536,0.0,0/5
92,0.0,0/4
377,0.0,0/1
358,0.0,0/4
285,0.0,0/4
351,0.0,0/4
593,0.0,0/1
576,0.0,0/1
281,0.0,0/3
567,0.0,0/5
571,0.0,0/2
259,0.0,0/14
467,0.0,0/2
629,0.0,0/2
489,0.0,0/1
86,0.0,0/2
427,0.0,0/1
294,0.0,0/1
93,0.021739130434782608,1/46
245,0.0,0/2
588,0.0,0/1
116,0.0,0/2
32,0.0,0/5
608,0.0,0/3
509,0.0,0/9
644,0.0,0/16
388,0.0,0/3
365,0.0,0/9
463,0.0,0/1
580,0.0,0/2
277,0.0,0/20
360,0.0,0/4
239,0.0,0/1
454,0.0,0/19
448,0.0,0/20
13,0.0,0/2
236,0.0,0/25
9,0.0,0/24
488,0.0,0/21
47,0.0,0/5
233,0.0,0/3
291,0.0,0/22
610,0.0,0/3
443,0.0,0/1
363,0.0,0/3
50,0.0,0/4
400,0.0,0/22
622,0.0,0/2
449,0.0,0/20
376,0.0,0/1
62,0.0,0/5
81,0.0,0/25
340,0.0,0/1
24,0.0,0/1
586,0.0,0/1
35,0.0,0/6
323,0.0,0/20
280,0.0,0/1
46,0.0,0/5
40,0.0,0/1
490,0.0,0/1
275,0.0,0/1
95,0.021739130434782608,1/46
118,0.0,0/3
495,0.0,0/2
579,0.0,0/8
39,0.0,0/5
41,0.0,0/5
473,0.0,0/2
574,0.0,0/1
635,0.0,0/4
7,0.0,0/2
117,0.0,0/1
44,0.0,0/5
572,0.0,0/1
244,0.0,0/2
119,0.1111111111111111,1/9
457,0.0,0/1
584,0.0,0/2
296,0.0,0/4
539,0.0,0/6
336,0.0,0/3
563,0.0,0/1
475,0.0,0/1
102,0.021739130434782608,1/46
71,0.0,0/6
483,0.0,0/2
375,0.0,0/1
353,0.0,0/2
100,0.0,0/2
42,0.0,0/5
639,0.0,0/1
491,0.0,0/1
544,0.0,0/1
468,0.0,0/1
343,0.0,0/16
279,0.0,0/20
581,0.0,0/2
474,0.0,0/4
616,0.0,0/2
466,0.0,0/2
592,0.0,0/1
600,0.0,0/2
333,0.0,0/1
83,0.0,0/11
537,0.0,0/23
1,0.0,0/24
530,0.0,0/23
65,0.0,0/1
290,0.0,0/1
72,0.0,0/8
494,0.0,0/21
266,0.0,0/4
501,0.0,0/23
585,0.0,0/1
470,0.0,0/2
260,0.0,0/27
58,0.0,0/1
246,0.0,0/23
287,0.0,0/26
243,0.0,0/2
327,0.0,0/1
274,0.0,0/20
482,0.0,0/1
212,1.0,1/1
329,0.0,0/1
150,0.1,1/10
540,0.0,0/23
22,0.0,0/6
115,0.0,0/1
330,0.0,0/1
587,0.0,0/2
624,0.0,0/2
385,0.0,0/3
2,0.0,0/2
595,0.0,0/1
3,0.0,0/40
632,0.0,0/1
627,0.0,0/1
514,0.0,0/2
80,0.0,0/3
631,0.0,0/2
461,0.0,0/20
451,0.0,0/22
289,0.0,0/2
52,0.0,0/5
590,0.0,0/1
589,0.0,0/1
73,0.0,0/9
591,0.0,0/1
348,0.0,0/2
53,0.0,0/4
641,0.0,0/1
647,0.0,0/11
31,0.0,0/5
248,0.0,0/16
612,0.0,0/3
543,0.0,0/23
499,0.0,0/2
453,0.0,0/1
286,0.0,0/4
566,0.0,0/3
49,0.0,0/5
408,0.0,0/22
393,0.0,0/3
546,0.0,0/1
597,0.0,0/2
604,0.0,0/4
373,0.0,0/22
