mutant_id,pc_score,lengths
5,0.000273000273000273,1/3663
7,0.0002978850163836759,1/3357
9,0.0002978850163836759,1/3357
16,0.0002978850163836759,1/3357
17,0.0003356831151393085,1/2979
165,0.00026910656620021526,1/3716
166,0.00026910656620021526,1/3716
171,0.00026910656620021526,1/3716
176,0.00026910656620021526,1/3716
177,0.00026910656620021526,1/3716
179,0.00026910656620021526,1/3716
181,0.000273000273000273,1/3663
186,0.00029976019184652276,1/3336
187,0.00029976019184652276,1/3336
23,0.002066115702479339,1/484
364,0.0,0/1197
365,0.0,0/1218
366,0.0,0/1034
367,0.0,0/1216
368,0.0,0/560
369,0.0,0/560
372,0.0,0/1192
385,0.0,0/1210
386,0.0,0/984
388,0.0,0/874
389,0.0,0/985
390,0.0,0/596
393,0.0,0/589
394,0.0,0/587
396,0.0,0/589
439,0.0,0/804
440,0.0,0/806
442,0.0,0/811
457,0.0,0/631
1,0.0,0/207
2,0.0,0/168
387,0.0,0/775
20,0.0,0/437
358,0.0,0/474
363,0.0,0/609
323,0.0,0/320
370,0.0,0/97
373,0.0,0/97
322,0.0,0/273
325,0.0,0/273
353,0.0,0/104
356,0.0,0/104
360,0.0,0/146
382,0.0,0/613
447,0.0,0/542
460,0.0,0/543
375,0.0,0/37
381,0.0,0/37
384,0.0,0/37
21,0.0,0/4
24,0.09090909090909091,1/11
26,0.25,1/4
27,0.034482758620689655,1/29
31,0.25,1/4
32,0.1,1/10
34,0.0,0/1
154,0.0,0/9
155,0.0,0/28
157,0.010309278350515464,1/97
158,0.010309278350515464,1/97
159,0.010309278350515464,1/97
238,0.08333333333333333,1/12
239,0.08333333333333333,1/12
242,0.0,0/4
244,0.0,0/3
245,0.0,0/4
246,0.0,0/3
247,0.0,0/3
248,0.0,0/3
249,0.0,0/3
250,0.0,0/4
251,0.0,0/4
252,0.0,0/5
253,0.0,0/5
254,0.0,0/4
255,0.0,0/4
256,0.0,0/15
257,0.0,0/5
258,0.0,0/5
259,0.0,0/5
260,0.0,0/4
261,0.0,0/4
262,0.0,0/2
263,0.0,0/2
264,0.0,0/5
265,0.0,0/5
266,0.0,0/4
267,0.0,0/5
268,0.0,0/5
269,0.0,0/5
270,0.0,0/2
271,0.0,0/5
272,0.0,0/5
273,0.0,0/2
274,0.0,0/2
275,0.0,0/4
276,0.0,0/4
278,0.0,0/1
279,0.0,0/4
280,0.0,0/1
281,0.0,0/1
282,0.0,0/1
283,0.0,0/1
284,0.0,0/1
287,0.0,0/1
288,0.0,0/1
289,0.0,0/1
290,0.0,0/1
291,0.0,0/1
292,0.0,0/1
293,0.0,0/1
294,0.0,0/1
297,0.0,0/1
302,0.03225806451612903,1/31
304,0.03225806451612903,1/31
305,0.03225806451612903,1/31
306,0.03225806451612903,1/31
307,0.03225806451612903,1/31
308,0.03225806451612903,1/31
182,0.0,0/15
318,0.0,0/2
321,0.0,0/4
117,0.013888888888888888,1/72
119,0.013888888888888888,1/72
120,0.0,0/1
122,0.013888888888888888,1/72
123,0.0,0/1
128,0.013888888888888888,1/72
152,0.0,0/4
153,0.0,0/4
156,0.0,0/4
39,0.2,1/5
40,0.058823529411764705,1/17
44,1.0,1/1
45,0.5,1/2
47,1.0,1/1
49,0.5,1/2
50,0.05,1/20
51,0.16666666666666666,1/6
52,0.016129032258064516,1/62
53,0.016129032258064516,1/62
54,1.0,1/1
56,0.017543859649122806,1/57
57,0.016129032258064516,1/62
58,0.016129032258064516,1/62
59,1.0,1/1
64,0.016129032258064516,1/62
65,1.0,1/1
66,0.016129032258064516,1/62
67,0.016129032258064516,1/62
70,0.5,1/2
71,0.016129032258064516,1/62
72,0.016129032258064516,1/62
73,1.0,1/1
74,1.0,1/1
76,0.5,1/2
78,0.016129032258064516,1/62
80,1.0,1/1
81,1.0,1/1
82,1.0,1/1
83,1.0,1/1
84,0.017543859649122806,1/57
86,1.0,1/1
87,0.017543859649122806,1/57
88,1.0,1/1
89,0.14285714285714285,1/7
90,1.0,1/1
91,0.017543859649122806,1/57
92,1.0,1/1
95,0.05,1/20
96,0.05,1/20
97,0.05,1/20
98,0.047619047619047616,1/21
99,0.047619047619047616,1/21
100,0.05,1/20
101,0.5,1/2
103,1.0,1/1
104,0.5,1/2
105,1.0,1/1
106,0.16666666666666666,1/6
107,0.2,1/5
108,1.0,1/1
109,0.16666666666666666,1/6
110,0.2,1/5
111,0.017241379310344827,1/58
112,0.05555555555555555,1/18
113,0.5,1/2
114,0.017241379310344827,1/58
115,0.058823529411764705,1/17
116,0.047619047619047616,1/21
6,0.0,0/8
194,0.0,0/9
195,0.0,0/8
196,0.0,0/7
200,0.0,0/7
201,0.0,0/9
461,0.0,0/1
462,0.0,0/1
316,0.0,0/1
19,0.0,0/2
317,0.0,0/5
324,0.0,0/35
327,0.0,0/5
332,0.0,0/5
337,0.0,0/5
338,0.0,0/12
339,0.0,0/15
340,0.0,0/13
341,0.0,0/12
342,0.0,0/5
344,0.0,0/13
330,0.0,0/7
335,0.0,0/7
392,0.0,0/9
395,0.0,0/11
402,0.0,0/9
408,0.0,0/9
441,0.0,0/37
464,0.0,0/4
391,0.0,0/10
328,0.0,0/8
347,0.0,0/6
352,0.0,0/8
354,0.0,0/8
359,0.0,0/22
362,0.0,0/7
471,0.0,0/3
472,0.0,0/2
473,0.0,0/2
475,0.0,0/2
476,0.0,0/2
477,0.0,0/2
478,0.0,0/2
479,0.0,0/2
480,0.0,0/2
481,0.0,0/2
482,0.0,0/2
483,0.0,0/2
485,0.0,0/2
486,0.0,0/2
488,0.0,0/2
489,0.0,0/2
493,0.0,0/2
494,0.0,0/2
495,0.0,0/2
496,0.0,0/2
497,0.0,0/2
498,0.0,0/2
499,0.0,0/2
500,0.0,0/2
501,0.0,0/2
502,0.0,0/2
504,0.0,0/2
505,0.0,0/2
506,0.0,0/2
508,0.0,0/1
511,0.0,0/2
514,0.0,0/1
515,0.0,0/2
518,0.0,0/2
519,0.0,0/2
520,0.0,0/2
522,0.0,0/2
523,0.0,0/2
524,0.0,0/2
525,0.0,0/2
526,0.0,0/2
527,0.0,0/2
528,0.0,0/2
529,0.0,0/2
530,0.0,0/2
531,0.0,0/2
532,0.0,0/2
533,0.0,0/2
534,0.0,0/2
320,0.0,0/3
437,0.0,0/13
409,0.0,0/1
410,0.0,0/1
411,0.0,0/1
412,0.0,0/1
418,0.0,0/1
421,0.0,0/1
422,0.0,0/8
423,0.0,0/1
424,0.0,0/1
430,0.0,0/1
435,0.0,0/1
329,0.0,0/2
331,0.0,0/2
355,0.0,0/6
