mutant_id,pc_score,lengths
24,0.0,0/1
5,0.013157894736842105,1/76
11,0.012987012987012988,1/77
16,0.010869565217391304,1/92
30,0.010101010101010102,1/99
34,0.010101010101010102,1/99
38,0.010869565217391304,1/92
39,0.010869565217391304,1/92
41,0.0,0/78
43,0.010752688172043012,1/93
51,0.01098901098901099,1/91
56,0.0,0/52
57,0.0,0/71
59,0.0,0/60
64,0.0,0/1
66,0.0,0/1
68,0.0,0/1
70,0.0,0/1
58,0.0,0/6
61,0.0,0/5
86,0.0,0/10
88,0.0,0/6
96,0.0,0/4
97,0.0,0/4
100,0.0,0/4
103,0.0,0/4
37,0.0,0/1
87,0.0,0/1
89,0.0,0/1
90,0.0,0/1
92,0.0,0/1
93,0.0,0/1
94,0.0,0/1
95,0.0,0/1
98,0.0,0/1
99,0.0,0/1
101,0.0,0/1
102,0.0,0/1
44,0.0,0/2
46,0.0,0/2
47,0.0,0/2
50,0.0,0/2
17,0.0,0/2
8,0.0,0/15
3,0.5,1/2
29,0.0,0/1
32,0.0,0/1
67,0.0,0/2
55,0.0,0/4
13,0.0,0/1
52,0.0,0/2
71,0.0,0/1
79,0.0,0/1
81,0.0,0/2
84,0.0,0/2
85,0.0,0/2
72,0.0,0/1
74,0.0,0/1
78,0.0,0/1
33,1.0,1/1
36,1.0,1/1
54,0.0,0/1
18,0.0,0/1
20,0.0,0/1
23,0.0,0/1
25,0.0,0/1
