mutant_id,pc_score,lengths
528,0.0,0/1
725,0.0,0/1
399,0.0,0/1
28,0.0,0/1
392,0.0,0/1
35,0.0,0/1
370,0.0,0/1
756,0.0,0/1
442,0.0,0/1
638,0.0,0/1
541,0.0,0/1
732,0.0,0/1
842,0.0,0/1
595,0.0,0/1
540,0.0,0/1
271,0.0,0/1
418,0.0,0/1
388,0.0,0/1
744,0.0,0/1
793,0.0,0/1
450,0.0,0/1
385,0.0,0/1
612,0.0,0/1
825,0.0,0/1
800,0.0,0/1
801,0.0,0/1
810,0.0,0/1
254,0.0,0/1
245,0.0,0/2
481,0.0,0/1
560,0.0,0/1
389,0.0,0/1
546,0.0,0/1
605,0.0,0/1
648,0.0,0/1
769,0.0,0/1
46,0.0,0/1
243,0.0,0/2
687,0.0,0/1
80,0.0,0/2
168,0.0,0/3
258,0.0,0/1
233,0.0,0/2
206,0.0,0/1
573,0.0,0/1
58,0.0,0/1
640,0.0,0/1
57,0.0,0/1
764,0.0,0/1
202,0.0,0/1
196,0.0,0/1
308,0.0,0/1
615,0.0,0/1
353,0.0,0/1
115,0.0,0/1
37,0.0,0/1
27,0.0,0/1
458,0.0,0/1
92,0.0,0/2
705,0.0,0/1
639,0.0,0/1
590,0.0,0/4
108,0.0,0/2
303,0.0,0/1
553,0.0,0/1
50,0.0,0/1
29,0.0,0/1
298,0.0,0/1
688,0.0,0/1
90,0.0,0/2
503,0.0,0/2
501,0.0,0/1
184,0.0,0/1
565,0.0,0/1
33,0.0,0/1
533,0.0,0/1
746,0.0,0/1
156,0.0,0/3
26,0.0,0/1
742,0.0,0/1
375,0.0,0/1
444,0.0,0/1
253,0.0,0/1
374,0.0,0/1
417,0.0,0/1
647,0.0,0/1
64,0.0,0/1
455,0.0,0/1
511,0.0,0/2
733,0.0,0/1
372,0.0,0/1
211,0.0,0/1
820,0.0,0/1
723,0.0,0/1
256,0.0,0/1
135,0.0,0/1
765,0.0,0/1
300,0.0,0/1
118,0.0,0/1
133,0.0,0/1
250,0.0,0/1
827,0.0,0/1
327,0.0,0/1
433,0.0,0/1
465,0.0,0/1
771,0.0,0/1
357,0.0,0/1
172,0.0,0/3
500,0.0,0/1
177,0.0,0/1
522,0.0,0/1
414,0.0,0/1
472,0.0,0/1
281,0.0,0/3
302,0.0,0/1
282,0.0,0/3
266,0.0,0/1
724,0.0,0/1
74,0.0,0/3
393,0.0,0/1
741,0.0,0/1
