mutant_id,pc_score,lengths
311,0.004648460197559558,8/1721
312,0.006541291905151268,8/1223
314,0.004648460197559558,8/1721
2,0.0,0/87
5,0.0,0/106
7,0.0,0/133
8,0.0,0/147
9,0.0,0/369
10,0.0,0/133
11,0.0,0/147
12,0.0,0/133
13,0.0,0/810
14,0.0,0/141
15,0.0,0/146
16,0.0,0/135
19,0.0,0/807
22,0.0,0/367
23,0.0,0/369
24,0.0,0/369
25,0.0,0/810
26,0.0,0/406
27,0.0,0/390
29,0.0,0/403
30,0.0,0/820
31,0.0,0/820
32,0.0,0/811
33,0.0,0/814
34,0.0,0/131
35,0.0,0/122
36,0.0,0/818
37,0.0,0/118
38,0.0,0/122
39,0.0,0/118
40,0.0,0/120
85,0.0,0/129
89,0.0,0/396
90,0.0,0/386
92,0.0,0/396
313,0.010958904109589041,8/730
3,0.0,0/16
4,0.0,0/27
20,0.0,0/37
307,0.0,0/28
328,0.0,0/3
329,0.0,0/2
330,0.0,0/3
28,0.0,0/23
266,0.0,0/77
269,0.0,0/7
270,0.0,0/7
272,0.0,0/63
273,0.0,0/62
274,0.0,0/58
276,0.0,0/63
277,0.0,0/63
279,0.0,0/63
280,0.0,0/63
281,0.0,0/63
282,0.0,0/63
284,0.0,0/63
285,0.0,0/63
286,0.0,0/20
295,0.0,0/44
297,0.0,0/63
300,0.0,0/60
303,0.0,0/8
306,0.0,0/18
91,0.0,0/51
315,0.0,0/4
316,0.0,0/4
318,0.0,0/1
319,0.0,0/4
320,0.0,0/6
321,0.0,0/2
322,0.0,0/5
323,0.0,0/2
324,0.0,0/2
325,0.0,0/5
326,0.0,0/5
18,0.0,0/19
21,0.0,0/21
41,0.0,0/9
42,0.0,0/9
43,0.0,0/20
44,0.0,0/9
45,0.0,0/21
46,0.0,0/9
48,0.0,0/21
49,0.0,0/20
50,0.0,0/20
51,0.0,0/10
52,0.0,0/20
53,0.0,0/20
54,0.0,0/20
55,0.0,0/21
56,0.0,0/9
57,0.0,0/21
58,0.0,0/21
59,0.0,0/9
60,0.0,0/9
63,0.0,0/9
66,0.0,0/9
67,0.0,0/21
68,0.0,0/21
69,0.0,0/21
70,0.0,0/9
71,0.0,0/9
72,0.0,0/21
73,0.0,0/9
74,0.0,0/9
75,0.0,0/9
76,0.0,0/9
80,0.0,0/20
87,0.0,0/6
88,0.0,0/6
309,0.0,0/11
310,0.0,0/10
308,0.0,0/2
194,0.3333333333333333,4/12
203,0.38095238095238093,8/21
217,0.5333333333333333,8/15
218,0.47058823529411764,8/17
219,0.47058823529411764,8/17
220,0.47058823529411764,8/17
221,0.47058823529411764,8/17
222,0.47058823529411764,8/17
223,0.47058823529411764,8/17
224,0.47058823529411764,8/17
225,0.47058823529411764,8/17
227,0.47058823529411764,8/17
229,0.0,0/2
230,0.47058823529411764,8/17
231,0.4,6/15
232,0.47058823529411764,8/17
233,0.47058823529411764,8/17
234,0.47058823529411764,8/17
235,0.0,0/2
236,0.42857142857142855,6/14
237,0.0,0/2
238,0.4,6/15
239,0.42857142857142855,6/14
240,0.4,6/15
241,0.47058823529411764,8/17
243,0.47058823529411764,8/17
244,0.47058823529411764,8/17
245,0.0,0/3
246,0.4,6/15
247,0.47058823529411764,8/17
248,0.47058823529411764,8/17
249,0.47058823529411764,8/17
250,0.47058823529411764,8/17
251,0.47058823529411764,8/17
252,0.47058823529411764,8/17
253,0.47058823529411764,8/17
254,0.47058823529411764,8/17
192,0.4,4/10
195,0.2857142857142857,4/14
201,1.0,8/8
202,1.0,8/8
205,1.0,8/8
208,1.0,8/8
209,1.0,8/8
212,1.0,8/8
214,1.0,8/8
193,0.5714285714285714,4/7
302,0.0,0/57
299,0.0,0/15
268,0.0,0/4
275,0.0,0/9
278,0.0,0/9
283,0.0,0/11
287,0.0,0/2
296,0.0,0/4
301,0.0,0/5
304,0.0,0/2
305,0.0,0/2
317,0.0,0/1
1,0.0,0/1
213,0.0,0/4
259,0.0,0/4
260,0.0,0/4
262,0.0,0/4
263,0.0,0/4
264,0.0,0/4
265,0.0,0/4
47,0.0,0/2
61,0.0,0/2
64,0.0,0/2
65,0.0,0/2
77,0.0,0/2
78,0.0,0/2
81,0.0,0/2
82,0.0,0/2
83,0.0,0/2
84,0.0,0/2
255,0.0,0/1
294,0.0,0/3
267,0.0,0/3
17,0.0,0/1
290,0.0,0/5
327,0.0,0/1
298,0.0,0/1
