mutant_id,pc_score,lengths
192,0.0,0/48
161,0.0,0/4
437,0.0,0/4
155,0.0,0/1
144,0.0,0/4
202,0.0,0/7
476,0.0,0/41
97,0.09523809523809523,2/21
406,0.08,2/25
16,0.0,0/5
345,0.0,0/21
410,0.08,2/25
416,0.08,2/25
617,0.0,0/10
434,0.0,0/4
423,0.08,2/25
580,0.0,0/10
99,0.2857142857142857,2/7
302,0.0,0/6
13,0.02,2/100
393,0.0,0/21
469,0.0,0/18
612,0.0,0/10
576,0.0,0/10
483,0.0,0/18
352,0.0,0/8
367,0.0,0/7
533,0.0,0/2
412,0.08,2/25
185,0.0,0/1
487,1.0,2/2
168,0.0,0/3
36,0.0,0/4
599,0.0,0/10
19,0.02,2/100
354,0.0,0/8
587,0.0,0/10
309,0.0,0/6
262,0.3333333333333333,2/6
45,0.0,0/21
392,0.0,0/6
553,0.0,0/1
355,0.0,0/5
119,0.07407407407407407,2/27
415,0.08,2/25
549,0.0,0/10
643,0.0,0/2
32,0.0,0/4
382,0.0,0/6
247,0.03508771929824561,2/57
361,0.0,0/8
634,0.0,0/10
89,0.0,0/49
177,0.020833333333333332,2/96
12,0.02,2/100
67,0.0,0/2
55,0.0,0/14
338,0.0,0/13
391,0.0,0/44
360,0.0,0/9
471,0.0,0/18
619,0.0,0/10
255,0.0,0/6
528,1.0,2/2
90,0.0,0/97
285,0.0,0/4
481,0.0,0/18
373,0.0,0/9
464,0.0,0/18
398,0.0,0/16
589,0.0,0/10
291,0.0,0/4
600,0.0,0/10
626,0.0,0/10
111,0.020833333333333332,2/96
93,0.0,0/97
395,0.0,0/2
151,0.0,0/3
452,0.0,0/4
462,0.0,0/18
56,0.0,0/6
118,0.020833333333333332,2/96
530,0.0,0/2
396,0.08,2/25
541,0.0,0/10
516,0.019801980198019802,2/101
371,0.0,0/9
583,0.0,0/10
555,0.0,0/10
645,0.0,0/2
158,0.0,0/4
199,0.0,0/14
544,0.0,0/1
101,0.0,0/1
572,0.0,0/10
550,0.0,0/10
519,0.2857142857142857,2/7
112,0.020833333333333332,2/96
577,0.0,0/10
196,0.02,2/100
301,0.0,0/6
63,0.0,0/3
629,0.0,0/10
343,0.0,0/8
85,0.02,2/100
442,0.0,0/4
557,0.0,0/10
381,0.0,0/6
254,0.0,0/2
290,0.0,0/4
560,0.0,0/10
140,0.0,0/4
547,0.0,0/1
463,0.0,0/18
540,0.0,0/10
160,0.0,0/15
82,0.020618556701030927,2/97
259,0.0,0/2
470,0.0,0/18
48,0.0,0/21
289,0.0,0/4
108,0.0,0/97
204,0.0,0/7
638,0.0,0/10
49,0.0,0/3
75,0.020202020202020204,2/99
110,0.07692307692307693,2/26
304,0.0,0/6
240,0.0,0/3
107,0.02,2/100
563,0.0,0/10
359,0.0,0/8
474,0.0,0/18
147,0.0,0/4
169,0.0,0/20
257,0.3333333333333333,2/6
131,0.02040816326530612,2/98
605,0.0,0/10
593,0.0,0/10
347,0.0,0/8
201,0.07407407407407407,2/27
265,0.3333333333333333,2/6
407,0.08,2/25
447,0.0,0/4
532,0.0,0/2
566,0.0,0/10
443,0.0,0/4
403,0.10526315789473684,2/19
130,0.02127659574468085,2/94
129,0.0,0/21
189,0.0,0/4
623,0.0,0/10
633,0.0,0/10
35,0.0,0/21
372,0.0,0/8
68,0.5,2/4
18,0.07407407407407407,2/27
79,0.0,0/3
586,0.0,0/10
461,0.0,0/18
433,0.0,0/4
420,0.08,2/25
299,0.0,0/6
625,0.0,0/10
537,0.0,0/4
73,0.0,0/4
20,0.02,2/100
337,0.0,0/92
642,0.0,0/2
59,0.0,0/3
