mutant_id,pc_score,lengths
65,0.0,0/2
231,0.0,0/23
437,0.0,0/11
738,0.0,0/3
155,0.0,0/22
385,0.0,0/27
134,0.0,0/23
144,0.0,0/28
202,0.0,0/26
476,0.0,0/32
97,0.0,0/21
649,0.0,0/20
720,0.0,0/4
345,0.027777777777777776,1/36
891,0.0,0/4
695,0.0,0/6
573,0.0,0/37
198,0.0,0/26
416,0.0,0/4
617,0.0,0/32
434,0.0,0/11
423,0.0,0/23
791,0.02702702702702703,1/37
803,0.02702702702702703,1/37
99,0.0,0/21
371,0.0,0/17
192,0.0,0/3
454,0.02631578947368421,1/38
393,0.0,0/27
702,0.0,0/4
948,0.0,0/2
708,0.013333333333333334,1/75
576,0.0,0/1
655,0.0,0/27
447,0.0,0/34
316,0.01694915254237288,1/59
752,0.0,0/2
719,0.0,0/1
477,0.0,0/32
713,0.013333333333333334,1/75
168,0.0,0/26
91,0.0,0/3
229,0.0,0/19
207,0.0,0/30
377,0.05263157894736842,1/19
947,0.0,0/2
599,0.0,0/36
880,0.0,0/4
265,0.0,0/9
19,0.0,0/5
616,0.0,0/32
262,0.0,0/11
957,0.0,0/2
976,0.0,0/7
172,0.0,0/22
620,0.0,0/32
392,0.0,0/27
553,0.0,0/22
905,0.0,0/2
173,0.0,0/25
881,0.0,0/4
450,0.0,0/34
661,0.0,0/27
179,0.0,0/23
549,0.0,0/39
581,0.0,0/20
643,0.0,0/20
805,0.0,0/36
618,0.0,0/32
685,0.012987012987012988,1/77
361,0.0,0/9
238,0.0,0/23
640,0.0,0/4
177,0.0,0/16
580,0.0,0/37
215,0.0,0/22
545,0.0,0/33
406,0.0,0/1
338,0.0,0/8
935,0.0,0/2
457,0.0,0/22
694,0.0,0/2
72,0.0,0/1
471,0.0,0/22
619,0.0,0/32
350,0.0,0/5
528,0.0,0/9
71,0.0,0/1
481,0.02702702702702703,1/37
373,0.0,0/18
508,0.0,0/33
253,0.0,0/1
105,0.0,0/19
760,0.0,0/1
464,0.0,0/36
398,0.0,0/26
146,0.0,0/23
291,0.0,0/1
133,0.0,0/23
600,0.0,0/32
111,0.0,0/18
676,0.0,0/5
488,0.0,0/33
796,0.030303030303030304,1/33
218,0.0,0/21
502,0.0,0/33
889,0.0,0/4
395,0.0,0/27
151,0.0,0/19
317,0.015873015873015872,1/63
462,0.02702702702702703,1/37
181,0.0,0/24
271,0.0,0/9
482,0.0,0/36
826,0.0,0/1
693,0.012987012987012988,1/77
530,0.0,0/9
396,0.0,0/24
541,0.0,0/11
516,0.0,0/21
592,0.0,0/35
583,0.0,0/39
210,0.0,0/25
645,0.0,0/20
158,0.0,0/22
882,0.0,0/4
946,0.0,0/2
359,0.0,0/9
780,0.0,0/3
782,0.06666666666666667,1/15
101,0.0,0/26
820,0.0,0/1
758,0.03225806451612903,1/31
572,0.0,0/1
365,0.0,0/18
261,0.0,0/11
520,0.0,0/9
519,0.0,0/9
653,0.0,0/27
943,0.0,0/2
400,0.0,0/26
577,0.0,0/1
301,0.03333333333333333,1/30
220,0.0,0/23
378,0.0625,1/16
243,0.0,0/27
343,0.025,1/40
977,0.02040816326530612,1/49
442,0.02702702702702703,1/37
419,0.0,0/11
381,0.0,0/27
835,1.0,1/1
254,0.0,0/2
466,0.0,0/16
703,0.0,0/3
290,0.0,0/1
560,0.0,0/33
140,0.0,0/24
547,0.0,0/37
496,0.0,0/31
463,0.02702702702702703,1/37
506,0.0,0/34
540,0.0,0/11
160,0.0,0/18
879,0.0,0/2
706,0.013333333333333334,1/75
683,0.0,0/5
259,0.0,0/11
470,0.0,0/22
490,0.0,0/31
289,0.0,0/1
108,0.0,0/20
204,0.0,0/20
638,0.0,0/4
730,0.0,0/2
75,0.0,0/2
110,0.0,0/19
829,1.0,1/1
240,0.0,0/21
233,0.0,0/22
107,0.0,0/19
518,0.0,0/21
270,0.0,0/9
785,0.02702702702702703,1/37
474,0.0,0/32
147,0.0,0/18
169,0.0,0/21
894,0.0,0/4
131,0.0,0/18
593,0.0,0/35
314,0.01639344262295082,1/61
201,0.0,0/26
825,0.03125,1/32
329,0.0,0/8
582,0.0,0/9
781,0.0,0/1
806,0.03125,1/32
499,0.0,0/34
682,0.012987012987012988,1/77
352,0.0625,1/16
369,0.0,0/18
934,0.0,0/2
27,0.014492753623188406,1/69
503,0.0,0/31
130,0.0,0/1
129,0.0,0/1
514,0.0,0/9
228,0.0,0/18
884,0.0,0/4
667,0.0,0/1
698,0.0,0/3
679,0.0,0/1
230,0.0,0/18
372,0.0,0/17
963,0.0,0/2
267,0.0,0/11
753,0.0,0/31
739,0.0,0/3
716,0.0,0/1
648,0.0,0/20
742,0.0,0/29
180,0.0,0/23
586,0.0,0/37
366,0.0,0/18
461,0.02702702702702703,1/37
487,0.0,0/33
420,0.0,0/5
299,0.013333333333333334,1/75
828,1.0,1/1
850,0.037037037037037035,1/27
73,0.0,0/3
20,0.0,0/5
846,1.0,1/1
642,0.0,0/4
200,0.0,0/21
671,0.0,0/5
974,0.0,0/48
277,0.013333333333333334,1/75
945,0.0,0/2
438,0.0,0/11
604,0.0,0/31
342,0.0,0/5
629,0.0,0/7
401,0.0,0/27
74,0.0,0/3
524,0.0,0/9
745,0.0,0/12
145,0.0,0/23
162,0.0,0/15
138,0.0,0/19
480,0.0,0/36
167,0.0,0/26
952,0.0,0/2
847,1.0,1/1
214,0.0,0/19
691,0.0,0/5
274,0.013333333333333334,1/75
608,0.0,0/32
227,0.0,0/17
587,0.0,0/37
422,0.0,0/4
743,0.04,1/25
658,0.0,0/26
244,0.0,0/27
680,0.0,0/1
834,0.0,0/1
678,0.0,0/5
688,0.012987012987012988,1/77
579,0.0,0/9
668,0.0,0/5
538,0.0,0/4
955,0.0,0/2
239,0.0,0/21
798,0.030303030303030304,1/33
660,0.0,0/27
114,0.0,0/23
578,0.0,0/20
551,0.0,0/1
602,0.0,0/36
308,0.015873015873015872,1/63
272,0.0,0/23
606,0.0,0/32
504,0.0,0/31
311,0.015873015873015872,1/63
892,0.0,0/4
116,0.0,0/27
513,0.0,0/9
522,0.0,0/9
501,0.0,0/33
959,0.0,0/2
142,0.0,0/24
479,0.0,0/36
112,0.0,0/18
249,0.0,0/9
386,0.0,0/27
821,0.0,0/1
441,0.02702702702702703,1/37
709,0.0,0/1
741,0.0,0/34
315,0.0,0/6
717,0.0,0/2
722,0.0,0/2
307,0.0,0/1
883,0.0,0/4
802,0.02702702702702703,1/37
748,0.0,0/31
456,0.02631578947368421,1/38
543,0.0,0/20
559,0.0,0/22
597,0.0,0/36
875,0.0,0/4
657,0.0,0/27
178,0.0,0/17
161,0.0,0/15
532,0.0,0/9
223,0.0,0/17
610,0.0,0/32
960,0.0,0/2
433,0.0,0/9
926,0.0,0/2
687,0.0,0/5
22,0.014492753623188406,1/69
397,0.0,0/27
594,0.0,0/36
115,0.0,0/27
535,0.0,0/39
148,0.0,0/18
302,0.0,0/1
893,0.0,0/2
705,0.0,0/1
799,0.02702702702702703,1/37
428,0.0,0/1
221,0.0,0/21
21,0.014492753623188406,1/69
734,0.0,0/29
355,0.0625,1/16
627,0.0,0/34
298,0.0,0/1
159,0.0,0/18
182,0.0,0/24
174,0.0,0/26
887,0.0,0/4
102,0.0,0/27
191,0.0,0/3
936,0.0,0/2
139,0.0,0/24
286,0.0,0/1
762,0.0,0/20
800,0.02702702702702703,1/37
143,0.0,0/27
414,0.0,0/11
330,0.0,0/50
313,0.0,0/58
383,0.0,0/27
512,0.0,0/9
1,0.0,0/7
430,0.0,0/11
459,0.02631578947368421,1/38
403,0.0,0/22
611,0.0,0/31
209,0.0,0/25
723,0.0,0/3
949,0.0,0/2
759,1.0,1/1
810,1.0,1/1
445,0.02702702702702703,1/37
714,0.0,0/14
176,0.0,0/21
755,1.0,1/1
956,0.0,0/2
700,0.0,0/3
421,0.0,0/11
336,0.0,0/8
334,0.0,0/2
651,0.0,0/27
389,0.0,0/23
663,0.0,0/27
439,0.0,0/11
332,0.0,0/1
294,0.0,0/1
382,0.0,0/26
972,0.0,0/5
697,0.0,0/5
598,0.0,0/35
733,0.0,0/34
418,0.0,0/4
548,0.0,0/42
492,0.0,0/33
106,0.0,0/20
634,0.0,0/18
150,0.0,0/22
585,0.0,0/37
164,0.0,0/29
575,0.0,0/37
305,0.015873015873015872,1/63
166,0.0,0/19
175,0.0,0/21
939,0.0,0/2
152,0.0,0/18
556,0.0,0/42
346,0.02702702702702703,1/37
804,0.02702702702702703,1/37
245,0.0,0/18
100,0.0,0/21
113,0.0,0/23
557,0.0,0/1
876,0.0,0/4
731,0.0,0/32
623,0.0,0/34
527,0.0,0/9
815,1.0,1/1
306,0.0,0/53
500,0.0,0/34
263,0.0,0/9
737,0.0,0/3
390,0.0,0/26
529,0.0,0/9
662,0.0,0/27
425,0.0,0/1
269,0.0,0/9
885,0.0,0/4
570,0.0,0/1
275,0.013333333333333334,1/75
333,0.0,0/8
234,0.0,0/23
331,0.0,0/8
571,0.0,0/1
744,0.0,0/2
509,0.0,0/34
596,0.0,0/35
458,0.0,0/34
225,0.0,0/19
686,0.0,0/1
542,0.0,0/11
790,0.02702702702702703,1/37
507,0.0,0/34
408,0.023809523809523808,1/42
195,0.0,0/22
109,0.0,0/20
241,0.0,0/22
689,0.0,0/1
962,0.0,0/2
797,0.030303030303030304,1/33
224,0.0,0/16
681,0.012987012987012988,1/77
268,0.0,0/9
544,0.0,0/24
750,0.0,0/2
217,0.0,0/21
484,0.0,0/33
236,0.0,0/19
203,0.0,0/21
704,0.0,0/5
886,0.0,0/4
208,0.0,0/30
712,0.0,0/1
937,0.0,0/2
237,0.0,0/23
497,0.0,0/31
339,0.0,0/7
303,0.0,0/8
590,0.0,0/35
379,0.0625,1/16
537,0.0,0/11
104,0.0,0/22
92,0.0,0/3
141,0.0,0/24
348,0.027777777777777776,1/36
376,0.0,0/18
76,0.0,0/2
199,0.0,0/21
664,0.0,0/27
87,0.0,0/16
562,0.0,0/35
778,0.0,0/2
552,0.0,0/39
370,0.05263157894736842,1/19
666,0.012987012987012988,1/77
375,0.0,0/18
650,0.0,0/20
609,0.0,0/32
718,0.0,0/1
793,0.02702702702702703,1/37
726,0.0,0/32
951,0.0,0/2
451,0.0,0/22
407,0.023809523809523808,1/42
852,0.037037037037037035,1/27
212,0.0,0/19
958,0.0,0/2
938,0.0,0/2
728,0.0,0/2
493,0.0,0/33
831,0.03125,1/32
402,0.0,0/22
429,0.0,0/1
349,0.0,0/5
411,0.0,0/23
472,0.0,0/22
156,0.0,0/22
950,0.0,0/2
615,0.0,0/32
644,0.0,0/20
95,0.0,0/17
399,0.0,0/27
526,0.0,0/22
721,0.0,0/4
510,0.0,0/34
135,0.0,0/20
235,0.0,0/20
170,0.0,0/21
944,0.0,0/2
405,0.023809523809523808,1/42
631,0.0,0/18
132,0.0,0/23
149,0.0,0/22
196,0.0,0/22
380,0.0625,1/16
588,0.0,0/35
673,0.0,0/1
351,0.0,0/9
483,0.0,0/36
732,0.0,0/33
878,0.0,0/4
446,0.02631578947368421,1/38
171,0.0,0/22
436,0.0,0/28
595,0.0,0/35
246,0.0,0/19
205,0.0,0/18
546,0.0,0/24
266,0.0,0/11
561,0.0,0/35
213,0.0,0/19
28,0.014492753623188406,1/69
409,0.023809523809523808,1/42
468,0.0,0/34
591,0.0,0/35
489,0.0,0/31
318,0.0,0/7
387,0.0,0/27
427,0.0,0/1
485,0.0,0/36
525,0.0,0/9
975,0.0,0/48
589,0.0,0/35
710,0.0,0/1
211,0.0,0/19
819,0.0,0/1
558,0.0,0/42
157,0.0,0/22
216,0.0,0/22
478,0.02702702702702703,1/37
154,0.0,0/19
612,0.0,0/32
242,0.0,0/22
647,0.0,0/20
413,0.0,0/23
435,0.0,0/1
424,0.0,0/1
96,0.0,0/16
432,0.0,0/1
494,0.0,0/33
444,0.02702702702702703,1/37
674,0.0,0/1
88,0.0,0/16
103,0.0,0/22
2,0.0,0/7
715,0.0,0/2
312,0.017857142857142856,1/56
932,0.0,0/2
404,0.023809523809523808,1/42
250,0.0,0/2
368,0.0,0/18
740,0.0,0/34
232,0.0,0/24
789,0.0,0/1
954,0.0,0/2
278,0.0,0/11
335,0.0,0/8
364,0.0,0/18
845,1.0,1/1
473,0.0,0/22
511,0.0,0/33
978,0.0,0/7
630,0.0,0/4
219,0.0,0/24
917,0.0,0/2
226,0.0,0/19
440,0.0,0/11
264,0.0,0/9
701,0.0,0/2
455,0.0,0/1
613,0.0,0/32
66,0.0,0/2
779,0.0,0/3
197,0.0,0/26
603,0.0,0/32
465,0.0,0/36
467,0.0,0/14
475,0.0,0/32
300,0.0,0/5
98,0.0,0/22
833,0.0,0/1
890,0.0,0/4
260,0.0,0/27
426,0.0,0/1
656,0.0,0/25
137,0.0,0/18
153,0.0,0/20
165,0.0,0/20
363,0.0,0/3
665,0.0,0/27
961,0.0,0/2
453,0.0,0/1
222,0.0,0/20
711,0.013333333333333334,1/75
136,0.0,0/21
533,0.0,0/9
163,0.0,0/29
469,0.0,0/17
761,0.0,0/5
534,0.0,0/32
374,0.0,0/18
495,0.0,0/33
206,0.0,0/17
568,0.0,0/37
276,0.013333333333333334,1/75
792,0.02702702702702703,1/37
787,0.0,0/1
692,0.0,0/5
394,0.0,0/27
942,0.0,0/2
652,0.0,0/27
388,0.0,0/27
