mutant_id,pc_score,lengths
2,0.00211864406779661,3/1416
4,0.00211864406779661,3/1416
60,0.0015467904098994587,2/1293
64,0.0015467904098994587,2/1293
116,0.00234375,3/1280
118,0.0023677979479084454,3/1267
124,0.0008203445447087777,1/1219
127,0.0008244023083264633,1/1213
130,0.0008257638315441783,1/1211
145,0.0008257638315441783,1/1211
161,0.0008257638315441783,1/1211
61,0.0057361376673040155,3/523
117,0.0,0/144
119,0.0,0/152
39,0.0,0/450
40,0.0,0/305
43,0.0,0/291
44,0.0,0/305
46,0.0,0/305
50,0.0,0/182
333,0.0,0/287
340,0.0,0/417
352,0.0,0/65
122,0.0,0/85
51,0.0,0/23
335,0.0,0/37
121,0.014492753623188406,3/207
123,0.018404907975460124,3/163
125,0.011811023622047244,3/254
302,0.75,3/4
26,0.0,0/92
30,0.0,0/90
32,0.0,0/91
33,0.0,0/204
35,0.0,0/204
36,0.0,0/91
37,0.0,0/91
68,0.0,0/222
70,0.0,0/223
72,0.0,0/223
203,0.0,0/221
205,0.0,0/151
206,0.0,0/222
208,0.0,0/222
209,0.0,0/151
210,0.0,0/151
213,0.0,0/100
214,0.0,0/100
217,0.0,0/100
219,0.0,0/100
221,0.0,0/100
303,0.0,0/155
293,0.0,0/19
294,0.0,0/19
298,0.0,0/19
299,0.0,0/19
8,0.0,0/6
41,0.0,0/206
47,0.0,0/206
48,0.0,0/206
62,0.0,0/6
65,0.0,0/6
348,0.0,0/157
27,0.0,0/15
128,0.0,0/170
200,0.0,0/147
212,0.0,0/146
222,0.0,0/98
224,0.0,0/106
225,0.0,0/106
228,0.0,0/106
229,0.0,0/107
230,0.0,0/107
313,0.0,0/11
304,0.0,0/107
305,0.0,0/107
308,0.0,0/107
310,0.0,0/107
312,0.0,0/107
353,0.0,0/58
354,0.0,0/58
355,0.0,0/58
144,0.0,0/2
147,0.0,0/1
148,0.0,0/1
151,0.0,0/1
155,0.0,0/1
156,0.0,0/1
157,0.0,0/3
158,0.0,0/1
159,0.0,0/3
160,0.0,0/6
223,0.0,0/58
239,0.0,0/5
240,0.0,0/5
7,0.0,0/1
9,0.0,0/1
120,0.0,0/2
162,0.0,0/1
211,0.0,0/97
218,0.0,0/51
220,0.0,0/62
49,0.0,0/165
309,0.0,0/13
311,0.0,0/20
55,0.0,0/1
56,0.0,0/1
126,0.0,0/55
314,0.0,0/161
315,0.0,0/161
318,0.0,0/161
319,0.0,0/161
320,0.0,0/161
339,0.0,0/21
232,0.0,0/53
257,0.0,0/50
288,0.0,0/12
291,0.0,0/12
346,0.0,0/27
349,0.0,0/27
115,0.0,0/1
356,0.0,0/9
146,0.0,0/3
152,0.0,0/3
154,0.0,0/3
258,0.0,0/2
259,0.0,0/2
260,0.0,0/2
263,0.0,0/2
264,0.0,0/2
265,0.0,0/3
266,0.0,0/1
267,0.0,0/3
268,0.0,0/3
269,0.0,0/2
66,0.0,0/1
233,0.0,0/3
234,0.0,0/3
235,0.0,0/3
238,0.0,0/3
241,0.0,0/3
300,0.0,0/10
301,0.0,0/10
129,0.0,0/2
69,0.0,0/1
73,0.0,0/1
74,0.0,0/1
77,0.0,0/3
78,0.0,0/3
80,0.0,0/3
81,0.0,0/3
82,0.0,0/3
84,0.0,0/3
92,0.0,0/1
93,0.0,0/3
94,0.0,0/1
95,0.0,0/1
97,0.0,0/1
98,0.0,0/1
99,0.0,0/1
100,0.0,0/1
101,0.0,0/1
102,0.0,0/1
103,0.0,0/1
104,0.0,0/2
105,0.0,0/1
106,0.0,0/1
109,0.0,0/1
110,0.0,0/1
111,0.0,0/1
131,0.0,0/4
137,0.0,0/4
139,0.0,0/4
143,0.0,0/4
164,0.0,0/3
166,0.0,0/3
167,0.0,0/2
168,0.0,0/2
173,0.0,0/2
174,0.0,0/2
175,0.0,0/2
179,0.0,0/1
181,0.0,0/2
182,0.0,0/2
183,0.0,0/2
190,0.0,0/2
191,0.0,0/2
13,0.0,0/1
17,0.0,0/1
19,0.0,0/3
188,0.0,0/1
231,0.0,0/3
42,0.0,0/3
16,0.0,0/2
297,0.0,0/2
28,0.0,0/1
295,0.0,0/1
296,0.0,0/1
