mutant_id,pc_score,lengths
45,0.0,0/46
46,0.0,0/46
47,0.0,0/46
48,0.0,0/46
49,0.0,0/46
50,0.0,0/46
51,0.0,0/31
52,0.0,0/33
53,0.0,0/43
54,0.0,0/46
55,0.0,0/43
56,0.0,0/46
57,0.0,0/42
58,0.0,0/46
152,0.0,0/4
153,0.0,0/4
166,0.0,0/3
471,0.0,0/11
472,0.07142857142857142,1/14
476,0.0,0/11
477,0.07142857142857142,1/14
481,0.0,0/11
482,0.07142857142857142,1/14
485,0.0,0/9
486,0.07142857142857142,1/14
487,0.07142857142857142,1/14
488,0.0,0/9
489,0.0,0/9
490,0.125,1/8
491,0.07142857142857142,1/14
492,0.07142857142857142,1/14
493,0.125,1/8
494,0.125,1/8
177,0.2727272727272727,3/11
505,0.23076923076923078,3/13
509,0.2727272727272727,3/11
510,0.3333333333333333,3/9
511,0.2727272727272727,3/11
512,0.3,3/10
513,0.25,3/12
514,0.2727272727272727,3/11
515,0.16666666666666666,2/12
516,0.2727272727272727,3/11
517,0.3,3/10
518,0.21428571428571427,3/14
520,0.75,3/4
539,0.3,3/10
541,0.3,3/10
543,0.3,3/10
544,0.3,3/10
545,0.3,3/10
546,0.3,3/10
547,0.3,3/10
548,0.3,3/10
551,0.3,3/10
502,0.0,0/1
506,0.0,0/1
1,0.0,0/14
2,0.0,0/14
3,0.0,0/14
4,0.0,0/14
300,0.0,0/2
323,0.0,0/3
324,0.0,0/3
325,0.0,0/3
328,0.0,0/3
459,0.0,0/18
460,0.0,0/18
463,0.0,0/18
464,0.0,0/18
465,0.0,0/18
466,0.0,0/6
467,0.0,0/6
468,0.0,0/18
176,0.0,0/7
480,0.0,0/3
483,0.0,0/3
484,0.0,0/3
519,0.0,0/6
521,0.0,0/7
522,0.0,0/6
523,0.0,0/6
524,0.0,0/6
525,0.0,0/6
526,0.0,0/6
527,0.0,0/6
528,0.0,0/6
529,0.0,0/6
530,0.0,0/6
531,0.0,0/6
532,0.0,0/6
533,0.0,0/6
535,0.0,0/6
