mutant_id,pc_score,lengths
1,0.0,0/6
4,0.0,0/6
5,0.0,0/6
23,0.0,0/4
37,0.0,0/6
42,0.0,0/6
45,0.0,0/6
48,0.0,0/6
51,0.0,0/4
52,0.0,0/4
53,0.0,0/4
58,0.0,0/4
62,0.0,0/6
66,0.0,0/13
67,0.0,0/13
68,0.0,0/13
69,0.0,0/12
70,0.0,0/13
71,0.0,0/12
72,0.0,0/13
74,0.0,0/13
244,0.0,0/6
245,0.0,0/6
246,0.0,0/6
247,0.0,0/6
248,0.0,0/4
249,0.0,0/6
251,0.0,0/6
252,0.0,0/4
253,0.0,0/4
254,0.0,0/4
255,0.0,0/4
256,0.0,0/4
257,0.0,0/4
259,0.0,0/13
265,0.0,0/13
277,0.0,0/13
278,0.0,0/13
279,0.0,0/13
281,0.0,0/13
282,0.0,0/13
283,0.0,0/13
285,0.0,0/13
297,0.0,0/12
300,0.0,0/12
307,0.0,0/12
310,0.0,0/12
313,0.0,0/13
314,0.0,0/13
316,0.0,0/13
317,0.0,0/13
318,0.0,0/13
323,0.0,0/13
324,0.0,0/12
339,0.0,0/13
340,0.0,0/12
343,0.0,0/13
344,0.0,0/13
346,0.0,0/13
347,0.0,0/13
348,0.0,0/13
362,0.0,0/13
364,0.0,0/11
365,0.0,0/13
366,0.0,0/13
367,0.0,0/12
369,0.0,0/13
371,0.0,0/4
504,0.0,0/7
505,0.0,0/13
506,0.0,0/13
507,0.0,0/8
508,0.0,0/13
509,0.0,0/13
510,0.0,0/13
511,0.0,0/8
512,0.0,0/13
513,0.0,0/8
515,0.0,0/8
516,0.0,0/10
517,0.0,0/11
520,0.0,0/13
522,0.0,0/13
524,0.0,0/13
527,0.0,0/12
530,0.0,0/12
538,0.0,0/8
543,0.0,0/9
557,0.0,0/11
558,0.0,0/11
559,0.0,0/11
560,0.0,0/11
561,0.0,0/11
562,0.0,0/11
563,0.0,0/11
565,0.0,0/4
566,0.0,0/5
567,0.0,0/4
568,0.0,0/4
569,0.0,0/5
570,0.0,0/4
571,0.0,0/5
572,0.0,0/4
573,0.0,0/5
574,0.0,0/5
575,0.0,0/4
576,0.0,0/4
577,0.0,0/4
578,0.0,0/4
579,0.0,0/1
580,0.0,0/5
581,0.0,0/5
582,0.0,0/4
583,0.0,0/5
584,0.0,0/5
585,0.0,0/5
586,0.0,0/5
587,0.0,0/4
588,0.0,0/4
589,0.0,0/4
590,0.0,0/4
591,0.0,0/4
592,0.0,0/4
594,0.0,0/4
595,0.0,0/4
596,0.0,0/4
599,0.0,0/5
604,0.0,0/4
605,0.0,0/4
606,0.0,0/1
607,0.0,0/4
609,0.0,0/4
610,0.0,0/4
611,0.0,0/4
612,0.0,0/4
