mutant_id,pc_score,lengths
2,0.0006915629322268327,1/1446
3,0.0006915629322268327,1/1446
4,0.0006915629322268327,1/1446
5,0.0006915629322268327,1/1446
6,0.0006915629322268327,1/1446
8,0.0006915629322268327,1/1446
17,0.0,0/1
18,0.0,0/1
23,0.001145475372279496,1/873
52,0.0012224938875305623,1/818
68,0.0011547344110854503,1/866
72,0.0011560693641618498,1/865
73,0.001148105625717566,1/871
78,0.0011904761904761906,1/840
102,0.001145475372279496,1/873
105,0.0011876484560570072,1/842
839,0.0,0/391
843,0.0,0/391
11,0.0011467889908256881,1/872
12,0.0011467889908256881,1/872
98,0.0014044943820224719,1/712
174,0.001488095238095238,1/672
176,0.001488095238095238,1/672
177,0.001488095238095238,1/672
182,0.0014771048744460858,1/677
185,0.0,0/28
234,0.0,0/325
241,0.0,0/335
245,0.0,0/312
246,0.0,0/315
247,0.0,0/315
248,0.0,0/315
251,0.0,0/315
254,0.0,0/308
257,0.0,0/309
273,0.0,0/335
276,0.0,0/335
278,0.0,0/300
280,0.0,0/300
285,0.0,0/300
287,0.0,0/300
289,0.0,0/300
294,0.0,0/300
338,0.0,0/27
339,0.0,0/27
354,0.0,0/18
357,0.0,0/17
358,0.0,0/15
359,0.0,0/15
361,0.0,0/15
368,0.0,0/16
378,0.0,0/407
379,0.0,0/407
382,0.0,0/407
384,0.0,0/410
385,0.0,0/91
389,0.0,0/91
391,0.0,0/407
400,0.0,0/91
468,0.0,0/21
471,0.0,0/27
476,0.0,0/5
477,0.0,0/5
480,0.0,0/5
481,0.0,0/19
485,0.0,0/5
486,0.0,0/15
575,0.0,0/5
576,0.0,0/19
582,0.0,0/10
663,0.0,0/15
664,0.0,0/15
667,0.0,0/15
789,0.001148105625717566,1/871
791,0.001201923076923077,1/832
844,0.0016638935108153079,1/601
186,0.002136752136752137,1/468
188,0.002136752136752137,1/468
210,0.0,0/24
211,0.0,0/24
214,0.0,0/24
215,0.0,0/401
219,0.0,0/89
231,0.0,0/43
232,0.0,0/401
341,0.0016556291390728477,1/604
345,0.0016556291390728477,1/604
349,0.001644736842105263,1/608
401,0.0,0/23
402,0.0,0/402
408,0.0,0/29
420,0.0,0/21
432,0.0,0/20
439,0.0,0/1
443,0.0,0/1
444,0.0,0/16
446,0.0,0/1
449,0.0,0/3
79,0.0028089887640449437,1/356
81,0.011111111111111112,1/90
106,0.0025252525252525255,1/396
108,0.0028735632183908046,1/348
110,0.0028735632183908046,1/348
113,0.0028735632183908046,1/348
118,0.002531645569620253,1/395
207,0.002,1/500
209,0.00199203187250996,1/502
693,0.011235955056179775,1/89
696,0.0,0/46
698,0.0,0/41
834,0.0022471910112359553,1/445
896,0.0,0/448
899,0.0,0/388
917,0.0025974025974025974,1/385
694,0.02040816326530612,1/49
695,0.02040816326530612,1/49
30,0.001736111111111111,1/576
51,0.002398081534772182,1/417
54,0.002398081534772182,1/417
157,0.0,0/611
189,0.0,0/71
190,0.0,0/71
192,0.0,0/71
193,0.0,0/71
194,0.0,0/68
195,0.0,0/31
196,0.0,0/68
213,0.0,0/272
235,0.0,0/30
236,0.0,0/32
237,0.0,0/29
238,0.0,0/317
239,0.0,0/30
240,0.0,0/31
243,0.0,0/30
244,0.0,0/30
252,0.0,0/26
253,0.0,0/26
274,0.0,0/28
295,0.0,0/31
296,0.0,0/29
298,0.0,0/31
301,0.0,0/29
302,0.0,0/29
346,0.0,0/60
646,0.0,0/6
875,0.0,0/216
191,0.0,0/2
282,0.0,0/6
293,0.0,0/7
489,0.0,0/13
490,0.0,0/12
491,0.0,0/13
492,0.0,0/13
493,0.0,0/13
494,0.0,0/13
495,0.0,0/13
496,0.0,0/13
498,0.0,0/12
499,0.0,0/13
507,0.0,0/11
508,0.0,0/11
526,0.0,0/13
527,0.0,0/12
529,0.0,0/13
548,0.0,0/12
549,0.0,0/12
551,0.0,0/12
554,0.0,0/12
178,0.0,0/14
180,0.0,0/14
82,0.0,0/336
84,0.0,0/283
85,0.0,0/258
87,0.0,0/125
89,0.0,0/283
91,0.0,0/283
93,0.0,0/283
95,0.0,0/278
145,0.0,0/225
151,0.0,0/248
707,0.0,0/274
709,0.0,0/275
719,0.0,0/275
725,0.0,0/260
739,0.0,0/257
741,0.0,0/248
748,0.0,0/249
759,0.0,0/249
762,0.0,0/249
836,0.0,0/146
874,0.0,0/145
77,0.0,0/39
704,0.0,0/5
705,0.0,0/5
706,0.0,0/5
708,0.0,0/5
772,0.0,0/37
783,0.0,0/32
784,0.0,0/32
928,0.0,0/44
877,0.0,0/19
878,0.0,0/19
773,0.0,0/5
775,0.0,0/5
776,0.0,0/5
779,0.0,0/5
780,0.0,0/5
782,0.0,0/5
774,0.0,0/16
464,0.0,0/131
840,0.0,0/1
842,0.0,0/1
879,0.0,0/19
881,0.0,0/20
83,0.0,0/184
740,0.0,0/10
746,0.0,0/10
747,0.0,0/10
809,0.0,0/20
817,0.0,0/13
818,0.0,0/12
805,0.0,0/103
807,0.0,0/103
752,0.0,0/39
403,0.0,0/15
407,0.0,0/15
410,0.0,0/15
413,0.0,0/22
862,0.0,0/3
