mutant_id,pc_score,lengths
34,0.043478260869565216,1/23
65,0.0,0/2
216,0.0,0/23
215,0.0,0/1
202,0.0,0/2
97,0.0,0/18
16,0.0,0/2
54,0.0,0/1
64,0.0,0/2
286,0.0,0/4
45,0.0,0/1
10,0.0,0/6
143,0.0,0/25
272,0.0,0/4
246,0.0,0/4
106,0.0,0/23
186,0.0,0/2
120,0.0,0/16
207,0.0,0/2
36,0.0,0/78
212,0.0,0/15
15,0.0,0/1
279,0.0,0/4
309,0.0,0/1
262,0.0,0/1
41,0.0,0/2
127,0.0,0/1
221,0.0,0/1
173,0.0,0/3
119,0.0,0/16
179,0.0,0/20
209,0.0,0/10
123,0.0,0/16
155,0.0,0/5
247,0.0,0/1
86,0.0,0/20
238,0.0,0/4
164,0.0,0/4
177,0.0,0/1
43,0.0,0/2
150,0.0,0/9
240,0.0,0/3
293,0.0,0/4
67,0.0,0/2
55,0.0,0/1
125,0.0,0/16
305,0.0,0/1
92,0.0,0/23
53,0.0,0/1
152,0.0,0/9
71,0.0,0/1
1,0.0,0/1
8,0.01,1/100
83,0.0,0/2
235,0.0,0/4
113,0.0,0/12
218,0.0,0/3
133,0.0,0/9
154,0.0,0/9
111,0.0,0/16
139,0.0,0/22
93,0.010869565217391304,1/92
198,0.06666666666666667,1/15
151,0.0,0/5
269,0.0,0/1
56,0.0,0/2
118,0.0,0/12
205,0.0,0/2
184,0.0,0/2
213,0.0,0/1
158,0.0,0/18
195,0.06666666666666667,1/15
77,0.0,0/1
109,0.0,0/5
241,0.0,0/3
172,0.0,0/1
217,0.0,0/23
112,0.0,0/1
236,0.0,0/1
62,0.0,0/1
301,0.0,0/1
37,0.043478260869565216,1/23
220,0.0,0/1
208,0.0,0/2
237,0.0,0/1
85,0.0,0/8
303,0.0,0/4
260,0.0,0/4
76,0.0,0/1
141,0.0,0/25
290,0.0,0/1
140,0.0,0/25
255,0.0,0/1
87,0.0,0/2
253,0.0,0/4
124,0.0,0/16
165,0.0,0/1
48,0.0,0/1
194,0.014492753623188406,1/69
204,0.0,0/2
49,0.0,0/1
51,0.0,0/1
110,0.0,0/5
39,0.0,0/70
63,0.0,0/1
134,0.0,0/9
144,0.0,0/22
190,0.0,0/2
147,0.0,0/5
169,0.0,0/37
156,0.0,0/1
131,0.0,0/22
46,0.0,0/1
201,0.014925373134328358,1/67
95,0.0,0/18
274,0.0,0/4
135,0.0,0/9
170,0.0,0/21
130,0.0,0/2
44,0.0,0/1
129,0.0,0/25
281,0.0,0/4
149,0.0,0/9
136,0.0,0/9
288,0.0,0/4
230,0.0,0/4
295,0.0,0/4
267,0.0,0/4
22,0.0,0/1
68,0.0,0/2
132,0.0,0/9
18,0.0,0/2
299,0.0,0/4
117,0.0,0/16
20,0.0,0/2
122,0.0,0/16
59,0.0,0/1
146,0.0,0/9
42,0.0,0/2
211,0.0,0/17
126,0.0,0/4
175,0.0,0/4
145,0.0,0/9
162,0.0,0/18
160,0.0,0/2
138,0.0,0/22
96,0.0,0/11
214,0.0,0/3
174,0.0,0/6
265,0.0,0/4
61,0.0,0/1
7,0.0,0/23
2,0.01,1/100
81,1.0,1/1
26,0.0,0/7
74,0.0,0/1
244,0.0,0/4
258,0.0,0/4
239,0.0,0/4
114,0.0,0/16
52,0.0,0/1
159,0.0,0/2
219,0.0,0/1
283,0.0,0/1
226,0.0,0/4
251,0.0,0/4
116,0.0,0/12
57,0.0,0/2
142,0.0,0/25
197,0.0,0/82
297,0.0,0/1
121,0.0,0/9
171,0.0,0/50
11,0.0,0/2
24,0.0,0/1
176,0.0,0/1
6,0.0,0/1
137,0.0,0/9
307,0.0,0/4
47,0.0,0/1
178,0.0,0/3
193,0.0,0/2
163,0.0,0/1
94,0.0,0/18
206,0.0,0/2
276,0.0,0/1
115,0.0,0/16
98,0.0,0/11
153,0.0,0/9
148,0.0,0/9
60,0.0,0/1
200,0.0,0/19
