mutant_id,pc_score,lengths
18,0.0,0/31
144,0.0,0/7
28,0.0,0/3
346,0.0,0/1
290,0.0,0/32
165,0.0,0/11
58,0.0,0/52
228,0.0,0/21
325,0.0,0/1
370,0.0,0/1
350,0.0,0/1
109,0.0,0/19
79,0.0,0/1
256,0.0,0/1
84,0.0,0/1
96,0.0,0/19
141,0.0,0/6
259,0.0,0/2
220,0.0,0/15
157,0.0,0/11
159,0.0,0/51
276,0.0,0/4
265,0.0,0/2
267,0.0,0/3
261,0.0,0/2
198,0.0,0/13
257,0.0,0/2
244,0.0,0/1
115,0.0,0/6
243,0.0,0/7
80,0.0,0/1
205,0.0,0/1
209,0.0,0/1
258,0.0,0/3
242,0.0,0/1
199,0.0,0/12
5,0.0,0/31
100,0.0,0/19
264,0.0,0/2
11,0.0,0/31
224,0.0,0/21
360,0.0,0/3
104,0.0,0/19
202,0.0,0/20
196,0.0,0/21
308,0.0,0/23
17,0.0,0/1
353,0.0,0/4
334,0.0,0/30
212,0.0,0/21
92,0.0,0/31
219,0.0,0/21
270,0.0,0/3
105,0.0,0/19
81,0.0,0/1
108,0.0,0/26
272,0.0,0/1
138,0.0,0/5
50,0.0,0/49
93,0.0,0/31
106,0.0,0/20
184,0.0,0/21
369,0.0,0/3
33,0.0,0/32
15,0.0,0/31
207,0.0,0/12
322,0.0,0/18
221,0.0,0/12
374,0.0,0/3
187,0.0,0/1
44,0.0,0/53
236,0.0,0/2
82,0.0,0/18
151,0.0,0/7
215,0.0,0/15
35,0.0,0/9
99,0.0,0/19
88,0.0,0/3
176,0.0,0/21
135,0.0,0/6
217,0.0,0/19
118,0.0,0/6
133,0.0,0/7
83,0.0,0/1
74,0.0,0/19
54,0.0,0/49
359,0.0,0/1
40,0.0,0/7
129,0.0,0/7
214,0.0,0/21
97,0.0,0/19
339,0.0,0/1
142,0.0,0/6
379,0.0,0/3
94,0.0,0/31
186,0.0,0/12
181,0.0,0/21
137,0.0,0/1
275,0.0,0/1
90,0.0,0/1
315,0.0,0/23
246,0.0,0/4
153,0.0,0/6
87,0.0,0/1
349,0.0,0/1
310,0.0,0/35
41,0.0,0/19
361,0.0,0/3
171,0.0,0/52
134,0.0,0/7
232,0.0,0/21
313,0.0,0/35
229,0.0,0/16
34,0.0,0/1
48,0.0,0/23
130,0.0,0/7
114,0.0,0/7
85,0.0,0/19
319,0.0,0/14
230,0.0,0/21
222,0.0,0/12
150,0.0,0/7
277,0.0,0/1
146,0.0,0/6
89,0.0,0/19
117,0.0,0/7
120,0.0,0/6
1,0.0,0/52
234,0.0,0/3
203,0.0,0/14
373,0.0,0/1
30,0.0,0/10
53,0.0,0/6
139,0.0,0/6
225,0.0,0/21
314,0.0,0/1
197,0.0,0/1
195,0.0,0/21
330,0.0,0/1
260,0.0,0/2
174,0.0,0/7
149,0.0,0/7
148,0.0,0/6
16,0.0,0/31
316,0.0,0/36
161,0.0,0/1
61,0.0,0/52
348,0.0,0/1
52,0.0,0/2
45,0.0,0/31
163,0.0,0/1
356,0.0,0/4
131,0.0,0/6
213,0.0,0/17
321,0.0,0/1
136,0.0,0/6
166,0.0,0/1
223,0.0,0/21
237,0.0,0/10
189,0.0,0/21
95,0.0,0/21
154,0.0,0/11
98,0.0,0/19
121,0.0,0/3
231,0.0,0/21
367,0.0,0/1
193,0.0,0/12
320,0.0,0/31
119,0.0,0/7
76,0.0,0/19
347,0.0,0/1
273,0.0,0/4
177,0.0,0/21
204,0.0,0/1
102,0.0,0/19
297,0.0,0/5
62,0.0,0/16
162,0.0,0/10
46,0.0,0/32
103,0.0,0/29
311,0.0,0/23
324,0.0,0/30
101,0.0,0/19
262,0.0,0/2
179,0.0,0/21
60,0.0,0/16
218,0.0,0/15
42,0.0,0/13
190,0.0,0/12
216,0.0,0/21
201,0.0,0/21
168,0.0,0/1
182,0.0,0/13
56,0.0,0/5
255,0.0,0/7
338,0.0,0/1
175,0.0,0/8
274,0.0,0/1
208,0.0,0/1
341,0.0,0/1
317,0.0,0/36
123,0.0,0/7
340,0.0,0/1
180,0.0,0/21
8,0.0,0/31
200,0.0,0/9
252,0.0,0/4
110,0.0,0/1
227,0.0,0/21
254,0.0,0/1
164,0.0,0/1
241,0.0,0/1
167,0.0,0/51
152,0.0,0/6
38,0.0,0/52
240,0.0,0/5
49,0.0,0/2
128,0.0,0/6
235,0.0,0/21
238,0.0,0/2
107,0.0,0/31
31,0.0,0/28
132,0.0,0/7
47,0.0,0/15
178,0.0,0/18
12,0.0,0/14
312,0.0,0/3
32,0.0,0/32
364,0.0,0/3
239,0.0,0/1
249,0.0,0/7
