mutant_id,pc_score,lengths
512,0.0,0/125
44,0.0,0/59
306,0.0,0/2
442,0.0,0/1
347,1.0,1/1
135,0.0,0/68
58,0.0,0/3
212,0.0,0/2
100,0.0022675736961451248,1/441
162,0.0,0/1
87,0.0,0/2
468,0.0,0/6
213,0.0,0/42
270,0.0,0/103
113,0.0,0/45
136,0.0,0/6
471,0.0,0/3
182,0.0,0/16
147,0.0,0/4
120,0.002403846153846154,1/416
161,0.0,0/1
208,0.0,0/3
103,0.0,0/260
534,0.0,0/3
336,0.002564102564102564,1/390
210,0.0,0/42
52,0.0,0/6
48,0.0,0/3
407,0.0,0/145
74,0.0,0/4
465,0.0,0/6
108,0.0,0/3
283,0.0,0/17
433,0.0,0/128
477,0.0,0/6
123,0.0,0/126
274,0.0,0/7
418,0.0,0/42
73,0.0,0/7
144,0.0,0/4
386,0.0,0/1
458,0.0,0/6
229,0.0,0/2
214,0.0,0/42
85,0.0,0/2
501,0.0,0/46
67,0.0,0/2
361,0.0,0/42
528,0.0,0/1
133,0.0,0/6
61,0.0,0/3
8,0.0,0/1
499,0.0,0/122
33,0.0,0/60
151,0.0,0/21
400,0.0,0/1
307,0.0,0/6
84,0.0,0/4
437,0.0,0/9
355,0.0,0/248
155,0.0,0/21
359,0.0,0/182
504,0.0,0/46
218,0.0,0/2
447,0.0,0/9
503,0.0,0/5
372,0.0,0/4
518,0.0,0/69
351,0.004032258064516129,1/248
102,0.0,0/1
484,0.0,0/2
130,0.0,0/6
427,0.0,0/128
346,1.0,1/1
243,0.0,0/2
511,0.0,0/125
169,0.002770083102493075,1/361
387,0.0,0/1
498,0.0,0/122
487,0.0,0/3
177,0.0,0/220
417,0.0,0/1
118,0.0,0/98
392,0.0,0/1
423,0.0,0/42
71,0.0,0/9
461,0.0,0/6
363,0.0,0/5
495,0.0,0/122
131,0.0,0/68
378,0.0,0/3
150,0.0,0/21
485,0.0,0/6
278,0.0,0/31
521,0.0,0/2
154,0.0,0/21
30,0.0,0/60
116,0.002403846153846154,1/416
402,0.0,0/4
419,0.0,0/42
409,0.0,0/2
371,0.0,0/4
88,0.0,0/4
445,0.0,0/1
215,0.0,0/42
98,0.0,0/187
450,0.0,0/1
1,0.0022522522522522522,1/444
45,0.0,0/29
54,0.0022522522522522522,1/444
408,0.0,0/145
303,0.0,0/5
153,0.0,0/21
46,0.0,0/2
2,0.0024509803921568627,1/408
275,0.0,0/29
125,0.0,0/68
172,0.0,0/1
81,0.0,0/6
517,0.0,0/46
425,0.0,0/1
141,0.0,0/7
94,0.0,0/14
227,0.0,0/2
140,0.0,0/7
105,0.0025575447570332483,1/391
79,0.002288329519450801,1/437
29,0.0,0/1
64,0.0,0/2
369,0.0,0/3
279,0.0,0/1
325,0.0,0/24
370,0.0,0/4
190,0.0,0/4
411,0.0,0/145
80,0.0,0/73
430,0.0,0/128
226,0.0,0/2
241,0.0,0/2
121,0.002403846153846154,1/416
405,0.002544529262086514,1/393
489,0.0,0/6
472,0.0,0/1
440,0.0,0/1
332,0.0,0/17
289,0.0,0/1
515,0.0,0/69
293,0.0,0/1
138,0.0,0/7
412,0.0,0/145
527,0.0,0/1
183,0.0,0/16
523,0.0,0/1
298,0.0,0/7
92,0.0,0/1
421,0.0,0/42
434,0.0,0/1
454,0.0,0/66
272,0.0,0/29
19,0.0,0/63
516,0.0,0/4
267,0.0,0/103
360,0.0,0/42
338,0.004048582995951417,1/247
42,0.0,0/62
497,0.0,0/4
426,0.0,0/128
86,0.0,0/2
171,0.0,0/1
365,0.0,0/1
284,0.0,0/31
439,0.0,0/1
12,0.0,0/2
313,0.0,0/61
510,0.0,0/65
50,0.0,0/60
166,0.002770083102493075,1/361
339,0.002564102564102564,1/390
330,0.0,0/17
13,0.0,0/2
432,0.0,0/2
9,0.0024630541871921183,1/406
406,0.0,0/6
459,0.0,0/3
500,0.0,0/122
109,0.0023584905660377358,1/424
470,0.0,0/6
493,0.0,0/6
354,0.004048582995951417,1/247
75,0.0,0/8
435,0.0,0/1
381,0.0,0/2
106,0.0,0/1
110,0.0,0/45
328,0.0,0/19
479,0.0,0/3
17,0.0,0/1
65,0.0,0/1
207,0.0,0/1
280,0.0,0/43
288,0.0,0/2
403,0.002544529262086514,1/393
145,0.0,0/2
352,0.0,0/1
112,0.0,0/6
488,0.0,0/6
424,0.0,0/1
364,0.0,0/43
83,0.0,0/8
97,0.0,0/9
5,0.0,0/1
96,0.0,0/5
56,0.0,0/3
334,0.002564102564102564,1/390
148,0.0,0/2
266,0.0,0/103
117,0.002403846153846154,1/416
93,0.0,0/2
24,0.0,0/2
239,0.0,0/2
438,0.0,0/1
281,0.0,0/31
28,0.0,0/1
168,0.002770083102493075,1/361
494,0.0,0/1
520,0.0,0/49
513,0.0,0/125
77,0.0,0/65
124,0.0,0/126
231,0.0,0/2
225,0.0,0/2
242,0.0,0/2
508,0.0,0/125
469,0.0,0/6
396,0.0,0/212
496,0.0,0/122
491,0.0,0/2
111,0.0,0/9
89,0.0,0/10
342,0.0,0/1
429,0.0,0/128
223,0.0,0/17
389,0.0,0/2
268,0.0,0/44
399,0.0,0/146
388,0.0,0/10
187,0.0,0/4
519,0.0,0/8
142,0.0,0/7
276,0.0,0/1
238,0.0,0/2
76,0.0024154589371980675,1/414
514,0.0,0/46
452,0.0024691358024691358,1/405
165,0.002770083102493075,1/361
320,0.0,0/1
356,0.004048582995951417,1/247
321,0.0,0/42
464,0.0,0/6
49,0.0,0/1
456,0.0,0/6
478,0.0,0/3
119,0.002403846153846154,1/416
23,0.0,0/1
222,0.0,0/2
70,0.0,0/3
341,0.002564102564102564,1/390
422,0.0,0/42
181,0.0,0/12
127,0.0,0/126
308,0.0,0/2
420,0.0,0/1
269,0.0,0/103
6,0.0,0/1
11,0.0,0/30
180,0.0,0/16
178,0.0,0/11
436,0.0,0/128
128,0.0,0/126
296,0.0,0/4
463,0.0,0/1
337,0.002564102564102564,1/390
446,0.0,0/1
333,0.002564102564102564,1/390
295,0.0,0/2
282,0.0,0/17
455,0.0024691358024691358,1/405
32,0.0,0/1
179,0.0,0/16
404,0.0,0/1
486,0.0,0/6
358,0.0,0/17
482,0.0,0/2
230,0.0,0/2
449,0.0,0/1
47,0.0,0/62
99,0.0,0/304
57,0.0,0/1
394,0.0,0/145
137,0.0,0/7
72,0.002386634844868735,1/419
431,0.0,0/128
368,0.0,0/4
507,0.0,0/50
126,0.0,0/126
286,0.0,0/66
7,0.0,0/1
134,0.0,0/68
323,0.0,0/14
170,0.002770083102493075,1/361
149,0.0,0/3
531,0.0,0/1
316,0.0,0/5
277,0.0,0/71
476,0.0,0/2
91,0.0,0/2
506,0.0,0/50
184,0.0,0/16
167,0.0,0/205
475,0.0,0/1
340,0.002564102564102564,1/390
51,0.0,0/1
104,0.0024449877750611247,1/409
224,0.0,0/2
271,0.0,0/103
20,0.0,0/62
115,0.0,0/9
211,0.0,0/42
393,0.0,0/2
350,0.0,0/1
509,0.0,0/125
481,0.0,0/2
101,0.0024390243902439024,1/410
78,0.0023752969121140144,1/421
90,0.0,0/15
483,0.0,0/3
107,0.0,0/231
68,0.0,0/3
173,0.0,0/179
4,0.0,0/4
176,0.0,0/179
66,0.0,0/1
27,0.0,0/60
41,0.0,0/1
335,0.002564102564102564,1/390
443,0.0,0/2
441,0.0,0/2
302,0.0,0/3
410,0.0,0/145
139,0.0,0/2
114,0.0,0/13
375,0.0,0/4
191,0.0,0/14
14,0.0,0/231
158,0.0,0/1
294,0.0,0/1
246,0.0,0/2
428,0.0,0/128
26,0.0,0/1
380,0.0,0/3
367,0.0,0/4
55,0.0,0/86
490,0.0,0/6
467,0.0,0/2
152,0.0,0/1
