mutant_id,pc_score,lengths
1002,0.0,0/19
620,0.0,0/1
920,0.0,0/3
44,0.004784688995215311,1/209
801,0.0,0/12
306,0.005813953488372093,1/172
1270,0.0,0/16
732,0.0,0/1
994,0.0,0/6
593,0.0,0/24
818,0.0,0/12
1327,0.004694835680751174,1/213
58,0.004694835680751174,1/213
618,0.0,0/50
219,0.00684931506849315,1/146
1317,0.004651162790697674,1/215
1013,0.0,0/2
100,0.0,0/3
964,0.0,0/14
259,0.0,0/1
794,0.0,0/1
944,0.0,0/1
35,0.005128205128205128,1/195
1330,0.0,0/18
368,0.0,0/1
182,0.0047169811320754715,1/212
586,0.0,0/16
226,0.004672897196261682,1/214
216,0.0,0/1
146,0.0,0/2
1091,0.0,0/1
570,0.0,0/14
188,0.00546448087431694,1/183
660,0.0,0/5
336,0.0,0/6
305,0.0,0/10
1070,0.0,0/1
260,0.0,0/4
865,0.0,0/1
407,0.0,0/40
74,0.0,0/1
185,0.0,0/1
1181,0.0,0/16
1064,0.0,0/5
844,0.0,0/2
1058,0.0,0/1
123,0.0,0/3
678,0.0,0/23
999,0.0,0/12
418,0.0,0/2
1170,0.0,0/18
926,0.0,0/1
464,0.0,0/1
265,0.0049504950495049506,1/202
1065,0.0,0/19
689,0.0,0/1
239,0.0,0/1
824,0.0,0/12
974,0.0,0/18
217,0.0,0/19
501,0.0,0/1
361,0.0,0/6
133,0.0,0/3
367,0.0,0/5
722,0.0,0/1
868,0.0,0/1
8,0.0049504950495049506,1/202
1211,0.0,0/1
961,0.0,0/19
499,0.0,0/32
91,0.006944444444444444,1/144
1279,0.0,0/13
84,0.006944444444444444,1/144
1254,0.0,0/1
437,0.0,0/45
580,0.0,0/3
1090,0.0,0/1
764,0.0,0/8
359,0.0,0/4
1085,0.0,0/1
1079,0.0,0/7
867,0.0,0/1
1314,0.0,0/7
218,0.0,0/6
1242,0.0,0/1
831,0.0,0/2
69,0.005235602094240838,1/191
1105,0.0,0/1
351,0.0,0/6
102,0.07142857142857142,1/14
1173,0.0,0/3
957,0.0,0/1
130,0.0,0/3
132,0.0,0/2
1329,0.0,0/2
1325,0.0,0/5
57,0.0,0/7
419,0.0,0/6
417,0.0,0/38
314,0.0,0/2
1192,0.0,0/7
966,0.0,0/4
1071,0.0,0/5
233,0.0,0/4
783,0.0,0/2
17,0.004784688995215311,1/209
363,0.0,0/63
963,0.0,0/1
448,0.0,0/6
555,0.0,0/35
173,0.004694835680751174,1/213
378,0.0,0/1
150,0.0,0/2
592,0.0,0/28
809,0.0,0/1
574,0.0,0/14
923,0.0,0/1
521,0.0,0/34
1335,1.0,1/1
9,0.0,0/3
350,0.0,0/6
704,0.0,0/1
318,0.0,0/7
177,0.0047169811320754715,1/212
371,0.0,0/5
946,0.0,0/1
822,0.0,0/10
98,0.0,0/3
523,0.0,0/1
473,0.0,0/54
1328,0.0,0/19
303,0.0,0/11
153,0.0,0/2
778,0.047619047619047616,1/21
2,0.004784688995215311,1/209
451,0.0,0/14
1332,0.25,1/4
1115,0.0,0/1
125,0.0,0/3
163,0.0,0/2
421,0.0,0/38
688,0.0,0/65
894,0.0,0/3
888,0.0,0/1
141,0.0,0/2
804,0.0,0/12
770,0.0,0/8
672,0.0,0/1
105,1.0,1/1
376,0.0,0/1
843,0.0,0/2
1014,0.0,0/12
379,0.0,0/1
1331,0.0,0/14
937,0.0,0/1
1204,0.0,0/1
369,0.0,0/5
668,0.0,0/26
370,0.0,0/5
24,0.004784688995215311,1/209
343,0.0,0/13
603,0.0,0/82
738,0.0,0/1
934,0.0,0/1
430,0.0,0/19
793,0.0,0/8
759,0.0,0/32
121,0.005025125628140704,1/199
667,0.0,0/26
697,0.0,0/1
869,0.0,0/2
676,0.0,0/2
935,0.0,0/1
95,0.16666666666666666,1/6
1180,0.0,0/7
928,0.0,0/3
798,0.0,0/15
1003,0.0,0/2
255,0.0,0/1
696,0.0,0/1
30,0.0,0/17
990,0.0,0/6
817,0.0,0/19
247,0.0,0/1
92,0.0,0/19
1209,0.0,0/1
1035,0.0,0/3
819,0.0,0/1
784,0.047619047619047616,1/21
82,0.007194244604316547,1/139
516,0.0,0/34
565,0.0,0/14
1183,0.0,0/7
641,0.0,0/2
962,0.0,0/4
916,0.0,0/3
622,0.0,0/1
705,0.0,0/65
42,0.005128205128205128,1/195
1019,0.0,0/1
673,0.0,0/17
1287,0.0,0/4
86,0.0,0/2
171,0.004901960784313725,1/204
787,0.04,1/25
342,0.0,0/6
344,0.0,0/13
890,0.0,0/1
353,0.0,0/6
50,0.004784688995215311,1/209
1006,0.0,0/4
205,0.0,0/6
462,0.0,0/39
324,0.0,0/2
638,0.0,0/6
234,0.004761904761904762,1/210
447,0.0,0/12
410,0.0,0/1
694,0.0,0/1
406,0.0,0/1
886,0.0,0/1
1068,0.0,0/19
455,0.0,0/39
109,0.0,0/169
1066,0.0,0/5
579,0.0,0/35
989,0.0,0/1
21,0.004694835680751174,1/213
66,0.005128205128205128,1/195
1299,0.0,0/1
807,0.0,0/1
115,0.004694835680751174,1/213
619,0.007751937984496124,1/129
106,0.14285714285714285,1/7
771,0.0,0/3
328,0.0,0/101
1207,0.0,0/1
942,0.0,0/1
62,0.004694835680751174,1/213
969,0.0,0/4
65,0.0,0/1
852,0.0,0/3
207,0.005154639175257732,1/194
1138,0.0,0/1
601,0.0,0/24
782,0.0,0/1
1201,0.0,0/1
820,0.0,0/13
315,0.0,0/6
810,0.0,0/19
112,0.004694835680751174,1/213
823,0.0,0/2
1205,0.0,0/1
1082,0.0,0/1
914,0.0,0/1
1140,0.0,0/1
83,0.0,0/10
591,0.0,0/2
97,1.0,1/1
5,0.004694835680751174,1/213
96,0.0,0/158
56,0.0,0/7
26,0.0,0/8
662,0.0,0/27
94,0.0,0/14
588,0.005235602094240838,1/191
93,0.0,0/139
