mutant_id,pc_score,lengths
23,0.0,0/3
42,0.0,0/5
175,0.0,0/3
91,0.0,0/3
116,0.0,0/23
199,0.006329113924050633,1/158
59,0.0,0/7
127,0.006535947712418301,1/153
145,1.0,1/1
123,0.0,0/23
136,0.0,0/1
215,0.0,0/63
151,1.0,1/1
120,0.0,0/1
179,0.006802721088435374,1/147
210,0.003194888178913738,1/313
223,0.0,0/1
49,0.0,0/1
44,0.0,0/7
12,0.0,0/141
238,0.0,0/1
55,0.0,0/7
63,0.0,0/3
181,0.0,0/1
144,1.0,1/1
84,0.0,0/1
184,0.0,0/24
211,0.0,0/54
132,0.0,0/23
27,0.0,0/35
220,0.0,0/1
67,0.0024691358024691358,1/405
169,1.0,1/1
233,0.0,0/2
241,0.004081632653061225,1/245
9,0.0,0/141
11,0.0,0/109
107,0.0,0/1
212,0.003194888178913738,1/313
114,0.0,0/1
99,0.0,0/1
171,0.006329113924050633,1/158
20,0.0,0/1
207,0.002369668246445498,1/422
73,0.0,0/3
108,0.0,0/18
168,1.0,1/1
39,0.0,0/5
33,0.0,0/11
153,1.0,1/1
128,0.07692307692307693,1/13
34,0.0,0/4
218,0.0,0/1
79,0.0024691358024691358,1/405
31,0.0,0/1
180,0.006329113924050633,1/158
234,0.0,0/1
198,0.006329113924050633,1/158
6,0.0,0/12
186,0.0,0/62
177,0.0,0/8
225,0.0,0/2
192,0.0,0/5
98,0.006329113924050633,1/158
229,0.0,0/2
71,0.0,0/60
15,0.0,0/2
54,0.0,0/1
242,0.004081632653061225,1/245
208,0.0,0/54
57,0.0,0/7
37,0.0,0/7
183,0.006329113924050633,1/158
47,0.0,0/7
38,0.0,0/35
154,1.0,1/1
89,0.0,0/2
162,1.0,1/1
14,0.0,0/1
125,0.0,0/1
227,0.0,0/3
214,0.0,0/281
201,0.0,0/38
150,1.0,1/1
65,0.0,0/59
82,0.0,0/3
61,0.0,0/1
43,0.0,0/1
92,0.0,0/64
166,1.0,1/1
133,0.006329113924050633,1/158
231,0.0,0/7
88,0.0024752475247524753,1/404
196,0.0,0/17
40,0.0,0/35
205,0.002352941176470588,1/425
110,0.006329113924050633,1/158
160,1.0,1/1
178,0.0,0/5
112,0.006329113924050633,1/158
8,0.0,0/12
106,0.0,0/17
95,0.006329113924050633,1/158
62,0.0,0/7
230,0.0,0/2
140,1.0,1/1
126,0.0,0/1
222,0.0,0/3
72,0.0024691358024691358,1/405
68,0.0,0/2
135,0.5,1/2
86,0.0024691358024691358,1/405
235,0.0,0/2
185,0.006329113924050633,1/158
66,0.0,0/3
193,0.0,0/65
221,0.0,0/2
109,0.0,0/22
35,0.0,0/98
96,0.0,0/22
182,0.006329113924050633,1/158
70,0.0,0/2
7,0.0,0/10
157,1.0,1/1
195,0.0,0/17
74,0.0024752475247524753,1/404
204,0.0,0/46
78,0.0,0/60
159,1.0,1/1
2,0.0,0/2
85,0.0,0/64
22,0.0,0/1
129,0.0,0/1
25,0.0,0/1
119,0.006329113924050633,1/158
105,0.006329113924050633,1/158
197,0.5,1/2
64,0.0024752475247524753,1/404
80,0.0,0/2
122,0.0,0/1
75,0.0,0/9
117,0.006329113924050633,1/158
148,1.0,1/1
243,0.015625,1/64
143,1.0,1/1
52,0.0,0/7
41,0.0,0/35
21,0.0,0/1
81,0.0024752475247524753,1/404
209,0.0,0/54
58,0.0,0/1
203,0.0,0/4
101,0.0,0/1
189,0.0,0/8
103,0.006329113924050633,1/158
60,0.0,0/1
194,0.0,0/65
163,1.0,1/1
226,0.0,0/2
187,0.0,0/5
213,0.0,0/256
93,0.0024691358024691358,1/405
1,0.0,0/14
202,0.0,0/4
32,0.0,0/35
24,0.0,0/4
188,0.0,0/5
219,0.0,0/20
139,1.0,1/1
191,0.0,0/17
102,0.0,0/22
131,0.0,0/1
18,0.0,0/1
216,0.0,0/255
17,0.0,0/1
29,0.0,0/1
3,0.0,0/10
176,0.0,0/36
172,1.0,1/1
87,0.0,0/2
51,0.0,0/1
200,0.0,0/62
53,0.0,0/1
124,0.006329113924050633,1/158
134,1.0,1/1
77,0.0,0/9
217,0.003205128205128205,1/312
138,1.0,1/1
232,0.0,0/2
