mutant_id,pc_score,lengths
60,0.0,0/1
130,0.0,0/1
146,0.0,0/2
89,0.0,0/5
1,0.0,0/19
58,0.0,0/1
51,0.0,0/1
104,0.0,0/1
56,0.0,0/1
39,0.0,0/7
53,0.0,0/1
96,0.0,0/8
95,0.0,0/8
61,0.0,0/1
52,0.0,0/1
17,0.0,0/1
131,0.0,0/1
100,0.0,0/2
128,0.0,0/1
107,0.0,0/1
136,0.0,0/1
57,0.0,0/1
84,0.0,0/24
154,0.0,0/2
115,0.0,0/1
37,0.0,0/1
98,0.0,0/2
92,0.0,0/23
106,0.0,0/1
36,0.0,0/36
29,0.0,0/1
111,0.0,0/3
93,0.0,0/23
86,0.0,0/42
102,0.0,0/1
101,0.0,0/8
62,0.0,0/1
46,0.0,0/1
59,0.0,0/1
116,0.0,0/24
103,0.0,0/1
44,0.0,0/38
65,0.0,0/1
64,0.0,0/1
68,0.0,0/1
151,0.0,0/2
72,0.0,0/1
73,0.0,0/1
99,0.0,0/9
88,0.0,0/42
135,0.0,0/1
42,0.0,0/7
50,0.0,0/1
118,0.0,0/24
133,0.0,0/11
67,0.0,0/1
54,0.0,0/1
32,0.0,0/3
127,0.0,0/1
129,0.0,0/1
124,0.0,0/19
97,0.0,0/8
142,0.0,0/2
113,0.0,0/1
69,0.0,0/1
123,0.0,0/1
70,0.0,0/1
94,0.0,0/23
8,0.0,0/4
137,0.0,0/1
112,0.0,0/3
110,0.0,0/1
122,0.0,0/10
126,0.0,0/19
91,0.0,0/2
120,0.0,0/36
41,0.0,0/42
30,0.0,0/3
152,0.0,0/1
38,0.0,0/3
134,0.0,0/1
49,0.0,0/1
66,0.0,0/1
19,0.0,0/6
31,0.0,0/1
34,0.0,0/36
132,0.0,0/11
47,0.0,0/1
48,0.0,0/1
2,0.0,0/30
114,0.0,0/1
85,0.0,0/5
90,0.0,0/5
153,0.0,0/1
