mutant_id,pc_score,lengths
8,0.0,0/1
84,0.0,0/2
96,0.0,0/1
21,1.0,1/1
100,0.0,0/1
75,0.5,1/2
80,0.0,0/3
54,0.0,0/1
10,0.16666666666666666,1/6
67,0.0,0/1
46,0.0,0/1
95,0.0,0/1
52,0.0,0/1
17,0.0,0/1
43,0.0,0/1
27,1.0,1/1
61,0.0,0/1
81,0.0,0/3
45,0.0,0/1
99,0.0,0/1
76,0.25,1/4
24,1.0,1/1
41,0.0,0/1
91,0.0,0/1
58,0.0,0/1
23,0.0,0/1
62,0.0,0/1
63,0.0,0/1
40,0.0,0/1
28,0.0,0/3
85,0.0,0/2
18,0.0,0/4
25,0.0,0/4
73,0.5,1/2
86,0.0,0/2
20,0.0,0/1
89,0.0,0/1
70,0.25,1/4
15,0.2,1/5
42,0.0,0/1
29,0.0,0/3
55,0.5,1/2
5,0.16666666666666666,1/6
98,0.0,0/1
79,0.0,0/3
14,0.0,0/4
57,0.0,0/1
92,0.0,0/1
60,0.0,0/1
53,0.5,1/2
