mutant_id,pc_score,lengths
19,0.011627906976744186,1/86
22,0.012195121951219513,1/82
24,0.011764705882352941,1/85
26,0.011627906976744186,1/86
33,0.011627906976744186,1/86
35,0.011494252873563218,1/87
37,0.011494252873563218,1/87
6,0.0,0/44
7,0.0,0/47
8,0.0,0/41
11,0.0,0/43
23,0.0,0/59
27,0.013333333333333334,1/75
28,0.01282051282051282,1/78
29,0.0,0/72
30,0.013333333333333334,1/75
31,0.012658227848101266,1/79
32,0.013333333333333334,1/75
38,0.013157894736842105,1/76
39,0.013157894736842105,1/76
34,0.0,0/53
9,0.0,0/23
10,0.0,0/21
12,0.0,0/21
4,0.0,0/18
5,0.0,0/19
13,0.0,0/1
14,0.0,0/1
16,0.0,0/1
17,0.0,0/1
18,0.0,0/1
