mutant_id,pc_score,lengths
161,0.06666666666666667,1/15
231,0.0,0/34
274,0.0,0/1
155,0.06666666666666667,1/15
144,0.0,0/1
57,0.0,0/1
40,0.0,0/2
54,0.0,0/1
64,0.0,0/2
286,0.0,0/2
317,0.0,0/1
434,0.0,0/1
10,0.0,0/36
108,0.0,0/7
313,0.025,1/40
449,0.0,0/1
430,0.0,0/1
439,0.0,0/1
228,0.0,0/33
38,0.0,0/1
120,0.0,0/14
168,0.037037037037037035,1/27
229,0.0,0/42
36,0.0,0/2
428,0.0,0/3
245,0.0,0/31
356,0.0,0/1
357,0.0,0/3
75,0.0,0/7
309,0.023809523809523808,1/42
334,0.0,0/20
41,0.0,0/2
261,0.0,0/1
127,0.0,0/28
268,0.0,0/25
119,0.0,0/11
123,0.0,0/1
310,0.0,0/7
32,0.0,0/21
361,0.0,0/20
43,0.0,0/1
89,0.0,0/6
177,0.022727272727272728,1/44
358,0.0,0/18
150,0.02040816326530612,1/49
125,0.0,0/1
296,0.019230769230769232,1/52
305,0.019230769230769232,1/52
166,0.017543859649122806,1/57
53,0.0,0/1
152,0.0,0/6
71,0.0,0/2
77,0.0,0/7
8,0.0,0/13
12,0.0,0/36
235,0.0,0/31
253,0.0,0/15
259,0.0,0/25
256,0.0,0/2
241,0.0,0/21
306,0.0,0/1
111,0.0,0/9
263,0.0,0/25
198,0.0,0/1
151,0.058823529411764705,1/17
269,0.0,0/1
56,0.0,0/1
275,0.0,0/25
118,0.0,0/10
234,0.0,0/34
225,0.0,0/3
210,0.0,0/2
45,0.0,0/6
158,0.0,0/2
195,0.0,0/4
284,0.0,0/25
109,0.0,0/6
273,0.0,0/5
76,0.0,0/2
112,0.0,0/4
236,0.0,0/31
62,0.0,0/2
301,0.019230769230769232,1/52
37,0.0,0/14
243,0.0,0/4
72,0.0,0/2
322,0.025,1/40
237,0.0,0/28
175,0.0,0/13
29,0.0,0/1
254,0.0,0/15
141,0.0,0/1
282,0.0,0/1
255,0.0,0/42
87,0.0,0/8
448,0.0,0/1
435,0.0,0/2
431,0.0,0/4
48,0.0,0/2
289,0.0,0/2
330,0.0,0/31
451,0.0,0/1
49,0.0,0/2
121,0.0,0/10
110,0.0,0/7
240,0.0,0/21
233,0.0,0/34
13,0.014705882352941176,1/68
270,0.0,0/1
359,0.0,0/1
147,0.02040816326530612,1/49
169,0.0,0/1
33,0.0,0/21
156,0.018867924528301886,1/53
294,0.0,0/1
320,0.025,1/40
314,0.02702702702702703,1/37
447,0.0,0/1
4,0.0,0/33
271,0.0,0/1
70,0.0,0/5
443,0.0,0/1
27,0.0,0/1
170,0.0,0/6
295,0.019230769230769232,1/52
149,0.0,0/2
288,0.0,0/2
230,0.0,0/34
44,0.0,0/3
266,0.0,0/1
446,0.0,0/1
267,0.0,0/1
340,0.0,0/1
303,0.019230769230769232,1/52
79,0.019230769230769232,1/52
180,0.021739130434782608,1/46
28,0.0,0/20
299,0.0,0/2
318,0.0,0/23
117,0.0,0/1
58,0.0,0/1
73,0.0,0/7
20,0.0,0/1
122,0.0,0/1
445,0.0,0/1
146,0.0,0/2
277,0.0,0/25
42,0.0,0/2
126,0.0,0/1
101,0.0,0/1
433,0.0,0/4
242,0.0,0/31
162,0.018867924528301886,1/53
160,0.0,0/2
124,0.03125,1/32
167,0.025,1/40
432,0.0,0/4
174,1.0,1/1
332,0.0,0/20
7,0.0,0/7
2,0.013333333333333334,1/75
312,0.0,0/6
74,0.0,0/7
290,0.0,0/3
244,0.0,0/31
258,0.0,0/1
280,0.0,0/25
239,0.0,0/28
232,0.0,0/34
114,0.0,0/15
52,0.0,0/2
308,0.02702702702702703,1/37
272,0.0,0/23
283,0.0,0/1
251,0.0,0/42
264,0.0,0/25
279,0.0,0/1
311,0.025,1/40
116,0.0,0/17
31,0.0,0/21
66,0.0,0/2
142,0.0,0/1
297,0.018518518518518517,1/54
300,0.0,0/27
6,0.0,0/33
23,0.0,0/20
326,0.0,0/31
307,0.019230769230769232,1/52
429,0.02040816326530612,1/49
262,0.0,0/25
363,0.0,0/20
287,0.0,0/25
178,1.0,1/1
442,0.0,0/1
163,0.018867924528301886,1/53
22,0.0,0/3
276,0.0,0/25
115,0.0,0/15
153,0.018867924528301886,1/53
148,0.0,0/15
