mutant_id,pc_score,lengths
1,0.18181818181818182,2/11
3,0.18181818181818182,2/11
7,0.18181818181818182,2/11
9,0.2,2/10
11,0.0,0/8
12,0.18181818181818182,2/11
13,0.2,2/10
14,0.0,0/8
15,0.18181818181818182,2/11
16,0.0,0/8
18,0.2,2/10
22,0.2,2/10
25,0.2,2/10
26,0.2,2/10
27,0.2,2/10
28,0.2,2/10
35,0.2,2/10
37,0.0,0/8
39,0.0,0/8
45,0.1111111111111111,1/9
46,0.1111111111111111,1/9
47,0.1111111111111111,1/9
48,0.1111111111111111,1/9
49,0.2,2/10
50,0.2,2/10
52,0.2,2/10
53,0.2,2/10
54,0.2,2/10
58,0.1111111111111111,1/9
60,0.2,2/10
67,0.0,0/5
68,0.0,0/5
69,0.0,0/5
70,0.0,0/5
34,0.2,1/5
38,0.3333333333333333,2/6
41,1.0,2/2
43,0.3333333333333333,2/6
51,0.3333333333333333,2/6
57,0.3333333333333333,2/6
61,0.3333333333333333,2/6
62,0.3333333333333333,2/6
63,0.3333333333333333,2/6
64,0.3333333333333333,2/6
66,0.3333333333333333,2/6
42,0.2,1/5
65,0.2,1/5
6,0.0,0/4
10,0.0,0/4
19,0.0,0/4
31,0.0,0/3
32,0.0,0/3
33,0.0,0/3
44,0.0,0/3
56,0.0,0/4
71,0.0,0/1
72,0.0,0/1
74,0.0,0/1
76,0.0,0/1
77,0.0,0/1
78,0.0,0/1
79,0.0,0/1
80,0.0,0/1
81,0.0,0/1
82,0.0,0/1
21,0.0,0/1
30,0.0,0/1
2,0.0,0/1
85,0.0,0/1
130,0.0,0/1
177,0.0,0/1
86,0.0,0/1
87,0.0,0/1
88,0.0,0/1
90,0.0,0/1
91,0.0,0/1
92,0.0,0/1
93,0.0,0/1
94,0.0,0/1
95,0.0,0/1
96,0.0,0/1
97,0.0,0/1
98,0.0,0/1
100,0.0,0/1
101,0.0,0/1
102,0.0,0/1
103,0.0,0/1
104,0.0,0/1
105,0.0,0/1
106,0.0,0/1
107,0.0,0/1
108,0.0,0/1
109,0.0,0/1
110,0.0,0/1
111,0.0,0/1
112,0.0,0/1
114,0.0,0/1
115,0.0,0/1
117,0.0,0/1
118,0.0,0/1
119,0.0,0/1
120,0.0,0/1
122,0.0,0/1
123,0.0,0/1
124,0.0,0/1
125,0.0,0/1
126,0.0,0/1
127,0.0,0/1
128,0.0,0/1
131,0.0,0/1
132,0.0,0/1
133,0.0,0/1
135,0.0,0/1
136,0.0,0/1
137,0.0,0/1
138,0.0,0/1
139,0.0,0/1
140,0.0,0/1
141,0.0,0/1
142,0.0,0/1
143,0.0,0/1
145,0.0,0/1
146,0.0,0/1
147,0.0,0/1
148,0.0,0/1
149,0.0,0/1
150,0.0,0/1
151,0.0,0/1
152,0.0,0/1
153,0.0,0/1
154,0.0,0/1
155,0.0,0/1
156,0.0,0/1
157,0.0,0/1
159,0.0,0/1
160,0.0,0/1
162,0.0,0/1
163,0.0,0/1
164,0.0,0/1
165,0.0,0/1
167,0.0,0/1
168,0.0,0/1
169,0.0,0/1
170,0.0,0/1
171,0.0,0/1
172,0.0,0/1
173,0.0,0/1
178,0.0,0/1
179,0.0,0/1
180,0.0,0/1
182,0.0,0/1
183,0.0,0/1
184,0.0,0/1
185,0.0,0/1
187,0.0,0/1
188,0.0,0/1
189,0.0,0/1
190,0.0,0/1
191,0.0,0/1
192,0.0,0/1
193,0.0,0/1
194,0.0,0/1
195,0.0,0/1
197,0.0,0/1
198,0.0,0/1
199,0.0,0/1
200,0.0,0/1
202,0.0,0/1
203,0.0,0/1
204,0.0,0/1
205,0.0,0/1
206,0.0,0/1
207,0.0,0/1
208,0.0,0/1
209,0.0,0/1
210,0.0,0/1
211,0.0,0/1
212,0.0,0/1
213,0.0,0/1
214,0.0,0/1
216,0.0,0/1
217,0.0,0/1
219,0.0,0/1
220,0.0,0/1
221,0.0,0/1
223,0.0,0/1
224,0.0,0/1
225,0.0,0/1
226,0.0,0/1
227,0.0,0/1
229,0.0,0/1
230,0.0,0/1
231,0.0,0/1
232,0.0,0/1
234,0.0,0/1
235,0.0,0/1
236,0.0,0/1
237,0.0,0/1
238,0.0,0/1
239,0.0,0/1
240,0.0,0/1
