mutant_id,pc_score,lengths
3,0.0,0/23
554,0.0,0/1
669,0.0,0/1
1020,0.0,0/2
231,0.0,0/1
2232,0.0,0/1
215,0.0,0/1
2402,0.0,0/1
2127,0.0,0/1
891,0.0,0/3
1379,0.5,1/2
676,0.0,0/1
198,0.0,0/1
416,0.0,0/2
617,0.0,0/1
434,0.0,0/1
2082,0.0,0/1
99,0.0,0/6
680,0.0,0/1
469,0.0,0/1
1876,0.0,0/2
1177,0.0,0/15
483,0.0,0/1
1329,0.0,0/7
1627,0.0,0/1
1390,0.5,1/2
716,0.0,0/1
895,0.0,0/1
1138,0.0,0/3
1370,0.5,1/2
1105,0.0,0/2
207,0.0,0/1
1270,0.0,0/1
428,0.0,0/5
1432,0.5,1/2
1976,0.0,0/2
1978,0.0,0/2
1812,0.0,0/1
498,0.0,0/1
262,0.0,0/1
1313,0.0,0/10
1068,0.0,0/1
620,0.0,0/1
2630,0.0,0/4
355,0.0,0/4
2314,0.0,0/1
973,0.0,0/2
179,0.0,0/1
2423,0.0,0/1
366,0.0,0/4
685,0.0,0/1
247,0.0,0/1
496,0.0,0/1
640,0.0,0/1
1166,0.0,0/2
1083,0.0,0/2
969,0.0,0/1
2550,0.0,0/1
2065,0.0,0/1
338,0.0,0/1
72,0.0,0/3
457,0.0,0/2
1717,0.0,0/1
391,0.0,0/1
360,0.0,0/4
471,0.0,0/1
1788,0.0,0/1
1405,0.5,1/2
508,0.0,0/1
1275,0.0,0/10
2554,0.0,0/1
2382,0.0,0/2
768,0.0,0/1
760,0.0,0/1
464,0.0,0/1
2370,0.0,0/2
1979,0.0,0/2
2603,0.0,0/1
2177,0.0,0/1
2576,0.0,0/1
157,0.0,0/1
2577,0.0,0/1
185,0.0,0/1
1581,0.0,0/1
2066,0.0,0/1
1042,0.0,0/1
1611,0.0,0/1
2329,0.0,0/1
317,0.0,0/2
2032,0.0,0/1
1811,0.0,0/1
482,0.0,0/1
1022,0.0,0/2
530,0.0,0/1
989,0.0,0/1
1326,0.0,0/3
516,0.0,0/1
2353,0.0,0/1
2506,0.0,0/1
645,0.0,0/1
45,0.0,0/1
882,0.0,0/1
2454,0.0,0/2
1824,0.0,0/1
1440,0.0,0/1
544,0.0,0/1
1848,0.0,0/6
1817,0.0,0/2
1555,0.5,1/2
1946,0.0,0/3
209,0.0,0/1
2611,0.0,0/2
1520,0.5,1/2
527,0.0,0/1
2093,0.0,0/1
2657,0.0,0/2
2198,0.0,0/1
781,0.0,0/1
2262,0.0,0/2
2457,0.0,0/2
1249,0.0,0/1
2371,0.0,0/2
2351,0.0,0/2
1358,0.5,1/2
1290,0.0,0/5
2086,0.0,0/1
290,0.0,0/2
140,0.0,0/1
2254,0.0,0/1
463,0.0,0/1
1614,0.0,0/1
1375,0.5,1/2
20,0.0,0/18
1573,0.0,0/1
108,0.0,0/3
204,0.0,0/1
638,0.0,0/1
1159,0.0,0/2
1146,0.0,0/2
75,0.0,0/3
684,0.0,0/1
2016,0.0,0/1
304,0.0,0/1
1487,0.5,1/2
2162,0.0,0/1
500,0.0,0/1
654,0.0,0/1
816,0.0,0/1
131,0.0,0/6
1483,0.5,1/2
2633,0.0,0/1
1213,0.0,0/1
1893,0.0,0/3
1977,0.0,0/2
806,0.0,0/2
718,0.0,0/2
934,0.0,0/3
2658,0.0,0/2
503,0.0,0/1
2204,0.0,0/1
1143,0.0,0/2
1134,0.0,0/3
1019,0.0,0/1
813,0.0,0/3
667,0.0,0/1
2049,0.0,0/1
2453,0.0,0/2
2126,0.0,0/1
372,0.0,0/3
1937,0.0,0/2
2076,0.0,0/1
2492,0.0,0/1
2150,0.0,0/1
1548,1.0,1/1
2193,0.0,0/1
303,0.0,0/2
1448,0.5,1/2
180,0.0,0/1
586,0.0,0/1
1875,0.0,0/1
1663,0.0,0/1
2096,0.0,0/1
2434,0.0,0/2
1064,0.0,0/1
1482,0.5,1/2
2372,0.0,0/2
2105,0.0,0/1
729,0.0,0/2
706,0.0,0/1
2388,0.0,0/1
340,0.0,0/2
1777,0.0,0/1
1713,0.0,0/1
2084,0.0,0/1
419,0.0,0/2
1766,0.0,0/2
365,0.0,0/4
2608,0.0,0/1
145,0.0,0/1
990,0.0,0/1
2317,0.0,0/1
1667,0.0,0/1
176,0.0,0/1
837,0.0,0/1
1070,0.0,0/2
214,0.0,0/1
2613,0.0,0/3
567,0.0,0/1
1839,0.0,0/2
1141,0.0,0/1
587,0.0,0/1
2305,0.0,0/2
2282,0.0,0/2
678,0.0,0/1
668,0.0,0/1
2489,0.0,0/1
2268,0.0,0/2
660,0.0,0/1
2650,0.0,0/2
1886,0.0,0/1
764,0.0,0/1
2043,0.0,0/1
350,0.0,0/4
1372,0.5,1/2
283,0.0,0/1
1618,0.0,0/1
1451,1.0,1/1
116,0.0,0/3
522,0.0,0/1
1000,0.0,0/2
2134,0.0,0/1
897,0.0,0/1
2307,0.0,0/2
1557,0.0,0/1
1121,0.0,0/1
280,0.0,0/1
1029,0.0,0/2
1711,0.0,0/1
1954,0.0,0/3
670,0.0,0/1
2485,0.0,0/1
2538,0.0,0/1
1274,0.0,0/10
1550,1.0,1/1
543,0.0,0/1
369,0.0,0/1
964,0.0,0/1
2555,0.0,0/1
1703,0.0,0/1
1982,0.0,0/2
1980,0.0,0/2
2591,0.0,0/1
1967,0.0,0/2
614,0.0,0/1
2447,0.0,0/2
1623,0.0,0/1
845,0.0,0/1
1238,0.0,0/1
2062,0.0,0/1
2539,0.0,0/1
