mutant_id,pc_score,lengths
398,0.00029394473838918284,1/3402
400,0.00029394473838918284,1/3402
401,0.00029394473838918284,1/3402
412,0.0,0/18
5,0.0,0/18
13,0.006493506493506494,1/154
20,0.006493506493506494,1/154
22,0.006535947712418301,1/153
25,0.0070921985815602835,1/141
26,0.006535947712418301,1/153
28,0.0,0/151
31,0.006535947712418301,1/153
33,0.006535947712418301,1/153
35,0.007142857142857143,1/140
37,0.007142857142857143,1/140
53,0.0,0/12
55,0.0,0/132
56,0.0,0/12
74,0.1111111111111111,1/9
77,0.1111111111111111,1/9
94,0.14285714285714285,1/7
95,0.1111111111111111,1/9
96,0.2,1/5
97,0.14285714285714285,1/7
98,0.1111111111111111,1/9
99,0.14285714285714285,1/7
102,0.0,0/7
111,0.0,0/8
114,0.0,0/6
122,0.0070921985815602835,1/141
125,0.0,0/3
126,0.0,0/3
128,0.0,0/3
129,0.0,0/3
130,0.0,0/3
131,0.0,0/3
137,0.0,0/30
138,0.0,0/28
141,0.0,0/28
142,0.0,0/26
143,0.0,0/28
144,0.0,0/28
145,0.0,0/26
146,0.0,0/28
147,0.0,0/26
149,0.0,0/28
150,0.0,0/21
153,0.0,0/20
154,0.0,0/21
158,0.0,0/2
159,0.0,0/18
160,0.0,0/2
163,0.0,0/19
164,0.0,0/16
170,0.0,0/2
173,0.0,0/21
174,0.0,0/28
175,0.0,0/21
176,0.0,0/28
177,0.0,0/21
178,0.0,0/21
179,0.0,0/28
180,0.0,0/10
181,0.0,0/28
182,0.0,0/10
183,0.0,0/27
184,0.0,0/19
191,0.0,0/27
192,0.0,0/28
193,0.0,0/22
194,0.0,0/27
195,0.0,0/28
196,0.0,0/28
198,0.0,0/28
199,0.0,0/28
200,0.0,0/28
208,0.0,0/27
209,0.0,0/28
210,0.0,0/22
211,0.0,0/27
212,0.0,0/28
213,0.0,0/28
215,0.0,0/28
216,0.0,0/28
217,0.0,0/28
402,0.038461538461538464,1/26
403,0.038461538461538464,1/26
405,0.05555555555555555,1/18
8,0.0,0/78
136,0.0,0/1
336,0.0,0/44
342,0.0,0/43
343,0.0,0/43
344,0.0,0/43
346,0.0,0/41
356,0.0,0/41
358,0.0,0/41
362,0.0,0/43
363,0.0,0/41
368,0.0,0/40
17,0.2,1/5
29,0.3333333333333333,1/3
30,0.3333333333333333,1/3
34,0.3333333333333333,1/3
64,0.3333333333333333,1/3
65,0.3333333333333333,1/3
68,0.3333333333333333,1/3
70,0.3333333333333333,1/3
112,0.0,0/2
115,0.0,0/2
140,0.0,0/2
222,0.0,0/1
148,0.0,0/17
155,0.0,0/10
157,0.0,0/7
161,0.0,0/7
185,0.0,0/12
186,0.0,0/18
187,0.0,0/12
188,0.0,0/12
189,0.0,0/18
190,0.0,0/12
197,0.0,0/12
201,0.0,0/12
203,0.0,0/18
206,0.0,0/18
340,0.0,0/8
345,0.0,0/8
347,0.0,0/6
349,0.0,0/8
350,0.0,0/6
351,0.0,0/6
354,0.0,0/6
355,0.0,0/6
357,0.0,0/6
359,0.0,0/6
360,0.0,0/6
364,0.0,0/6
365,0.0,0/6
290,0.0,0/2
292,0.0,0/1
293,0.0,0/1
298,0.0,0/2
299,0.0,0/2
301,0.0,0/2
303,0.0,0/2
304,0.0,0/2
305,0.0,0/2
306,0.0,0/2
307,0.0,0/2
308,0.0,0/2
309,0.0,0/2
310,0.0,0/2
313,0.0,0/1
314,0.0,0/1
281,0.0,0/4
283,0.0,0/5
278,0.0,0/2
279,0.0,0/2
282,0.0,0/1
280,0.0,0/2
224,0.0,0/4
225,0.0,0/5
228,0.0,0/2
226,0.0,0/5
229,0.0,0/6
230,0.0,0/6
231,0.0,0/4
232,0.0,0/6
233,0.0,0/6
234,0.0,0/6
235,0.0,0/6
236,0.0,0/6
237,0.0,0/5
238,0.0,0/6
239,0.0,0/6
240,0.0,0/6
242,0.0,0/6
244,0.0,0/6
246,0.0,0/3
247,0.0,0/5
248,0.0,0/3
249,0.0,0/3
250,0.0,0/5
251,0.0,0/3
252,0.0,0/5
253,0.0,0/5
255,0.0,0/6
256,0.0,0/4
258,0.0,0/6
260,0.0,0/6
263,0.0,0/5
266,0.0,0/5
268,0.0,0/5
271,0.0,0/6
243,0.0,0/4
259,0.0,0/4
71,0.0,0/1
410,0.0,0/6
415,0.0,0/1
393,0.0,0/1
275,0.0,0/1
277,0.0,0/1
276,0.0,0/1
132,0.0,0/1
133,0.0,0/3
241,0.0,0/3
245,0.0,0/3
254,0.0,0/3
257,0.0,0/2
261,0.0,0/2
262,0.0,0/2
264,0.0,0/2
265,0.0,0/2
267,0.0,0/2
269,0.0,0/3
270,0.0,0/3
272,0.0,0/2
337,0.0,0/4
348,0.0,0/2
162,0.0,0/3
166,0.0,0/3
168,0.0,0/3
172,0.0,0/3
202,0.0,0/10
204,0.0,0/5
205,0.0,0/10
207,0.0,0/10
214,0.0,0/4
218,0.0,0/4
353,0.0,0/1
367,0.0,0/1
369,0.0,0/2
371,0.0,0/2
376,0.0,0/3
377,0.0,0/2
378,0.0,0/3
380,0.0,0/3
381,0.0,0/2
382,0.0,0/2
383,0.0,0/2
385,0.0,0/2
386,0.0,0/2
387,0.0,0/2
388,0.0,0/2
389,0.0,0/2
390,0.0,0/2
391,0.0,0/3
156,0.0,0/3
134,0.0,0/1
69,0.0,0/6
1,0.0,0/14
2,0.0,0/14
4,0.0,0/14
361,0.0,0/1
287,0.0,0/3
289,0.0,0/4
284,0.0,0/2
285,0.0,0/2
288,0.0,0/1
286,0.0,0/1
9,0.0,0/1
7,0.0,0/2
6,0.0,0/2
123,0.0,0/1
40,0.0,0/1
79,0.0,0/1
80,0.0,0/1
82,0.0,0/1
85,0.0,0/1
100,0.0,0/1
103,0.0,0/1
117,0.0,0/1
120,0.0,0/1
36,1.0,1/1
38,1.0,1/1
39,1.0,1/1
42,1.0,1/1
45,1.0,1/1
54,1.0,1/1
57,1.0,1/1
59,1.0,1/1
62,1.0,1/1
73,1.0,1/1
75,1.0,1/1
76,1.0,1/1
78,1.0,1/1
87,1.0,1/1
101,1.0,1/1
104,1.0,1/1
106,1.0,1/1
109,1.0,1/1
19,0.0,0/1
23,0.0,0/1
24,0.0,0/1
11,0.0,0/1
124,0.0,0/1
10,0.0,0/1
395,0.0,0/2
396,0.0,0/4
397,0.0,0/2
404,0.0,0/2
221,0.0,0/1
223,0.0,0/1
366,0.0,0/1
372,0.0,0/1
375,0.0,0/1
316,0.0,0/1
318,0.0,0/1
319,0.0,0/1
320,0.0,0/1
321,0.0,0/1
322,0.0,0/1
323,0.0,0/1
324,0.0,0/1
394,0.0,0/2
325,0.0,0/1
327,0.0,0/1
329,0.0,0/1
330,0.0,0/1
331,0.0,0/1
332,0.0,0/1
333,0.0,0/1
334,0.0,0/1
335,0.0,0/1
291,0.0,0/1
294,0.0,0/1
311,0.0,0/1
312,0.0,0/1
392,0.0,0/1
