mutant_id,pc_score,lengths
566,0.0,0/1
65,0.0,0/3
34,0.0,0/1
44,0.00390625,1/256
10,0.0,0/6
374,0.0,0/1
18,0.0,0/20
315,0.0,0/1
200,0.5,1/2
135,0.0,0/1
58,0.0,0/3
618,0.0,0/1
219,0.5,1/2
83,0.0,0/1
591,0.0,0/1
100,0.0,0/23
5,0.003787878787878788,1/264
96,0.0,0/23
582,0.0,0/1
384,0.0,0/82
35,0.14285714285714285,1/7
136,0.0,0/1
94,0.0,0/18
182,0.5,1/2
586,0.0,0/1
93,0.0,0/12
195,0.16666666666666666,1/6
24,0.0,0/11
131,0.0,0/1
244,0.5,1/2
248,0.5,1/2
171,0.0,0/1
188,0.16666666666666666,1/6
147,0.0,0/1
438,0.0,0/39
121,0.0,0/2
336,0.0,0/2
277,0.0,0/1
160,0.05555555555555555,1/18
345,0.0,0/2
407,0.0,0/45
74,0.0,0/1
494,0.0,0/1
377,0.0,0/1
185,0.0,0/1
250,1.0,1/1
590,0.0,0/1
741,0.0,0/1
77,0.0,0/3
124,0.0,0/2
231,0.0,0/2
274,0.0,0/1
242,0.0,0/1
144,0.0,0/1
156,0.06666666666666667,1/15
391,0.0,0/16
111,0.0,0/18
461,0.0,0/8
265,0.0,0/2
464,0.0,0/1
229,0.0,0/1
214,0.5,1/2
262,1.0,1/1
6,0.0,0/166
153,0.0,0/2
179,0.0,0/4
184,0.0,0/2
133,0.0,0/11
61,0.0,0/217
8,0.0,0/9
769,0.0,0/1
187,0.5,1/2
312,0.0,0/1
228,0.0,0/1
151,0.5,1/2
142,0.0,0/1
400,0.0,0/2
84,0.0,0/2
76,0.0,0/18
437,0.0,0/49
548,0.0,0/15
453,0.0,0/1
155,0.0,0/8
194,0.5,1/2
59,0.0,0/150
165,0.05555555555555555,1/18
547,0.0,0/15
386,0.0,0/1
143,0.0,0/3
132,0.0,0/11
447,0.0,0/15
89,0.0,0/2
634,0.0,0/1
465,0.0,0/1
372,0.0,0/37
456,0.0,0/10
346,0.0,0/2
102,0.0,0/1
342,0.0,0/1
478,0.0,0/10
9,0.0,0/1
119,0.0,0/9
326,0.0,0/2
130,0.0,0/1
444,0.0,0/4
427,0.0,0/79
69,0.0,0/135
341,0.0,0/127
243,1.0,1/1
169,0.0,0/1
422,0.0,0/22
13,0.0,0/24
57,0.0,0/118
498,0.0,0/1
177,0.0,0/4
409,0.0,0/2
757,0.0,0/1
420,0.0,0/82
126,0.0,0/1
85,0.0,0/2
11,0.0,0/18
180,0.0,0/1
178,0.0,0/1
392,0.0,0/21
71,0.005376344086021506,1/186
440,0.0,0/1
354,0.0,0/2
127,0.0,0/1
150,0.06666666666666667,1/15
162,0.0,0/1
278,0.0,0/1
87,0.0,0/2
154,0.0,0/1
681,0.0,0/1
500,0.0,0/15
183,0.16666666666666666,1/6
116,0.0,0/1
196,0.3333333333333333,1/3
479,0.0,0/2
310,0.0,0/1
88,0.0,0/2
445,0.0,0/4
98,0.0,0/1
1,0.0,0/18
148,0.0,0/1
45,0.0,0/2
237,0.0,0/1
576,0.0,0/1
270,0.0,0/1
408,0.0,0/2
168,0.06666666666666667,1/15
268,0.0,0/1
174,0.08333333333333333,1/12
46,0.00398406374501992,1/251
2,0.003816793893129771,1/262
647,0.0,0/1
492,0.0,0/17
125,0.0,0/9
230,0.0,0/1
583,0.0,0/6
163,0.05555555555555555,1/18
81,0.0,0/2
47,0.0038314176245210726,1/261
99,0.0,0/18
394,0.0,0/7
117,0.0,0/1
770,0.0,0/1
118,0.0,0/1
564,0.0,0/6
79,0.0,0/23
29,0.0,0/4
72,0.0,0/195
369,0.0,0/17
368,0.0,0/3
325,0.0,0/4
756,0.0,0/1
584,0.0,0/1
134,0.0,0/11
411,0.0,0/2
60,0.0,0/127
446,0.0,0/19
128,0.0,0/1
499,0.0,0/17
146,0.0,0/1
536,0.0,0/7
149,0.0,0/10
82,0.0,0/1
113,0.0,0/12
226,0.0,0/1
241,1.0,1/1
103,0.0,0/1
416,0.0,0/49
405,0.0,0/37
164,0.05555555555555555,1/18
91,0.0,0/1
161,0.0,0/1
401,0.0,0/4
17,0.0,0/2
167,0.0,0/1
340,0.0,0/143
95,0.0,0/1
565,0.0,0/8
395,0.0,0/1
157,0.0,0/1
51,0.0,0/2
495,0.0,0/1
129,0.0,0/11
263,0.5,1/2
30,0.05555555555555555,1/18
333,0.0,0/1
224,0.5,1/2
337,0.0,0/2
92,0.0,0/12
421,0.0,0/82
48,0.0038314176245210726,1/261
272,0.0,0/1
159,0.14285714285714285,1/7
53,0.0,0/162
264,0.0,0/1
267,0.0,0/1
350,0.0,0/1
509,0.0,0/9
327,0.0,0/1
317,0.0,0/1
562,0.0,0/15
101,0.0,0/18
338,0.0,0/26
235,0.5,1/2
42,0.0,0/217
90,0.0,0/18
138,0.0,0/1
68,0.003861003861003861,1/259
86,0.0,0/2
173,0.0,0/6
4,0.0,0/2
284,0.0,0/1
367,0.0,0/1
344,0.0,0/125
266,0.0,0/1
510,0.0,0/15
50,0.0,0/2
166,0.0,0/1
443,0.0,0/3
205,0.5,1/2
339,0.0,0/124
462,0.0,0/7
589,0.0,0/1
385,0.0,0/99
410,0.0,0/4
97,0.0,0/1
234,1.0,1/1
137,0.0,0/9
114,0.0,0/9
463,0.0,0/1
457,0.0,0/13
497,0.0,0/1
366,0.0,0/1
406,0.0,0/37
459,0.0,0/10
43,0.0,0/2
455,0.0,0/2
191,0.5,1/2
78,0.0,0/22
158,0.0,0/6
122,0.0,0/11
261,0.5,1/2
75,0.0,0/6
390,0.0,0/16
458,0.0,0/18
771,0.0,0/1
41,0.0,0/26
563,0.0,0/13
460,0.0,0/7
28,0.0,0/1
428,0.0,0/73
322,0.0,0/1
152,0.5,1/2
