mutant_id,pc_score,lengths
192,0.0,0/11
155,0.0,0/13
114,0.0,0/2
34,0.0,0/14
216,0.0,0/1
144,0.0,0/1
202,0.0,0/13
97,0.0,0/2
16,0.05263157894736842,1/19
191,0.0,0/13
40,0.0,0/36
54,0.0,0/9
198,0.0,0/9
317,0.0,0/3
30,0.0,0/1
143,0.02631578947368421,1/38
99,0.0,0/4
108,0.0,0/4
13,0.0,0/1
1,0.02564102564102564,1/39
181,0.0,0/13
186,0.0,0/13
38,0.0,0/1
120,0.0,0/4
158,0.0,0/13
229,0.0,0/3
207,0.0,0/13
36,0.0,0/36
19,0.0,0/21
15,0.0,0/8
279,0.08333333333333333,1/12
336,0.0,0/3
45,0.0,0/10
127,0.0,0/4
199,0.0,0/9
173,0.0,0/1
268,0.08333333333333333,1/12
209,0.0,0/13
32,0.0,0/21
231,0.0,0/1
247,0.0,0/1
86,0.0,0/1
43,0.0,0/10
164,0.0,0/9
177,0.0,0/13
12,0.05263157894736842,1/19
150,0.0,0/13
215,0.0,0/2
76,0.0,0/9
296,0.0,0/1
80,0.0,0/9
305,0.0,0/1
166,0.0,0/13
187,0.0,0/13
152,0.0,0/13
71,0.1,1/10
8,0.0,0/6
65,0.0,0/9
235,0.0,0/1
113,0.0,0/1
105,0.0,0/4
218,0.0,0/1
133,0.0,0/4
273,0.05263157894736842,1/19
306,0.0,0/1
111,0.0,0/3
42,0.0,0/2
151,0.0,0/13
126,0.0,0/4
118,0.0,0/3
234,0.0,0/2
205,0.0,0/13
213,0.0,0/2
172,0.0,0/1
78,0.0,0/9
331,0.0,0/3
77,0.0,0/9
109,0.0,0/4
124,0.0,0/3
241,0.0,0/2
125,0.0,0/4
217,0.0,0/3
112,0.0,0/3
236,0.0,0/2
220,0.0,0/3
208,0.0,0/13
72,0.0,0/9
237,0.0,0/2
85,0.0,0/9
18,0.0,0/21
200,0.0,0/13
29,0.025,1/40
25,0.0,0/5
141,0.0,0/4
282,1.0,1/1
137,0.0,0/1
14,0.05263157894736842,1/19
82,0.0,0/10
90,0.0,0/4
70,0.05263157894736842,1/19
64,0.0,0/3
194,0.0,0/13
69,0.05263157894736842,1/19
204,0.0,0/13
212,0.0,0/13
75,0.0,0/9
110,0.0,0/4
39,0.0,0/3
304,0.0,0/1
233,0.0,0/1
107,0.0,0/3
190,0.0,0/13
270,0.05263157894736842,1/19
147,0.02564102564102564,1/39
169,0.0,0/9
33,0.0,0/3
156,0.0,0/9
201,0.0,0/13
106,0.0,0/4
4,0.05263157894736842,1/19
95,0.0,0/4
84,0.06666666666666667,1/15
135,0.02631578947368421,1/38
27,0.0,0/5
170,0.0,0/9
316,0.0,0/1
130,0.0,0/4
44,0.02564102564102564,1/39
129,0.0,0/3
281,0.0,0/18
189,0.0,0/13
196,0.0,0/13
35,0.0,0/1
295,0.0,0/1
171,0.0,0/8
68,0.05263157894736842,1/19
91,0.0,0/3
303,0.0,0/1
79,0.0,0/18
149,0.0,0/6
117,0.0,0/3
58,0.0,0/8
73,0.0,0/9
20,0.0,0/1
122,0.0,0/3
83,0.05263157894736842,1/19
277,0.05263157894736842,1/19
93,0.0,0/4
195,0.0,0/11
104,0.0,0/3
154,0.0,0/13
175,0.0,0/8
242,0.0,0/2
160,0.0,0/13
138,0.0,0/3
167,0.0,0/13
96,0.0,0/3
214,0.0,0/4
174,0.0,0/13
274,0.05263157894736842,1/19
61,0.0,0/9
7,0.05263157894736842,1/19
26,0.0,0/9
291,0.0,0/18
298,0.0,0/1
74,0.0,0/9
244,0.0,0/1
258,0.0,0/5
239,0.0,0/2
232,0.0,0/2
278,0.5,1/2
17,0.07692307692307693,1/13
272,0.08333333333333333,1/12
81,0.0,0/9
226,0.0,0/3
31,0.0,0/19
197,0.0,0/11
297,0.0,0/1
267,0.05263157894736842,1/19
188,0.0,0/7
11,0.05263157894736842,1/19
128,0.0,0/3
176,0.0,0/13
23,0.02564102564102564,1/39
326,0.0,0/3
307,0.0,0/1
238,0.0,0/2
287,1.0,1/1
178,0.0,0/13
161,0.0,0/9
193,0.0,0/13
223,0.0,0/3
94,0.0,0/3
206,0.0,0/11
276,0.0,0/6
115,0.0,0/3
153,0.0,0/13
148,0.0,0/2
