mutant_id,pc_score,lengths
268,0.0,0/3
289,0.0,0/35
399,0.0,0/3
144,0.0,0/3
28,0.0,0/29
290,0.0,0/24
392,0.0,0/26
228,0.0,0/15
51,0.0,0/43
270,0.0,0/9
528,0.0,0/1
541,0.0,0/5
611,0.0,0/3
247,0.0,0/26
256,0.0,0/16
540,0.0,0/6
284,0.0,0/16
271,0.0,0/43
197,0.0,0/5
302,0.0,0/1
96,0.0,0/21
141,0.0,0/3
385,0.0,0/32
612,0.0,0/3
309,0.0,0/1
304,0.0,0/42
245,0.0,0/27
481,0.0,0/4
560,0.0,0/6
389,0.0,0/1
198,0.0,0/5
605,0.0,0/2
291,0.0,0/3
244,0.0,0/26
326,0.0,0/46
278,0.0,0/3
243,0.0,0/26
80,0.0,0/31
168,0.0,0/3
258,0.0,0/1
165,0.0,0/3
355,0.0,0/1
206,0.0,0/4
573,0.0,0/6
422,0.0,0/1
100,0.0,0/19
224,0.0,0/1
296,0.0,0/16
360,0.0,0/1
57,0.0,0/15
274,0.0,0/43
308,0.0,0/46
353,0.0,0/1
115,0.0,0/40
37,0.0,0/29
27,0.0,0/29
545,0.0,0/6
212,0.0,0/1
92,0.0,0/2
293,0.0,0/1
303,0.0,0/46
553,0.0,0/5
50,0.0,0/42
29,0.0,0/1
298,0.0,0/6
535,0.0,0/39
501,0.0,0/16
184,0.0,0/5
33,0.0,0/1
156,0.0,0/1
26,0.0,0/44
263,0.0,0/1
375,0.0,0/22
595,0.0,0/5
374,0.0,0/9
288,0.0,0/43
64,0.0,0/33
82,0.0,0/42
313,0.0,0/1
94,0.0,0/20
371,0.0,0/9
248,0.0,0/1
99,0.0,0/20
420,0.0,0/1
255,0.0,0/27
118,0.0,0/1
133,0.0,0/3
74,0.0,0/25
327,0.0,0/29
359,0.0,0/1
357,0.0,0/1
172,0.0,0/3
500,0.0,0/41
563,0.0,0/6
522,0.0,0/1
142,0.0,0/3
472,0.0,0/4
281,0.0,0/43
604,0.0,0/1
282,0.0,0/42
138,0.0,0/3
277,0.0,0/3
186,0.0,0/5
181,0.0,0/3
393,0.0,0/4
476,0.0,0/3
362,0.0,0/1
391,0.0,0/3
503,0.0,0/40
319,0.0,0/29
153,0.0,0/3
349,0.0,0/1
361,0.0,0/1
188,0.0,0/5
134,0.0,0/3
538,0.0,0/3
66,0.0,0/33
569,0.0,0/6
381,0.0,0/22
379,0.0,0/43
287,0.0,0/43
294,0.0,0/28
461,0.0,0/1
577,0.0,0/6
114,0.0,0/8
415,0.0,0/4
425,0.0,0/1
417,0.0,0/2
63,0.0,0/30
489,0.0,0/3
350,0.0,0/1
146,0.0,0/3
89,0.0,0/1
301,0.0,0/42
351,0.0,0/1
525,0.0,0/1
397,0.0,0/3
424,0.0,0/1
39,0.0,0/2
139,0.0,0/3
599,0.0,0/3
171,0.0,0/3
191,0.0,0/5
596,0.0,0/3
386,0.0,0/32
337,0.0,0/46
330,0.0,0/46
432,0.0,0/1
404,0.0,0/2
575,0.0,0/6
550,0.0,0/6
174,0.0,0/3
307,0.0,0/1
193,0.0,0/5
161,0.0,0/3
265,0.0,0/1
475,0.0,0/3
514,0.0,0/27
348,0.0,0/1
52,0.0,0/43
45,0.0,0/29
498,0.0,0/16
163,0.0,0/3
147,0.0,0/3
610,0.0,0/1
321,0.0,0/35
410,0.0,0/1
166,0.0,0/3
618,0.0,0/3
237,0.0,0/25
189,0.0,0/3
463,0.0,0/1
600,0.0,0/3
546,0.0,0/6
154,0.0,0/3
311,0.0,0/42
121,0.0,0/1
376,0.0,0/9
377,0.0,0/27
462,0.0,0/1
76,0.0,0/4
347,0.0,0/24
339,0.0,0/29
616,0.0,0/2
204,0.0,0/4
34,0.0,0/2
101,0.0,0/19
137,0.0,0/3
378,0.0,0/22
606,0.0,0/1
158,0.0,0/3
48,0.0,0/43
68,0.0,0/29
324,0.0,0/35
579,0.0,0/6
179,0.0,0/3
60,0.0,0/29
409,0.0,0/2
73,0.0,0/44
564,0.0,0/6
275,0.0,0/21
216,0.0,0/4
552,0.0,0/5
209,0.0,0/5
551,0.0,0/6
182,0.0,0/3
56,0.0,0/42
338,0.0,0/24
548,0.0,0/6
175,0.0,0/3
430,0.0,0/1
292,0.0,0/1
208,0.0,0/4
513,0.0,0/41
497,0.0,0/2
207,0.0,0/4
70,0.0,0/42
340,0.0,0/24
180,0.0,0/1
252,0.0,0/27
200,0.0,0/5
46,0.0,0/2
598,0.0,0/4
423,0.0,0/1
485,0.0,0/3
539,0.0,0/5
354,0.0,0/1
505,0.0,0/9
494,0.0,0/1
241,0.0,0/25
254,0.0,0/42
152,0.0,0/3
38,0.0,0/2
617,0.0,0/5
363,0.0,0/1
544,0.0,0/6
356,0.0,0/1
43,0.0,0/2
31,0.0,0/42
201,0.0,0/5
509,0.0,0/1
532,0.0,0/6
527,0.0,0/6
238,0.0,0/25
318,0.0,0/44
342,0.0,0/46
253,0.0,0/42
328,0.0,0/46
331,0.0,0/1
233,0.0,0/42
58,0.0,0/15
196,0.0,0/5
325,0.0,0/35
173,0.0,0/3
383,0.0,0/32
285,0.0,0/3
416,0.0,0/2
79,0.0,0/23
150,0.0,0/3
508,0.0,0/4
433,0.0,0/1
202,0.0,0/5
23,0.0,0/19
160,0.0,0/3
125,0.0,0/1
602,0.0,0/3
157,0.0,0/3
170,0.0,0/3
473,0.0,0/4
267,0.0,0/21
257,0.0,0/6
537,0.0,0/39
205,0.0,0/2
346,0.0,0/44
242,0.0,0/25
145,0.0,0/3
199,0.0,0/5
390,0.0,0/4
55,0.0,0/1
614,0.0,0/2
458,0.0,0/1
104,0.0,0/29
482,0.0,0/3
323,0.0,0/46
516,0.0,0/1
542,0.0,0/6
334,0.0,0/46
515,0.0,0/15
194,0.0,0/3
480,0.0,0/4
419,0.0,0/2
105,0.0,0/44
586,0.0,0/6
236,0.0,0/42
272,0.0,0/21
394,0.0,0/3
111,0.0,0/40
93,0.0,0/42
434,0.0,0/1
581,0.0,0/6
24,0.0,0/29
502,0.0,0/16
187,0.0,0/5
78,0.0,0/7
151,0.0,0/3
215,0.0,0/2
88,0.0,0/33
332,0.0,0/46
176,0.0,0/3
217,0.0,0/4
492,0.0,0/3
373,0.0,0/44
83,0.0,0/29
413,0.0,0/3
286,0.0,0/35
25,0.0,0/29
40,0.0,0/4
127,0.0,0/3
35,0.0,0/2
214,0.0,0/4
97,0.0,0/21
400,0.0,0/3
512,0.0,0/15
229,0.0,0/1
479,0.0,0/4
495,0.0,0/3
372,0.0,0/22
427,0.0,0/1
112,0.0,0/40
408,0.0,0/4
358,0.0,0/1
315,0.0,0/44
601,0.0,0/3
510,0.0,0/1
91,0.0,0/1
87,0.0,0/41
120,0.0,0/3
314,0.0,0/1
484,0.0,0/3
344,0.0,0/43
232,0.0,0/26
426,0.0,0/1
169,0.0,0/3
299,0.0,0/16
384,0.0,0/40
71,0.0,0/29
85,0.0,0/41
380,0.0,0/33
580,0.0,0/6
345,0.0,0/33
477,0.0,0/3
77,0.0,0/23
504,0.0,0/1
