mutant_id,pc_score,lengths
100,0.03225806451612903,1/31
118,0.0,0/1
172,0.0,0/1
2,0.0,0/1
260,0.0,0/2
42,0.0,0/1
173,0.022727272727272728,1/44
199,0.0,0/1
59,0.0,0/1
106,0.0,0/10
78,0.0,0/2
127,0.0,0/3
251,0.0,0/2
275,0.0,0/2
123,0.0,0/1
189,0.0,0/1
201,0.0,0/1
140,0.0,0/1
151,0.0,0/1
85,0.0,0/14
126,0.022727272727272728,1/44
47,0.0,0/1
179,0.0,0/1
23,0.0,0/1
68,0.0,0/3
135,0.0,0/1
49,0.0,0/1
250,0.0,0/38
74,0.0,0/1
16,0.0,0/10
41,0.0,0/1
60,0.0,0/1
193,0.0,0/1
55,0.0,0/1
213,0.0,0/1
63,0.0,0/1
121,0.0,0/1
35,0.0,0/1
266,0.0,0/2
96,0.0,0/1
58,0.0,0/1
84,0.023255813953488372,1/43
70,0.0,0/6
211,0.0,0/1
110,0.0,0/2
29,0.0,0/2
267,0.0,0/2
169,0.0,0/1
178,0.0,0/1
232,0.0,0/39
185,0.0,0/1
167,0.0,0/1
145,0.0,0/1
285,0.0,0/16
147,0.0,0/1
256,0.0,0/1
32,0.0,0/4
65,0.0,0/3
11,0.0,0/20
36,0.0,0/4
276,0.0,0/1
114,0.0,0/4
279,0.0,0/2
1,0.0,0/1
286,0.0,0/2
141,0.0,0/1
119,0.0,0/1
76,0.025,1/40
64,0.0,0/3
244,0.0,0/2
80,0.0,0/4
73,0.0,0/1
122,0.0,0/1
111,0.0,0/10
108,0.0,0/2
198,0.0,0/1
168,0.0,0/40
117,0.0,0/3
273,0.0,0/2
66,0.0,0/6
243,0.0,0/1
6,0.0,0/1
142,0.0,0/1
113,0.0,0/3
237,0.022727272727272728,1/44
52,0.0,0/2
9,0.0,0/26
158,0.0,0/1
62,0.0,0/1
34,0.0,0/4
218,0.0,0/1
209,0.0,0/1
79,0.025,1/40
258,0.0,0/1
31,0.0,0/13
203,0.0,0/1
101,0.0,0/1
180,0.0,0/2
252,0.0,0/1
219,0.022727272727272728,1/44
202,0.0,0/1
214,0.0,0/1
290,0.0,0/2
226,0.0,0/1
130,0.0,0/3
187,0.0,0/1
97,0.0,0/8
225,0.0,0/1
192,0.0,0/1
98,0.03225806451612903,1/31
215,0.0,0/40
38,0.0,0/1
71,0.0,0/6
268,0.0,0/2
284,0.0,0/2
190,0.0,0/1
188,0.0,0/1
54,0.0,0/11
156,0.0,0/1
242,0.0,0/1
207,0.0,0/1
289,0.0,0/2
208,0.0,0/40
249,0.0,0/1
7,0.0,0/1
204,0.0,0/1
77,0.0,0/2
191,0.0,0/1
102,0.0,0/2
131,0.0,0/4
37,0.0,0/1
236,0.0,0/1
162,0.0,0/1
125,0.022727272727272728,1/44
224,0.0,0/1
27,0.024390243902439025,1/41
28,0.0,0/2
261,0.023255813953488372,1/43
13,0.0,0/43
195,0.0,0/1
30,0.0,0/13
257,0.0,0/39
3,0.0,0/1
10,0.0,0/29
150,0.0,0/1
247,0.0,0/1
255,0.0,0/1
82,0.0,0/14
277,0.0,0/1
5,0.0,0/1
26,0.0,0/33
161,0.0,0/1
56,0.0,0/2
53,0.0,0/3
134,0.0,0/1
138,0.0,0/1
216,0.0,0/1
133,0.022727272727272728,1/44
233,0.0,0/1
231,0.0,0/1
196,0.0,0/1
40,0.0,0/1
278,0.0,0/2
