mutant_id,pc_score,lengths
554,0.0,0/1
65,0.3333333333333333,1/3
437,0.0,0/1
770,0.0,0/1
216,1.0,1/1
511,0.0,0/1
202,0.0,0/1
476,0.0,0/1
643,0.0,0/1
649,0.0,0/1
406,0.0,0/1
80,0.3333333333333333,1/3
345,0.0,0/1
224,1.0,1/1
410,0.0,0/1
695,0.0,0/1
515,0.0,0/1
452,0.0,0/1
376,0.0,0/2
434,0.0,0/1
423,0.0,0/1
791,0.0,0/1
803,0.0,0/1
33,0.0,0/1
67,1.0,1/1
509,0.0,0/1
393,0.0,0/2
702,0.0,0/1
469,0.0,0/1
612,0.0,0/1
708,0.0,0/1
468,0.0,0/1
483,0.0,0/1
352,0.0,0/1
316,0.0,0/1
412,0.0,0/2
38,0.0,0/1
477,0.0,0/1
225,1.0,1/1
713,0.0,0/1
657,0.0,0/1
229,1.0,1/1
36,0.0,0/1
428,0.0,0/1
599,0.0,0/1
870,0.0,0/1
505,0.0,0/2
354,0.0,0/1
144,0.3333333333333333,1/3
824,0.0,0/1
498,0.0,0/2
262,0.0,0/1
158,0.3333333333333333,1/3
620,0.0,0/1
811,0.0,0/1
392,0.0,0/1
221,1.0,1/1
524,0.0,0/2
173,0.3333333333333333,1/3
868,0.0,0/1
661,0.0,0/1
415,0.0,0/1
551,0.0,0/1
805,0.0,0/1
32,0.0,0/1
382,0.0,0/1
247,0.0,0/1
548,0.0,0/1
238,0.0,0/1
640,0.0,0/1
177,0.3333333333333333,1/3
12,0.0,0/1
801,0.0,0/1
736,0.0,0/1
864,0.0,0/1
743,0.0,0/1
694,0.0,0/1
836,0.0,0/1
391,0.0,0/1
360,0.0,0/1
471,0.0,0/1
619,0.0,0/1
350,0.0,0/1
528,0.0,0/1
90,0.0,0/1
129,0.0,0/1
8,0.0,0/3
481,0.0,0/1
373,0.0,0/1
526,0.0,0/2
671,0.0,0/1
464,0.0,0/1
398,0.0,0/1
133,0.0,0/1
600,0.0,0/1
626,0.0,0/1
601,0.25,1/4
139,1.0,1/1
488,0.0,0/1
521,0.0,0/2
93,0.3333333333333333,1/3
848,0.0,0/1
502,0.0,0/2
151,0.0,0/1
416,0.0,0/1
462,0.0,0/1
222,1.0,1/1
271,1.0,1/1
482,0.0,0/2
5,0.0,0/1
693,0.0,0/1
530,0.0,0/1
321,0.0,0/1
396,0.0,0/2
283,1.0,1/1
516,0.0,0/1
371,0.0,0/1
583,0.0,0/1
555,0.0,0/1
645,0.0,0/1
45,0.0,0/1
809,0.0,0/1
739,0.0,0/1
57,1.0,1/1
699,0.0,0/1
77,0.3333333333333333,1/3
859,0.0,0/1
758,0.0,0/1
572,0.0,0/1
550,0.0,0/1
519,0.0,0/1
653,0.0,0/1
703,0.0,0/1
777,0.0,0/1
301,0.3333333333333333,1/3
63,1.0,1/1
775,0.0,0/1
675,0.0,0/1
747,0.0,0/1
343,0.0,0/1
85,0.5,1/2
853,0.0,0/1
442,0.0,0/1
59,0.3333333333333333,1/3
179,1.0,1/1
140,0.5,1/2
547,0.0,0/1
394,0.0,0/1
854,0.0,0/1
269,1.0,1/1
463,0.0,0/1
540,0.0,0/1
448,0.0,0/2
259,0.5,1/2
470,0.0,0/1
48,0.0,0/1
762,0.0,0/1
3,0.0,0/1
367,0.0,0/1
727,0.0,0/1
49,0.0,0/1
75,0.3333333333333333,1/3
829,0.0,0/1
632,0.0,0/1
134,0.3333333333333333,1/3
233,1.0,1/1
563,0.0,0/1
220,1.0,1/1
359,0.0,0/2
147,0.0,0/1
169,0.5,1/2
654,0.0,0/1
816,0.0,0/1
214,1.0,1/1
131,1.0,1/1
877,0.0,0/1
768,0.0,0/1
320,0.0,0/1
347,0.0,0/1
201,0.3333333333333333,1/3
825,0.0,0/1
329,0.0,0/1
781,0.0,0/1
806,0.0,0/1
