mutant_id,pc_score,lengths
25,0.0,0/4
38,0.14285714285714285,1/7
34,0.06666666666666667,1/15
3,0.0625,1/16
98,0.0625,1/16
39,0.0,0/2
1,0.058823529411764705,1/17
44,0.0,0/2
45,0.16666666666666666,1/6
67,0.0,0/4
51,0.0,0/2
54,1.0,1/1
65,0.16666666666666666,1/6
46,0.0,0/2
2,0.0625,1/16
15,0.06666666666666667,1/15
58,1.0,1/1
42,0.1111111111111111,1/9
90,0.0625,1/16
59,1.0,1/1
47,0.1111111111111111,1/9
26,0.0,0/1
5,0.0,0/2
37,0.16666666666666666,1/6
61,0.0,0/2
4,0.06666666666666667,1/15
35,0.1111111111111111,1/9
66,0.125,1/8
24,0.0,0/4
49,0.0,0/2
64,0.125,1/8
40,0.14285714285714285,1/7
69,0.0,0/4
13,0.14285714285714285,1/7
52,0.0,0/2
31,0.06666666666666667,1/15
57,0.0,0/3
68,0.06666666666666667,1/15
9,0.0625,1/16
71,0.09090909090909091,1/11
22,0.125,1/8
17,0.14285714285714285,1/7
95,0.0625,1/16
63,0.16666666666666666,1/6
55,1.0,1/1
62,0.0,0/2
32,0.1111111111111111,1/9
60,0.0,0/1
