mutant_id,pc_score,lengths
3,0.0,0/1
138,0.3333333333333333,1/3
5,0.0,0/1
48,0.3333333333333333,1/3
194,0.0,0/1
69,0.3333333333333333,1/3
49,0.0,0/1
174,0.0,0/1
110,0.3333333333333333,1/3
39,0.3333333333333333,1/3
97,0.0,0/1
134,0.0,0/1
165,0.0,0/1
13,0.0,0/1
162,0.0,0/1
105,0.0,0/1
54,1.0,1/1
139,0.0,0/1
169,0.5,1/2
33,0.5,1/2
10,0.0,0/1
126,0.0,0/1
30,1.0,1/1
187,0.0,0/1
143,0.0,0/1
28,1.0,1/1
99,0.3333333333333333,1/3
21,1.0,1/1
192,0.0,0/1
181,0.5,1/2
4,0.0,0/1
95,0.0,0/1
90,0.0,0/1
70,0.0,0/1
135,0.0,0/1
106,0.3333333333333333,1/3
170,0.0,0/1
186,0.0,0/1
130,0.0,0/2
38,0.0,0/2
129,0.0,0/1
132,0.0,0/1
189,0.0,0/1
158,0.0,0/1
59,0.0,0/2
108,0.0,0/1
35,0.0,0/2
44,0.3333333333333333,1/3
85,0.5,1/2
68,0.3333333333333333,1/3
172,0.5,1/2
91,0.0,0/1
79,0.0,0/1
202,0.0,0/1
149,0.0,0/1
173,0.0,0/1
40,0.3333333333333333,1/3
119,0.3333333333333333,1/3
179,0.0,0/1
168,0.5,1/2
117,0.0,0/1
73,0.3333333333333333,1/3
86,0.0,0/1
43,0.3333333333333333,1/3
89,0.0,0/1
183,0.5,1/2
83,0.0,0/1
150,0.3333333333333333,1/3
146,0.0,0/1
93,0.0,0/1
29,0.0,0/2
163,0.0,0/1
101,0.0,0/1
76,0.3333333333333333,1/3
80,0.0,0/1
72,0.5,1/2
195,0.0,0/1
92,0.0,0/1
145,0.0,0/1
53,0.0,0/2
160,0.0,0/2
71,0.3333333333333333,1/3
167,0.0,0/1
96,0.0,0/1
111,0.0,0/1
107,0.3333333333333333,1/3
20,1.0,1/1
100,0.0,0/1
88,0.0,0/1
26,0.3333333333333333,1/3
133,0.0,0/1
157,0.0,0/1
74,0.5,1/2
185,0.5,1/2
103,0.3333333333333333,1/3
16,0.0,0/1
19,1.0,1/1
114,0.0,0/1
118,0.0,0/1
17,0.0,0/1
159,0.0,0/2
184,0.0,0/1
127,0.0,0/1
81,0.0,0/2
9,0.0,0/1
45,0.3333333333333333,1/3
78,0.0,0/2
66,0.0,0/1
77,0.0,0/2
131,0.0,0/2
142,0.0,0/1
166,0.0,0/1
98,0.0,0/1
188,0.0,0/1
128,0.0,0/1
176,0.0,0/1
6,0.0,0/1
137,0.3333333333333333,1/3
193,0.0,0/1
62,0.0,0/1
37,0.5,1/2
196,0.0,0/1
50,0.3333333333333333,1/3
18,0.0,0/2
164,0.0,0/1
136,0.0,0/1
161,0.0,0/1
15,0.0,0/2
104,0.0,0/1
25,1.0,1/1
141,0.3333333333333333,1/3
22,0.6666666666666666,2/3
115,0.0,0/1
87,0.0,0/1
112,0.0,0/1
14,0.0,0/1
148,0.0,0/1
82,0.5,1/2
200,0.0,0/1
